time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,136.14518261921532,1254.820039909118,155.7493764891869,149.97559056971275,42.934,0.0
0.01,136.1451826197719,1254.8200395137744,,,,
0.02,136.14518262270417,1254.8200384481709,,,,
0.03,136.14518263028882,1254.820036741076,,,,
0.04,136.14518264384697,1254.8200344381216,,,,
0.05,136.14518266335728,1254.820031512152,,,,
0.06,136.14518268751766,1254.8200279181283,,,,
0.07,136.14518271369195,1254.8200236050702,,,,
0.08,136.1451827378309,1254.8200185072712,,,,
0.09,136.14518275438877,1254.820012549071,,,,
0.1,136.14518275620435,1254.8200056506566,,,,
0.11,136.1451827343599,1254.819997717459,,,,
0.125,136.1451826314505,1254.8199843755096,,,,
0.14,136.14518240637602,1254.8199675255219,,,,
0.155,136.14518200294611,1254.819947205858,,,,
0.17,136.1451813516017,1254.8199229550603,,,,
0.185,136.14518036877396,1254.8198941926362,,,,
0.2,136.1451789554961,1254.8198602979674,,,,
0.215,136.14517699616056,1254.8198205570025,,,,
0.23,136.14517435742846,1254.8197741841968,,,,
0.245,136.14517088706395,1254.8197203486513,,,,
0.26,136.14516641288762,1254.8196581124437,,,,
0.275,136.14516074190632,1254.8195864739837,,,,
0.297,136.14514948165987,1254.8194657882004,,,,
0.32,136.14513422687622,1254.8193121816328,,,,
0.342,136.14511404167644,1254.819126130896,,,,
0.365,136.1450878650724,1254.8189033245735,,,,
0.387,136.1450545166745,1254.8186381503403,,,,
0.41,136.14501269602155,1254.8183249915746,,,,
0.432,136.14496098594418,1254.8179574020007,,,,
0.455,136.1448978585281,1254.817528575098,,,,
0.477,136.14482168153194,1254.817031188009,,,,
0.5,136.14473072780004,1254.8164573405447,,,,
0.522,136.1446231865631,1254.8157987780528,,,,
0.556,136.14442629815656,1254.8146927902899,,,,
0.59,136.14418110280508,1254.8132911223029,,,,
0.624,136.1438807272562,1254.8116113615495,,,,
0.657,136.14351827841767,1254.8096204522246,,,,
0.691,136.14308696381636,1254.8072762080178,,,,
0.725,136.14258021933261,1254.8045424121476,,,,
0.759,136.1419918769073,1254.8013743522542,,,,
0.792,136.14131690976598,1254.7974802775866,,,,
0.826,136.14055104401496,1254.793581893758,,,,
0.86,136.13969026051507,1254.788556617201,,,,
0.894,136.1387315336718,1254.7835413909893,,,,
0.944,136.13710565961165,1254.7739657509155,,,,
0.995,136.13525582334606,1254.7631094017227,,,,
1.0,136.13505159358016,1254.761868126906,,,,
1.005,136.13744432835713,716.3599719240594,,,,
1.012,136.14447932941044,712.4144533864364,,,,
1.022,136.16336725473641,708.4515705530193,,,,
1.032,136.19580931136528,706.973821040244,,,,
1.042,136.24297042513683,707.4090038977703,,,,
1.052,136.30552299587237,709.387517791281,,,,
1.062,136.38379974366143,712.6496618517743,,,,
1.072,136.47790264661154,717.0120739766705,,,,
1.08,136.56946815488237,721.4525438016761,,,,
1.085,136.62886512072208,1807.9584501275099,,,,
1.092,136.71012204704732,1836.089207450072,,,,
1.102,136.83547165082706,1874.4891158636888,,,,
1.112,136.96491136450243,1908.1467576729044,,,,
1.122,137.097143051416,1938.3420504434846,,,,
1.132,137.23130883925484,1965.9277603793125,,,,
1.142,137.36686816909668,1991.5335935384642,,,,
1.152,137.5035077055441,2015.5840563349084,,,,
1.162,137.64107277125868,2038.370898057342,,,,
1.172,137.77951768210505,2060.1033965179718,,,,
1.182,137.9188691101225,2080.9280878674604,,,,
1.192,138.05920919162085,2100.9291321474007,,,,
1.202,138.20062405657274,2120.2245576527216,,,,
1.212,138.34320881834066,2138.817894256813,,,,
1.222,138.48707713548757,2156.759221209032,,,,
1.232,138.63232196473027,2174.0744383966335,,,,
1.242,138.7790193435875,2190.784641997588,,,,
1.252,138.92722392989387,2206.8992811742623,,,,
1.262,139.07696569279824,2222.4280474045577,,,,
1.272,139.22824784753294,2237.3823398372224,,,,
1.282,139.38104576755967,2251.7658976415705,,,,
1.292,139.53530644179233,2265.5835934512825,,,,
1.302,139.69094866639102,2278.8454541927463,,,,
1.312,139.84786389372744,2291.5554159009303,,,,
1.322,140.00591733902112,2303.7182662233354,,,,
1.332,140.1649495347377,2315.345611159393,,,,
1.342,140.32477837339997,2326.44430732067,,,,
1.352,140.48520124263248,2337.0207981025505,,,,
1.362,140.6459973954,2347.0892190011164,,,,
1.372,140.80693068519415,2356.660289465306,,,,
1.382,140.96775227724766,2365.742740215042,,,,
1.392,141.12820341056434,2374.3532726823623,,,,
1.402,141.28801814841924,2382.5029069219304,,,,
1.412,141.44692689856103,2390.2117634199008,,,,
1.422,141.60465916739466,2397.492446322147,,,,
1.432,141.76094580438726,2404.3623283162274,,,,
1.442,141.9155221035109,2410.839246874819,,,,
1.452,142.0681304733009,2416.9408651223116,,,,
1.462,142.2185229075105,2422.686435069274,,,,
1.472,142.36646329493223,2428.09579394828,,,,
1.482,142.51172959122323,2433.188203533335,,,,
1.492,142.65411573443834,2437.9841102292075,,,,
1.502,142.79343333042593,2442.504577003355,,,,
1.512,142.9295131611,2446.7696620864403,,,,
1.522,143.062206410061,2450.8002112197823,,,,
1.532,143.19138561811485,2454.617595960705,,,,
1.542,143.3169454469691,2458.241867643121,,,,
1.552,143.4388031631873,2461.693325009682,,,,
1.562,143.5568988407117,2464.992721534972,,,,
1.572,143.6711953801082,2468.1592276059405,,,,
1.582,143.78168630668986,2471.2195925532524,,,,
1.592,143.8883712705043,2474.171934057234,,,,
1.602,143.9912710838178,2477.0519077008125,,,,
1.612,144.09044318968077,2479.8711162877194,,,,
1.622,144.18595684002347,2482.646297550721,,,,
1.632,144.27789901324311,2485.3927992633326,,,,
1.642,144.3663739989329,2488.1235007520168,,,,
1.652,144.45150218149143,2490.8534221267623,,,,
1.662,144.533417515669,2493.5904303252073,,,,
1.672,144.61226612365186,2496.3483760377944,,,,
1.682,144.68820470408775,2499.1378294628944,,,,
1.692,144.76139879241714,2501.9626675691147,,,,
1.702,144.83202085641818,2504.8321786568845,,,,
1.712,144.9002486248955,2507.7541096391587,,,,
1.722,144.96626007702082,2510.74111910983,,,,
1.732,145.03024143888268,2513.7613963742397,,,,
1.742,145.0923788903425,2516.8542089489893,,,,
1.752,145.15285077920407,2520.005203117234,,,,
1.762,145.21183591297313,2523.2142356969084,,,,
1.772,145.269508601794,2526.4833297011533,,,,
1.782,145.32603753031697,2529.806038726171,,,,
1.792,145.38158444561034,2533.1779457401917,,,,
1.802,145.43630310978108,2536.5986138713984,,,,
1.812,145.49033850746616,2540.0594976255657,,,,
1.822,145.54382593540512,2543.552654513886,,,,
1.832,145.59689031664982,2547.0755177443384,,,,
1.842,145.6496458281745,2550.6184022186544,,,,
1.852,145.7021954251162,2554.1706448851214,,,,
