time,value,PowerTranfer,peak,mean,t_stablility,stability
1.122,197.0428098780091,3810.9746599634914,,,,
1.132,197.20906814253684,3841.571348584649,,,,
1.142,197.37955677532182,3870.8045853159974,,,,
1.152,197.55418352341462,3898.8307257190986,,,,
1.162,197.73300872378758,3925.756802916302,,,,
1.172,197.91619087220258,3951.656613449168,,,,
1.182,198.1039463148535,3976.583557922544,,,,
1.192,198.29653474547663,4000.5857284022813,,,,
1.202,198.49419047834846,4023.6412895524627,,,,
1.212,198.697136066058,4045.81229793134,,,,
1.222,198.90560105303885,4067.0964833581456,,,,
1.232,199.11976680130707,4087.5015825760856,,,,
1.242,199.33977487823014,4107.042222007068,,,,
1.252,199.56572249574126,4125.725671735095,,,,
1.262,199.79765932735972,4143.5593490570955,,,,
1.272,200.03558571090628,4160.560657281873,,,,
1.282,200.27945208751981,4176.741656762106,,,,
1.292,200.52915915195746,4192.113442552754,,,,
1.302,200.78455885720197,4206.699671015401,,,,
1.312,201.0454562446914,4220.514366156582,,,,
1.322,201.3116116772595,4233.578234579925,,,,
1.332,201.58274364069825,4245.9156982081595,,,,
1.342,201.85853206289443,4257.547224206365,,,,
1.352,202.1386218478072,4268.496954511513,,,,
1.362,202.4226267632237,4278.791761220856,,,,
1.372,202.71013365809017,4288.458125621391,,,,
1.382,203.0007067007234,4297.517325147921,,,,
1.392,203.29389112196694,4305.998793693779,,,,
1.402,203.58921917416697,4313.934307108963,,,,
1.412,203.88621450481392,4321.348125681978,,,,
1.422,204.18439523278056,4328.266951852406,,,,
1.432,204.48327909162566,4334.718992782315,,,,
1.442,204.7823877007096,4340.731539870526,,,,
1.452,205.08125073952982,4346.330475679615,,,,
1.462,205.37940986866164,4351.542799897463,,,,
1.472,205.67645015148895,4356.382497464174,,,,
1.482,205.9719203890171,4360.91690063694,,,,
1.492,206.2653916738147,4365.119916183248,,,,
1.502,206.55651600678976,4369.036274602568,,,,
1.512,206.84494591448643,4372.68760540156,,,,
1.522,207.13036426137592,4376.095870738525,,,,
1.532,207.41248623270332,4379.282550168167,,,,
1.542,207.69106106486646,4382.266523314551,,,,
1.552,207.96587341000927,4385.066520955292,,,,
1.562,208.2367443161486,4387.700962628957,,,,
1.572,208.5035319410283,4390.185502209074,,,,
1.582,208.76613193074482,4392.535164558026,,,,
1.592,209.02447743454542,4394.7652152296905,,,,
1.602,209.2785388407278,4396.887603664585,,,,
1.612,209.52832321755733,4398.913541948983,,,,
1.622,209.77387343789778,4400.85448041708,,,,
1.632,210.01526705498964,4402.719186065523,,,,
1.642,210.25261495140938,4404.514922330023,,,,
1.652,210.4860597130135,4406.249478944029,,,,
1.662,210.71577380442983,4407.928262570989,,,,
1.672,210.9419575985679,4409.554943085894,,,,
1.682,211.16483719184902,4411.133825553869,,,,
1.692,211.3846620853878,4412.66728013101,,,,
1.702,211.60170280244265,4414.155887332121,,,,
1.712,211.81624836186464,4415.600691950391,,,,
1.722,212.0286027359162,4417.004537339357,,,,
1.732,212.239083915682,4418.359653059412,,,,
1.742,212.44802163195675,4419.668249551833,,,,
1.752,212.6557530868527,4420.926267567991,,,,
1.762,212.8626209720016,4422.131514949484,,,,
1.772,213.0689709997394,4423.281104601703,,,,
1.782,213.27514951018276,4424.370652513644,,,,
1.792,213.48150106464107,4425.395091912114,,,,
1.802,213.6883662191999,4426.3516748557395,,,,
1.812,213.89607949452625,4427.235967842633,,,,
1.822,214.1049673661548,4428.041426490899,,,,
1.832,214.31534641322625,4428.765235856457,,,,
1.842,214.52752175817358,4429.404169362904,,,,
1.852,214.74178555984153,4429.950547775405,,,,
1.862,214.95841562534966,4430.402404512791,,,,
1.872,215.1776743790267,4430.757887122843,,,,
1.882,215.39980788504775,4431.008071000086,,,,
1.892,215.62504497572567,4431.154910968086,,,,
1.902,215.85359678892127,4431.195520935298,,,,
1.912,216.08565628868413,4431.122317820576,,,,
1.922,216.32139995705938,4430.935504090119,,,,
1.932,216.56098382197968,4430.637620037791,,,,
1.942,216.80454326067655,4430.224478774538,,,,
1.952,217.05219712307445,4429.694485647093,,,,
1.962,217.30404619503707,4429.047901402657,,,,
1.972,217.5601736155396,4428.284813203931,,,,
1.982,217.82064546816974,4427.404598790662,,,,
1.992,218.08551140773386,4426.408475933378,,,,
2.002,218.35480538016748,4425.297684516841,,,,
2.012,218.62854649337973,4424.07252909782,,,,
2.022,218.9067398997544,4422.734847279047,,,,
2.032,219.18937772065462,4421.2867954714775,,,,
2.042,219.4764400960859,4419.729349153115,,,,
2.052,219.76789622813874,4418.064680796464,,,,
2.062,220.0637054181541,4416.295523945603,,,,
2.072,220.36381820054282,4414.423250318419,,,,
2.082,220.66817745698776,4412.450059070006,,,,
2.092,220.97671948150858,4410.378913133316,,,,
2.102,221.28937511272002,4408.211322304177,,,,
2.112,221.60607083933155,4405.949280142253,,,,
2.122,221.92672981828173,4403.595511210802,,,,
2.132,222.251272930246,4401.151590295088,,,,
2.142,222.57961980874228,4398.618923587803,,,,
2.152,222.91168975394615,4396.000055742326,,,,
2.162,223.24740265366944,4393.296145022543,,,,
2.172,223.58667987679098,4390.50802081679,,,,
2.182,223.92944503884934,4387.637595305548,,,,
2.192,224.27562474321132,4384.685868295142,,,,
2.202,224.62514648481988,4381.652676249687,,,,
2.212,224.9779447871685,4378.5396634655335,,,,
2.222,225.3339618380674,4375.346643586803,,,,
2.232,225.6931423871368,4372.072317679389,,,,
2.242,226.05543688580292,4368.719695452233,,,,
2.252,226.4208018917836,4365.28674653336,,,,
2.262,226.7892002487947,4361.770710244624,,,,
2.272,227.16060128736132,4358.174807087323,,,,
2.282,227.53498105004485,4354.496057211515,,,,
2.292,227.9123222592829,4350.730267053389,,,,
2.302,228.29261431058038,4346.881311752741,,,,
2.312,228.6758533131391,4342.943266194112,,,,
2.322,229.0620418510503,4338.912496937782,,,,
2.332,229.4511888103031,4334.791589929489,,,,
2.342,229.8433092850117,4330.57460346721,,,,
2.352,230.23842417837355,4326.25595216466,,,,
2.362,230.63655985109278,4321.837215424495,,,,
2.372,231.03774790904924,4317.312760958535,,,,
2.382,231.44202471142853,4312.674792246755,,,,
2.392,231.84943087773965,4307.923731731136,,,,
2.402,232.2600109884764,4303.053975934326,,,,
2.412,232.67381305005168,4298.05620435092,,,,
2.422,233.09088791023925,4292.929101125041,,,,
2.432,233.51128890294882,4287.667255709883,,,,
2.442,233.93507130939963,4282.259677310231,,,,
2.452,234.36229172613116,4276.703211184255,,,,
2.462,234.793007687693,4270.992487943482,,,,
2.472,235.22727716806565,4265.115272199733,,,,
2.482,235.66515794612363,4259.066301808633,,,,
2.492,236.10670723518115,4252.840183153912,,,,
2.502,236.55198125971657,4246.423665931006,,,,
2.512,237.00103466070647,4239.809412113449,,,,
2.522,237.4539201564458,4232.99164647941,,,,
2.532,237.9106882195994,4225.956547819491,,,,
2.542,238.3713865576737,4218.694499543482,,,,
2.552,238.83605982704648,4211.199492602329,,,,
2.562,358.20881918744004,4203.457259238918,,,,
2.572,358.1704829187813,4195.456074066302,,,,
2.582,358.1309870391034,4187.189277351489,,,,
2.592,354.7144536263393,4178.642475987217,,,,
2.602,354.7615631816393,4169.801960480767,,,,
2.612,354.8096643255649,4160.660155698443,,,,
2.622,354.8587010447403,4151.2027043143635,,,,
2.632,354.9086168409548,4141.4140072958835,,,,
2.642,354.95935482141823,4131.285336765126,,,,
2.652,355.0108577885092,4120.8022752563675,,,,
2.662,355.06306832450855,4109.947616748781,,,,
2.672,355.1159288737682,4098.71100176856,,,,
2.682,355.1693818241464,4087.0780861672783,,,,
2.692,355.22336958314435,4075.0298315455093,,,,
2.702,352.4246084962951,4062.5540334147845,,,,
2.712,352.3491423724245,4049.635905465185,,,,
2.722,352.2710043890508,4036.254904749705,,,,
2.732,352.1902734837718,4022.3946313876095,,,,
2.742,352.107032240257,4008.032386619054,,,,
2.752,352.02136680503145,3993.14022194886,,,,
2.762,351.93336679934043,3977.700247997599,,,,
2.772,351.84312522281374,3961.6954126741093,,,,
2.782,351.750738354034,3945.101152454455,,,,
2.792,351.65630564746505,3927.8962836225332,,,,
2.802,351.55992962231016,3910.0616909922305,,,,
2.812,351.46171574947715,3891.570684615507,,,,
2.822,351.3617723375889,3872.398139368763,,,,
2.832,351.2602104102541,3852.5220771332197,,,,
2.842,351.1571435798256,3831.913025716097,,,,
2.852,351.05268792086963,3810.5413678766718,,,,
2.862,350.9469618377417,3788.3811883245153,,,,
2.872,350.84008592938665,3765.3996661478172,,,,
2.882,350.732182853984,3741.5618695951416,,,,
2.892,350.62337718883686,3716.836984926723,,,,
2.902,359.52868673749106,3691.1879443258067,,,,
2.912,359.5821170796192,3664.5739139376656,,,,
2.922,359.3388956498787,3636.9579268507305,,,,
2.932,359.77682528613536,3608.297786366101,,,,
2.942,359.3855604493509,3578.5459501958676,,,,
2.952,359.91598280180096,3547.6581593073943,,,,
2.962,358.97472398083454,3515.5861206839213,,,,
2.972,358.9919489312128,3482.274757596204,,,,
2.982,359.3374914870601,3447.6715043965996,,,,
2.992,359.27316487581413,3411.719771666087,,,,
3.002,359.1242173114537,3374.358736762302,,,,
3.012,359.1285894927381,3335.5240846168836,,,,
3.022,359.1332013438714,3295.1517060272236,,,,
3.032,355.6435794382395,3253.171332598371,,,,
3.042,355.7420752937446,3209.508756931192,,,,
3.052,355.83906451232747,3164.090202894993,,,,
3.062,355.9344221227134,3116.8353216735704,,,,
3.072,356.0280241285177,3067.6592740806236,,,,
3.082,356.1197476329987,3016.478204413923,,,,
3.092,356.20947095916125,2963.200035194681,,,,
3.102,356.29707376431554,2907.7298513293135,,,,
3.112,356.38243715199116,2849.9722690810054,,,,
3.122,356.465443778846,2789.824254023794,,,,
3.132,359.6428062291216,2727.1809686358592,,,,
3.142,359.4162332854472,2661.934505807396,,,,
3.152,359.4714037402513,2593.9721409875615,,,,
3.162,359.46153792206735,2523.1784749677145,,,,
3.172,359.9759742649336,2449.4352276324853,,,,
3.182,359.2313245765612,2372.6208417922126,,,,
3.192,359.2892990831288,2292.610547318178,,,,
3.202,359.52883046229283,2209.2798807331956,,,,
3.212,358.7093647072179,2122.4999881499507,,,,
3.222,358.80413580630557,2032.141798332881,,,,
3.232,358.9043084683471,1938.075573139443,,,,
3.242,358.5891450324467,1840.173134933485,,,,
3.252,358.5129741889167,1738.3035301345594,,,,
3.262,358.43303023994633,1632.3450004618267,,,,
3.272,359.2699193229668,1522.172707276537,,,,
3.282,359.3880254549788,1407.6194480304055,,,,
3.292,359.6444559285957,1288.7335124165427,,,,
3.302,354.30773700191526,1165.2544909223045,,,,
3.312,354.3303371773667,1037.1465454638765,,,,
3.322,354.3561996649328,904.3317390638548,,,,
3.332,354.38539615605754,766.7498970685531,,,,
3.342,354.4180021874013,624.3572739220626,,,,
3.357,354.47349452800916,401.691364149723,,,,
3.372,354.5371196502221,168.20478198562012,,,,
3.387,354.6091683744161,-75.90104611769243,,,,
3.402,354.6899576839848,-330.22843672055217,,,,
3.417,358.31008242622863,-594.1495464174201,,,,
3.432,358.138353116263,-866.7682445441676,,,,
3.447,358.85050171966583,-1146.8823122242313,,,,
3.462,358.7649527656543,-1432.9473204029496,,,,
3.477,356.6122613327162,-1723.0456200036076,,,,
3.492,356.55738188636883,-2014.8638960185046,,,,
3.507,356.6655519352936,-2305.683459446226,,,,
3.522,358.3414141266975,-2592.3877894879506,,,,
3.537,355.89989641277134,-2871.491807653448,,,,
3.552,356.73368239210924,-3139.1965363997424,,,,
3.567,359.4657314716127,-3391.4707099570537,,,,
3.589,358.8370793134726,-3731.7910032496457,,,,
3.612,359.33632609100664,-4014.2813569446625,,,,
3.634,359.07713038163547,-4226.476779697263,,,,
3.657,355.5043625136668,-4358.431264700054,,,,
3.679,359.70071109378443,-4403.8163670758695,,,,
3.702,358.74902627578837,-4360.542239177921,,,,
3.724,357.3483521467915,-4230.974558547363,,,,
3.747,358.47906948483,-4021.5930077430708,,,,
3.769,353.20553164486773,-3742.145897686521,,,,
3.792,357.99637227145683,-3404.6152859522736,,,,
3.814,359.55877080553006,-3022.054401157022,,,,
3.848,352.61114342865307,-2392.5163377105,,,,
3.882,352.8378006410741,-1731.2992603773891,,,,
3.915,358.1873305980896,-1071.7718022791053,,,,
3.949,348.1226990026465,-438.31042641751407,,,,
3.983,348.5150848894102,153.11348985230455,,,,
4.017,352.7336614627478,693.9372711277409,,,,
4.05,357.26692164993165,1181.41138049643,,,,
4.084,353.4284798751682,1616.9455273442009,,,,
4.118,345.34215859666784,2004.5879128705135,,,,
4.152,345.5887939039428,2349.7377807423973,,,,
4.185,167.41300350009982,2658.0944373337034,,,,
4.219,166.3995440726429,2934.820492010273,,,,
4.253,169.48221760975218,3183.9594795729945,,,,
4.287,171.71420622110176,3408.20614663657,,,,
4.32,173.0204853750517,3609.0313801794387,,,,
4.354,173.3480744337366,3787.0649603618394,,,,
4.388,172.6680446054508,3942.5924838132137,,,,
4.422,170.9767484200711,4075.9980836109103,,,,
4.455,168.2962759087411,4188.032423767303,,,,
4.489,164.67412803355296,4279.87162163635,,,,
4.523,160.18202959453794,4352.9841884934785,,,,
4.557,159.84373742108693,4408.998371415154,,,,
4.59,159.1865392816983,4449.363774847468,,,,
4.59,159.18653928169826,4449.363774847468,,,,
4.607,159.9330962431631,4464.09591350618,,,,
4.624,161.1856033614606,4475.3315193667195,,,,
4.641,162.34601709731075,4483.197607795732,,,,
4.658,164.0207466712472,4487.774153111595,,,,
4.675,166.55901364837865,4489.121298769979,,,,
4.692,169.0272390313961,4487.283755026739,,,,
4.709,171.42242703864622,4482.300168539932,,,,
4.725,173.74169262988616,4474.210909791952,,,,
4.742,175.98231888548924,4463.06376098372,,,,
4.759,178.14181204454053,4448.920023190247,,,,
4.776,180.21795314523808,4431.86001889487,,,,
4.793,182.2088452825486,4411.987290793781,,,,
4.81,184.11295565497537,4389.432357297264,,,,
4.827,186.84506270317218,4364.355212761844,,,,
4.844,191.08818894013615,4336.946387513117,,,,
4.86,195.1719596789365,4307.426042645417,,,,
4.877,199.09062701354412,4276.043158030635,,,,
4.894,202.83895460653068,4243.0730610472,,,,
4.911,206.4122400702184,4208.81458934458,,,,
4.928,209.80633347694896,4173.585943288074,,,,
4.945,213.01765183873613,4137.720629940017,,,,
4.97,217.4854592723987,4083.307255867432,,,,
4.995,221.52814464585322,4029.677234193496,,,,
5.021,225.1404687636125,3977.9327341038306,,,,
5.046,357.4604610585155,3928.7571243982716,,,,
5.071,358.43568073267767,3883.5053325295485,,,,
5.097,358.0867298359491,3843.1324880840007,,,,
5.122,356.79439376284347,3808.482518337116,,,,
5.147,357.578978627606,3780.2775841352777,,,,
5.173,359.35628477695684,3759.1070864135495,,,,
5.198,359.25012758833583,3745.415602473297,,,,
5.223,358.7002444557774,3739.5041892594923,,,,
5.249,358.78075694078245,3741.5214586350003,,,,
5.274,357.6130219229346,3751.4691620470417,,,,
5.299,358.3103118165774,3769.196288392335,,,,
5.324,358.8030122406086,3794.399652118291,,,,
5.35,358.15502490788066,3826.624095631691,,,,
5.375,358.63688374154503,3865.2554439323008,,,,
5.4,357.7043617032587,3909.522735238141,,,,
5.426,359.7138190257107,3958.4926576561984,,,,
5.451,358.9821345265932,4011.0740478126154,,,,
5.476,357.875325053167,4066.021918086606,,,,
5.502,358.1464783980411,4121.945001104489,,,,
5.527,359.0274791198246,4177.325559566427,,,,
5.552,359.27588651611705,4230.534475436654,,,,
5.578,357.042449284849,4279.863930076765,,,,
5.603,357.8635641827682,4323.552167800447,,,,
5.628,357.6218433012614,4359.818636102344,,,,
5.654,358.0324021331809,4386.896857494997,,,,
5.679,357.7495941608733,4403.06015814453,,,,
5.704,357.0951239857195,4406.652029265525,,,,
5.729,358.1208777893613,4396.099323061919,,,,
5.755,358.1230707897693,4369.927423264863,,,,
5.78,348.10433467999763,4326.774992753225,,,,
5.805,348.02764255575227,4265.375773577728,,,,
5.831,347.95734249692424,4184.578598222744,,,,
5.856,347.89311984244785,4083.331539020692,,,,
5.881,348.18130413662027,3960.6835685868728,,,,
5.907,353.8807521784545,3815.7766387902184,,,,
5.932,353.75209606840144,3647.8444272069346,,,,
5.957,353.62184121424815,3456.208777433886,,,,
5.983,281.72280100184645,3240.2716818704466,,,,
6.008,282.27676803984264,2999.5416141461474,,,,
6.033,282.7961978516802,2733.526902770138,,,,
6.059,283.2999516088328,2441.856968695662,,,,
6.084,283.8076184855795,2124.404693915384,,,,
6.109,284.3393304029457,1781.2863701201854,,,,
6.134,284.91558871917397,1412.9013562511882,,,,
6.16,285.5571052359371,1020.0382435991648,,,,
6.185,286.2846573277625,604.0234971307193,,,,
6.21,287.1189566675355,166.91133724300266,,,,
6.236,288.0805260256619,-288.284303826886,,,,
6.261,289.18957876251886,-757.3242731068856,,,,
6.286,290.46589372859347,-1234.4708785871765,,,,
6.312,291.92867749315565,-1712.2464576661482,,,,
6.337,293.596405704441,-2181.282941783008,,,,
6.362,295.4866354498535,-2630.3392256864936,,,,
6.388,297.61578366349835,-3046.566429982686,,,,
6.413,299.9988681043683,-3416.078457476445,,,,
6.438,302.6492130537242,-3724.8376155797214,,,,
6.464,306.34980202862903,-3959.7782676663414,,,,
6.489,310.72291559865346,-4110.058448604991,,,,
6.514,357.69765678525795,-4168.275595899204,,,,
6.539,357.35359815668454,-4131.365877314153,,,,
6.565,358.0158690135121,-4000.9824605924027,,,,
6.59,359.34198368883676,-3783.302759453155,,,,
6.615,358.59671571136266,-3488.327038479439,,,,
6.641,359.3063560456172,-3128.8262769787502,,,,
6.666,359.5685739440573,-2719.141851171021,,,,
6.691,359.19244663255773,-2274.0192759852066,,,,
6.717,359.3461225965875,-1807.6093726199672,,,,
6.742,357.11528594012884,-1332.711459770561,,,,
6.767,359.1643753342157,-860.2800912675682,,,,
6.793,354.213173078997,-399.18016104073257,,,,
6.818,357.1628771096333,43.83904610329958,,,,
6.843,352.7502624722027,464.0061296921414,,,,
6.869,357.13422558281184,858.2881483950586,,,,
6.894,357.2105124394898,1225.1117575011287,,,,
6.919,357.90151977404327,1564.0730940232604,,,,
6.944,345.6502192045808,1875.6494565228102,,,,
6.97,345.42778684083635,2160.9396117802853,,,,
6.995,169.6720205733236,2421.436571960361,,,,
7.02,163.9113600285987,2658.8369462472297,,,,
7.046,158.01147472524752,2874.888679272958,,,,
7.071,152.06625568818194,3071.277343676345,,,,
7.096,154.42776385681083,3249.553107044414,,,,
7.122,156.32359240422738,3411.0945020332265,,,,
7.147,157.73714282618738,3557.1049860299154,,,,
7.172,158.65813654776332,3688.6346464915905,,,,
7.198,159.08272471091095,3806.6163890774674,,,,
7.223,159.0134933430246,3911.9111881535664,,,,
7.248,158.45936418127872,4005.33891497536,,,,
7.274,157.43539125363588,4087.69960228928,,,,
7.299,156.28832387696752,4159.792484812641,,,,
7.324,157.55299448646673,4222.4170100507345,,,,
7.349,158.59499768217125,4276.367702709996,,,,
7.375,161.8788120696995,4322.405200554105,,,,
7.4,164.93382120693036,4361.262014970953,,,,
7.425,167.7735472612004,4393.623618926317,,,,
7.451,171.5895052663464,4420.13991658628,,,,
7.476,175.7532747026005,4441.369962247711,,,,
7.501,179.8016401397852,4457.781571275108,,,,
7.527,183.73328184512513,4469.751891962007,,,,
7.552,187.54684180806152,4477.58703146084,,,,
7.577,191.24116132764814,4481.552429930929,,,,
7.603,194.81551466750142,4481.888146582207,,,,
7.628,201.64919363682787,4478.824742529091,,,,
7.653,208.73792201261108,4472.593444553717,,,,
7.679,215.4763467848514,4463.46173066691,,,,
7.704,221.85120283623485,4451.683984566456,,,,
7.729,356.5393151126046,4437.5923058555745,,,,
7.754,356.74584535304723,4421.522857578627,,,,
7.78,356.86366533228727,4403.859259646452,,,,
7.805,359.06155143796803,4385.018877517137,,,,
7.83,359.59234738563146,4365.448980354813,,,,
7.856,358.1048677564089,4345.621045009707,,,,
7.881,357.62518242656904,4326.022265761651,,,,
7.906,357.80006780023996,4307.14459632012,,,,
7.932,357.0495873225582,4289.461337944632,,,,
7.957,355.90580919223606,4273.413619232961,,,,
7.982,354.9904980045561,4259.406913422272,,,,
8.008,354.15284887171026,4247.79320376226,,,,
8.033,359.20675339643253,4238.869011138413,,,,
8.058,357.7220569854029,4232.839070220002,,,,
8.084,356.33374519522783,4229.848642963709,,,,
8.109,355.04378376373717,4229.915573301563,,,,
8.134,353.8539464944747,4232.96728471542,,,,
8.159,352.7658941953721,4238.810794248434,,,,
8.185,353.55689248360954,4247.135327984864,,,,
8.21,354.7654628637555,4257.513180178422,,,,
8.235,356.17089869408795,4269.401633013028,,,,
8.261,358.0859707949111,4282.146209344455,,,,
8.286,358.5925866133037,4294.988437047148,,,,
8.311,358.63509189741535,4307.071962493328,,,,
8.337,357.3154639661913,4317.462598617254,,,,
8.362,355.0073559725248,4325.15553681263,,,,
8.387,356.1424068457916,4329.093622785224,,,,
8.413,357.8492944995746,4328.1822822998865,,,,
8.438,359.33179871106563,4321.303249612635,,,,
8.463,359.46485259119504,4307.332744752024,,,,
8.489,359.2475595537983,4285.148410523807,,,,
8.514,357.3161615043159,4253.641427327846,,,,
8.539,359.25660748425975,4211.719078722449,,,,
8.564,353.13904806487847,4158.304047340829,,,,
8.59,352.9400445820412,4092.344018182602,,,,
8.615,353.0545986995141,4012.786839864785,,,,
8.64,359.4495475196726,3918.5964590577714,,,,
8.666,357.34888987166573,3808.7380124661613,,,,
8.691,353.4339954003159,3682.060016474012,,,,
8.716,353.3244084355515,3537.4269271127864,,,,
8.742,353.2708534069852,3373.851660908032,,,,
8.767,353.1214099725038,3190.3896967765063,,,,
8.792,352.9728784216431,2986.172355030713,,,,
8.818,292.004594656544,2760.403554652042,,,,
8.843,292.0939991898814,2512.4108433254237,,,,
8.868,292.170907418576,2241.673953935343,,,,
8.894,292.2513922641537,1947.8691452377197,,,,
8.919,292.351813173555,1630.9211419419526,,,,
8.944,292.48867532994666,1291.0715645000575,,,,
8.969,292.6785113530852,928.961119976779,,,,
8.995,292.9377848858906,545.7352586024533,,,,
9.02,293.2828149772533,143.17261459616282,,,,
9.045,293.72971812530136,-276.16528170456695,,,,
9.071,294.2943614276438,-708.7659578553025,,,,
9.096,294.9923197491255,-1149.9964159291653,,,,
9.121,295.838828005535,-1593.9494474307257,,,,
9.147,296.84871944204883,-2033.3352080148384,,,,
9.172,298.0363395469052,-2459.498367702172,,,,
9.197,299.4154311938452,-2862.5808441709332,,,,
9.223,300.9989873780019,-3231.828924209349,,,,
9.248,302.79906560672157,-3556.110530467304,,,,
9.273,304.82656465470274,-3824.6218776887335,,,,
9.299,307.09096947889566,-4027.7229143105164,,,,
9.324,311.47828952353757,-4157.757272026891,,,,
9.349,355.0486998255697,-4209.751059734697,,,,
9.374,352.02094533552116,-4181.940969289596,,,,
9.4,354.3773967858683,-4075.9861809283143,,,,
9.425,355.75197236013867,-3896.7936716957583,,,,
9.45,358.84839814083557,-3652.031455678627,,,,
9.476,358.8656060538829,-3351.423414165968,,,,
9.501,359.7371829745517,-3005.942256492968,,,,
9.526,359.7500271973236,-2627.008580881359,,,,
9.552,358.4416068177087,-2225.7790808893456,,,,
9.577,357.1377103263967,-1812.5781436153188,,,,
9.602,358.38945371203374,-1396.4957673616534,,,,
9.628,359.2705988678451,-985.1517717612228,,,,
9.653,358.5058752948227,-584.6112701700393,,,,
9.678,359.5021659243199,-199.42888125567842,,,,
9.704,359.7404795423828,167.21666769774333,,,,
9.729,353.51436753409376,513.3417373934514,,,,
9.754,355.6168561630128,837.9544299347305,,,,
9.779,356.789709674435,1140.8441265947813,,,,
9.805,356.8419196490059,1422.3765833076345,,,,
9.83,357.4907156922846,1683.3091449638032,,,,
9.855,345.15413246801387,1924.630302705008,,,,
9.881,345.02666327172847,2147.4284359693174,,,,
9.906,170.77384520645205,2352.7942238395576,,,,
9.931,166.97739341093825,2541.7541076183575,,,,
9.957,168.38230321613588,2715.234502220839,,,,
9.982,169.35703896043847,2874.0512107412437,,,,
10.007,169.8986709919846,3018.9176484957743,,,,
10.033,170.0091996217609,3150.464350637629,,,,
10.058,169.6955181062766,3269.2676466075063,,,,
10.083,168.969299028781,3375.8691252469876,,,,
10.109,167.95524939258243,3470.7896689845734,,,,
10.134,167.1207862865449,3554.5306611234955,,,,
10.159,168.6102385101838,3627.600053864719,,,,
10.184,169.88478508973935,3690.497682427401,,,,
10.21,170.94445938113122,3743.71660380786,,,,
10.235,171.79076710305415,3787.7454601061154,,,,
10.26,172.4265213063753,3823.074557447761,,,,
10.26,172.42652130637532,3823.074557447761,,,,
10.273,172.75402339231732,3837.62648127639,,,,
10.286,174.02422208911904,3850.1856076952367,,,,
10.298,175.2545953432619,3860.814385864806,,,,
10.311,176.44366033385398,3869.5708368149308,,,,
