time,value,PowerTranfer,peak,mean,t_stablility,stability
0.792,133.1974707610836,2461.1652337254714,,,,
0.826,133.1967068410377,2461.1570717604295,,,,
0.86,133.19584832149812,2461.146556800115,,,,
0.894,133.1948922010305,2461.1360591757257,,,,
0.944,133.19327092057156,2461.1160265429107,,,,
0.995,133.19142653024284,2461.0933183697807,,,,
1.0,133.1912229266742,2461.0907226214845,,,,
1.005,133.1935445697003,921.954513821749,,,,
1.012,133.20038098130837,916.3746711933616,,,,
1.022,133.21874936899673,910.3003416666505,,,,
1.032,133.25032116938254,907.1922704888208,,,,
1.042,133.29621450724187,906.1248006974605,,,,
1.052,133.35707727489302,906.9108534366125,,,,
1.062,133.4332465918015,909.1403197297789,,,,
1.072,133.5248125386957,912.5932864878936,,,,
1.08,133.61389800056642,916.3558548108449,,,,
1.085,133.671645799041,1775.3598750652102,,,,
1.092,133.75059058718614,1802.683098619391,,,,
1.102,133.87225014593506,1839.890846869146,,,,
1.112,133.997673791441,1872.3832717589064,,,,
1.122,134.12556898011513,1901.4324219101586,,,,
1.132,134.2550779485584,1927.8849609270314,,,,
1.142,134.3856563166633,1952.365541651886,,,,
1.152,134.51698417194228,1975.295341651379,,,,
1.162,134.64889849207026,1996.9638875499322,,,,
1.172,134.78134422729516,2017.5788977071586,,,,
1.182,134.9143382416937,2037.2861061330443,,,,
1.192,135.04795229599839,2056.1677497818496,,,,
1.202,135.18226368613028,2074.3469701808967,,,,
1.212,135.31735939035082,2091.8224168274487,,,,
1.222,135.45334468921723,2108.646530757585,,,,
1.232,135.59030583434145,2124.845795750217,,,,
1.242,135.72831342408708,2140.4419902505897,,,,
1.252,135.86741806757556,2155.4454528135484,,,,
1.262,136.00764718103736,2169.866581550814,,,,
1.272,136.14900299837637,2183.717784403219,,,,
1.282,136.2914615383266,2197.0034389833336,,,,
1.292,136.43497210455376,2209.729326234657,,,,
1.302,136.5794574970421,2221.906177398788,,,,
1.312,136.72481486210702,2233.5387838074207,,,,
1.322,136.8709167906913,2244.6326853969404,,,,
1.332,137.01761284500688,2255.200094978292,,,,
1.342,137.1647315565993,2265.248617884721,,,,
1.352,137.31208250955484,2274.7853761224205,,,,
1.362,137.45945864322965,2283.8250073935315,,,,
1.372,137.606638904406,2292.378856151532,,,,
1.382,137.7533908708121,2300.4562566023437,,,,
1.392,137.89947341415586,2308.074320215615,,,,
1.402,138.0446396041929,2315.2482601219867,,,,
1.412,138.1886393242962,2321.987515269718,,,,
1.422,138.3312224070266,2328.3163741081753,,,,
1.432,138.47214129540183,2334.2486875819013,,,,
1.442,138.61115323992104,2339.80265002362,,,,
1.452,138.74802307281044,2344.996239310385,,,,
1.462,138.8825255416691,2349.84897018846,,,,
1.472,139.0144474805023,2354.380914325293,,,,
1.482,139.14358984092382,2358.611540364026,,,,
1.492,139.26976946990493,2362.561445349411,,,,
1.502,139.39282065985617,2366.251808701534,,,,
1.512,139.51259652271045,2369.7027897822945,,,,
1.522,139.6289700868516,2372.9352644650075,,,,
1.532,139.74183512989634,2375.9706004636937,,,,
1.542,139.8511068233725,2378.8288318844216,,,,
1.552,139.95672210493086,2381.5301491583186,,,,
1.562,140.0586397786086,2384.095237438336,,,,
1.572,140.1568404380426,2386.543064205985,,,,
1.582,140.2513327472227,2388.900814886393,,,,
1.592,140.34213315545128,2391.163984714158,,,,
1.602,140.42927801176342,2393.3709293793436,,,,
1.612,140.51283562519063,2395.5323381256903,,,,
1.622,140.5928864780562,2397.6644613186386,,,,
1.632,140.66952840993113,2399.778727436424,,,,
1.642,140.7428744406531,2401.892478438972,,,,
1.652,140.81305165110615,2404.0184336043208,,,,
1.662,140.88019959149352,2406.164085061332,,,,
1.672,140.944468522261,2408.34267491505,,,,
1.682,141.0060178300519,2410.5642734488915,,,,
1.692,141.065014311283,2412.8323430949326,,,,
1.702,141.12163030220592,2415.155532390231,,,,
1.712,141.1760420428762,2417.541017500957,,,,
1.722,141.2284237867298,2420.001085793908,,,,
1.732,141.27895863209085,2422.502704128639,,,,
1.742,141.32782847430462,2425.085628150725,,,,
1.752,141.37520439528475,2427.734502755097,,,,
1.762,141.42125778377755,2430.4486011455774,,,,
1.772,141.46615457296224,2433.229340499253,,,,
1.782,141.5100541858744,2436.069874700199,,,,
1.792,141.55310831491408,2438.965303373033,,,,
1.802,141.59545996149214,2441.9145541634325,,,,
1.812,141.63724272958024,2444.9087439455107,,,,
1.822,141.67858001248703,2447.9394863699094,,,,
1.832,141.71958439940204,2451.0036599049245,,,,
1.842,141.76035739062598,2454.0912658860125,,,,
1.852,141.80098901857286,2457.191289683893,,,,
1.862,141.8415576268418,2460.29910028403,,,,
1.872,141.8821299881835,2463.4044897868184,,,,
1.882,141.9227613425021,2466.494772374819,,,,
1.892,141.96349551773403,2469.564338578936,,,,
1.902,142.00436539582975,2472.603637083966,,,,
1.912,142.0453933159405,2475.599231509149,,,,
1.922,142.08659147985455,2478.54510072089,,,,
1.932,142.12796268429477,2481.432885970075,,,,
1.942,142.16950101066703,2484.24949532177,,,,
1.952,142.21119243983637,2486.9887617162995,,,,
1.962,142.25301575939844,2489.644360119752,,,,
1.972,142.29494345123823,2492.20403154889,,,,
1.982,142.33694242671694,2494.6619797843714,,,,
1.992,142.3789750063546,2497.0140832327834,,,,
2.002,142.42099991025435,2499.2497450378983,,,,
2.012,142.4629730329636,2501.363727931598,,,,
2.022,142.50484840144273,2503.3543165369065,,,,
2.032,142.54657917390676,2505.2130801665057,,,,
2.042,142.5881183782322,2506.9355487364387,,,,
2.052,142.62941976520605,2508.5223595513617,,,,
2.062,142.67043873342806,2509.96763225533,,,,
2.072,142.71113296809284,2511.267806934467,,,,
2.082,142.75146312371692,2512.425700991488,,,,
2.092,142.7913936081515,2513.438223383697,,,,
2.102,142.8308930751775,2514.3027857717743,,,,
2.112,142.8699348916249,2515.024135860212,,,,
2.122,142.90849773233822,2515.6020182878033,,,,
2.132,142.94656589847747,2516.0349447582653,,,,
2.142,142.98412954601656,2516.329188373085,,,,
2.152,143.02217189080022,2516.4873271447586,,,,
2.162,143.06074302773328,2516.508946454947,,,,
2.172,143.09828221121992,2516.4014983340385,,,,
2.182,143.1347973386163,2516.170133059273,,,,
2.192,143.17030336514267,2515.8156310832196,,,,
2.202,143.20482208757073,2515.3461152949667,,,,
2.212,143.23838209831328,2514.7691603206117,,,,
2.222,143.27101860454033,2514.086607853787,,,,
2.232,143.30277302064925,2513.3068473004746,,,,
2.242,143.3343745050793,2512.439518972152,,,,
2.252,143.36753945669122,2511.4875191629694,,,,
2.262,143.40056369890863,2510.459164677615,,,,
2.272,143.4335120588501,2509.3655213102297,,,,
2.282,143.46645300708434,2508.2105664002556,,,,
2.292,143.49945801388424,2507.0021130189084,,,,
2.302,143.5326010395529,2505.752235682948,,,,
2.312,143.56595810368125,2504.465830578825,,,,
2.322,143.59960661156984,2503.1499289985222,,,,
2.332,143.63362478329623,2501.816976217012,,,,
2.342,143.66809122627916,2500.47268391173,,,,
2.352,143.703084285124,2499.122985535937,,,,
2.362,143.73867297268825,2497.781839036072,,,,
2.372,143.77494209093112,2496.4470892936183,,,,
2.382,143.81197472336117,2495.1360757938705,,,,
2.392,143.8498344713383,2493.854191799919,,,,
2.402,143.8885905879294,2492.6082603454515,,,,
2.412,143.9283092067974,2491.40160210978,,,,
2.422,143.96905279811187,2490.2444701389836,,,,
2.432,144.0108799265843,2489.1439181257992,,,,
2.442,144.05384491003176,2488.1016359126347,,,,
2.452,144.09799739644444,2487.126244633635,,,,
2.462,144.1433822161341,2486.2245167961246,,,,
2.472,144.19003918874606,2485.3969498089973,,,,
2.482,144.2380028068091,2484.650020855763,,,,
2.492,144.28730218242532,2483.990190369029,,,,
2.502,144.3379610018199,2483.4167068887878,,,,
2.512,144.38999731981716,2482.933781200836,,,,
2.522,144.4434235915312,2482.5472980138056,,,,
2.532,144.49824676671264,2482.2555071944544,,,,
2.542,144.55446819530104,2482.0602079829787,,,,
2.552,144.61208372964495,2481.96664000653,,,,
2.562,144.67108393911442,2481.972220523967,,,,
2.572,144.73145412106345,2482.0766170585434,,,,
2.582,144.79317445754415,2482.283989265227,,,,
2.592,144.8562203257137,2482.591446632739,,,,
2.602,144.92056239912716,2482.9963996773504,,,,
2.612,144.98616683620997,2483.502170890665,,,,
2.622,145.05299566158558,2484.1057168830325,,,,
2.632,145.12100694516056,2484.8026203592453,,,,
2.642,145.19015500189755,2485.5951832361006,,,,
2.652,145.2603908108914,2486.4805571923207,,,,
2.662,145.33166225364113,2487.4529046122593,,,,
2.672,145.40391430820108,2488.513462621383,,,,
2.682,145.47708947584593,2489.6598812162606,,,,
2.692,145.55112806054618,2490.8853096407565,,,,
2.702,145.62596834304424,2492.1899639094663,,,,
2.712,145.7015469873449,2493.5721641685423,,,,
2.722,145.7777993431941,2495.024576561039,,,,
2.732,145.85465958918448,2496.5464257485264,,,,
2.742,145.93206109541447,2498.1368395437617,,,,
2.752,146.00993673270864,2499.7884431032517,,,,
2.762,146.08821897888748,2501.4995103583265,,,,
2.772,146.16684021880093,2503.2701111381234,,,,
2.782,146.24573304474077,2505.0932333063215,,,,
2.792,146.32483032392324,2506.9663051276275,,,,
2.802,146.40406542370238,2508.8902513498942,,,,
2.812,146.48337249165917,2510.8588421310947,,,,
2.822,146.56268648593797,2512.868694853916,,,,
2.832,146.64194331807548,2514.9215546076966,,,,
2.842,146.7210801033326,2517.0122043294646,,,,
2.852,146.8000351605591,2519.136708951631,,,,
2.862,146.8787480726433,2521.297282118526,,,,
2.872,146.95715990034734,2523.4901345980243,,,,
2.882,147.0352131580878,2525.710580340501,,,,
2.892,147.11285179267324,2527.961274470669,,,,
2.902,147.19002135466258,2530.2396826915365,,,,
2.912,147.2666689638559,2532.541015539803,,,,
2.922,147.3427432233899,2534.8678280983427,,,,
2.932,147.4181943458593,2537.2190071359455,,,,
2.942,147.4929741122056,2539.589525325671,,,,
2.952,147.5670357305846,2541.981684765294,,,,
2.962,147.64033391907816,2544.3956927229074,,,,
2.972,147.71282487084468,2546.8264733982887,,,,
2.982,147.784466073119,2549.2757734891347,,,,
2.992,147.85521634853257,2551.7449624004225,,,,
3.002,147.92503583512547,2554.2290559378994,,,,
3.012,147.99388578337954,2556.729034390304,,,,
3.022,148.0617285595541,2559.2471172834566,,,,
3.032,148.1285276454671,2561.778579695941,,,,
3.042,148.19424742992769,2564.3233497571787,,,,
3.052,148.25885318071218,2566.8843481010595,,,,
3.062,148.32231107222688,2569.457179176783,,,,
3.072,148.38458798767653,2572.040575135468,,,,
3.082,148.44565146263224,2574.6377846576893,,,,
3.092,148.5054697408509,2577.244851097873,,,,
3.102,148.5640116026522,2579.8592699554897,,,,
3.112,148.6212462876374,2582.4842046425692,,,,
3.122,148.67714357783427,2585.116247842449,,,,
3.132,148.7316736645911,2587.7515960255596,,,,
3.142,148.78480705677083,2590.3930290035714,,,,
3.152,148.83651468760647,2593.037687280173,,,,
3.162,148.8867678291044,2595.6805837755537,,,,
3.172,148.93553799208087,2598.3237472699957,,,,
3.182,148.98279705105003,2600.964909748672,,,,
3.192,149.02851721155224,2603.597973657123,,,,
3.202,149.0726709086017,2606.223986042335,,,,
3.212,149.11523094141225,2608.8411610826133,,,,
3.222,149.15617049430028,2611.4425688344268,,,,
3.232,149.19546304006818,2614.0279366644327,,,,
3.242,149.23308247716577,2616.5961319439198,,,,
3.252,149.26900320234472,2619.1394415603277,,,,
3.262,149.3032000204839,2621.656198779085,,,,
3.272,149.33564827565428,2624.145742707097,,,,
3.282,149.36632397512886,2626.6000405565096,,,,
3.292,149.39520371100633,2629.01603355973,,,,
3.302,149.42226477250767,2631.3931828185405,,,,
3.312,149.4474853071356,2633.723539956525,,,,
3.322,149.47084425946343,2636.002610572445,,,,
3.332,149.49232146148725,2638.2300796677882,,,,
3.342,149.51189782215948,2640.398311865965,,,,
3.352,149.5295552850607,2642.5015327934743,,,,
3.362,149.5452768884262,2644.5394971884502,,,,
3.372,149.55904697133613,2646.5052279719953,,,,
3.382,149.57085115226892,2648.391881380602,,,,
3.392,149.5806763545362,2650.1991903415083,,,,
3.402,149.5885110164663,2651.921132212423,,,,
3.412,149.59434509187855,2653.550089411263,,,,
3.422,149.5981700390147,2655.0856815255916,,,,
3.432,149.5999790221091,2656.5230930169832,,,,
3.442,149.59976693391258,2657.8542954474124,,,,
3.452,149.59753034776554,2659.0786751969094,,,,
3.462,149.5932676999626,2660.1929827944105,,,,
3.472,149.5869793352455,2661.1889991844205,,,,
3.482,149.5786674243758,2662.065990966645,,,,
3.492,149.56833611369214,2662.82208922013,,,,
3.502,149.55599158965254,2663.4496373189386,,,,
3.512,149.54164197144627,2663.947588990363,,,,
3.522,149.52529742198885,2664.315701028404,,,,
3.532,149.50697022757842,2664.547090609442,,,,
3.542,149.4866746701387,2664.640509322814,,,,
3.552,149.46442709296042,2664.597261022593,,,,
3.562,149.4402459931796,2664.411659588624,,,,
3.572,149.4141518820395,2664.082265015245,,,,
3.582,149.38616730191842,2663.6118958751913,,,,
3.592,149.35631692685777,2662.996364565914,,,,
3.602,149.3246274198005,2662.2341453970907,,,,
3.612,149.29112740015523,2661.3293780979666,,,,
3.622,149.25584754690183,2660.2796519595636,,,,
3.632,149.21882046174215,2659.0834756621502,,,,
3.642,149.18008058901697,2657.7460962919245,,,,
3.652,149.13966431479014,2656.2670508577853,,,,
3.662,149.0976098441727,2654.6450459950074,,,,
3.672,149.0539570788619,2652.8861863104466,,,,
3.682,149.00874770630975,2650.9920744949513,,,,
3.692,148.9620250970692,2648.961722445644,,,,
3.702,148.91383414418314,2646.801824568271,,,,
3.712,148.86422133593692,2644.51606313941,,,,
3.722,148.81323467962454,2642.1039159492825,,,,
3.732,148.76092351158937,2639.5723978609562,,,,
3.742,148.7073385469759,2636.9271253722295,,,,
3.752,148.65253183186036,2634.168269508365,,,,
3.762,148.5965565329929,2631.302849407496,,,,
3.772,148.5394669589318,2628.3382780003926,,,,
3.782,148.48131854084664,2625.2755095491752,,,,
3.792,148.42216761166563,2622.1213580546673,,,,
3.802,148.36207139414446,2618.8847013163363,,,,
3.812,148.3010880083693,2615.567433438289,,,,
3.822,148.2392762501559,2612.1759023931004,,,,
3.832,148.1766955430408,2608.720167296541,,,,
3.842,148.11340596810217,2605.2031038396717,,,,
3.852,148.04946805129273,2601.6304409039,,,,
3.862,147.98494267854016,2598.0129915714238,,,,
3.872,147.91989114190108,2594.3546643339423,,,,
3.882,147.85437494381168,2590.6604248198905,,,,
3.892,147.7884556756959,2586.941393192217,,,,
3.902,147.72219507425643,2583.202497670834,,,,
3.912,147.65565485066628,2579.447839776827,,,,
3.922,147.58889653544628,2575.6884259668327,,,,
3.932,147.52198153669138,2571.9300852210213,,,,
3.942,147.4549710000081,2568.1760792725154,,,,
3.952,147.38792562498352,2564.4368183778265,,,,
3.962,147.32090571762313,2560.7189311649586,,,,
3.972,147.25397108529012,2557.0247997482547,,,,
3.982,147.1871808318133,2553.3638586569605,,,,
3.992,147.12059339709384,2549.743321202684,,,,
4.002,147.05426648941545,2546.1647887494905,,,,
4.012,146.98825686774086,2542.636346510605,,,,
4.022,146.92262036255468,2539.1655583378742,,,,
4.032,146.8574118460714,2535.753336556264,,,,
4.042,146.79268501149298,2532.406126002975,,,,
4.052,146.72849237075206,2529.1315969232996,,,,
4.062,146.6648852612634,2525.93007723734,,,,
4.072,146.60191363250732,2522.80619181334,,,,
4.082,146.5396260182639,2519.7673881366745,,,,
4.092,146.47806957689735,2516.813594873194,,,,
4.102,146.4172898956338,2513.9474738400822,,,,
4.112,146.35733093689552,2511.176011724659,,,,
4.122,146.2982351075447,2508.4988559484873,,,,
4.132,146.24004309056437,2505.9167412331253,,,,
4.142,146.1827937671576,2503.435859182183,,,,
4.152,146.12652430921446,2501.0557652266534,,,,
4.162,146.07127004692057,2498.7753101686085,,,,
4.172,146.01706437017612,2496.5996972996336,,,,
4.182,145.96393883758108,2494.5284852943028,,,,
4.192,145.91192308665623,2492.558875892576,,,,
4.202,145.8610447197006,2490.694841942899,,,,
4.212,145.81132942200304,2488.9361025867156,,,,
4.222,145.76280091915396,2487.278410002136,,,,
4.232,145.71548085486907,2485.7244327284197,,,,
4.242,145.6693889095565,2484.273986784863,,,,
4.252,145.6245428045771,2482.9218488059587,,,,
4.262,145.58095818000322,2481.6691416225126,,,,
4.272,145.53864871007426,2480.516100330323,,,,
4.282,145.49762615610803,2479.456643887715,,,,
4.292,145.45790024680363,2478.490449224866,,,,
4.302,145.41947878072608,2477.618059544786,,,,
4.312,145.38236772539378,2476.833031208803,,,,
4.322,145.34657111009443,2476.1336055275,,,,
4.332,145.31209111072508,2475.520594355128,,,,
4.342,145.27892818808303,2474.987599119306,,,,
4.352,145.24708099975487,2474.531501328911,,,,
4.362,145.216546462351,2474.153356749521,,,,
4.372,145.18731992069004,2473.8471509059173,,,,
4.382,145.15939508433374,2473.6085945615673,,,,
4.392,145.13276406437413,2473.4388534941,,,,
4.402,145.10741756387554,2473.332634220616,,,,
4.412,145.08334484320127,2473.284681206751,,,,
4.422,145.0605337298977,2473.29616693306,,,,
4.432,145.03897081964817,2473.362768842003,,,,
4.442,145.01864147293347,2473.4785194182887,,,,
4.452,144.9995297983017,2473.6444626348275,,,,
4.462,144.9816188526899,2473.8574299189418,,,,
4.472,144.96489067026,2474.111026030565,,,,
4.482,144.94932622076556,2474.4060097488646,,,,
4.492,144.93490559872518,2474.740526201881,,,,
4.502,144.92160808407928,2475.107979040038,,,,
4.512,144.90941207905587,2475.508761794007,,,,
4.522,144.89829527527885,2475.9422379229545,,,,
4.532,144.88823474310263,2476.4020355181624,,,,
4.542,144.87920685324218,2476.8879938915475,,,,
4.552,144.871187414113,2477.400710161831,,,,
4.562,144.86415178550743,2477.934228046367,,,,
4.572,144.85807479037555,2478.4877916721916,,,,
4.582,144.85293081574213,2479.0630424734945,,,,
4.592,144.84869394596996,2479.6547258991363,,,,
4.602,144.8453378716082,2480.261396225558,,,,
4.612,144.84283594975307,2480.8855903452736,,,,
4.622,144.84116135067535,2481.522933512975,,,,
4.632,144.84028697094868,2482.1712926687783,,,,
4.642,144.8401854517391,2482.8338160638837,,,,
4.652,144.84082933206375,2483.5071776217314,,,,
4.662,144.8421909733369,2484.188585495318,,,,
4.672,144.84424253666444,2484.8815122917867,,,,
4.682,144.8469561345236,2485.5837132385223,,,,
4.692,144.85030377366476,2486.2919270924654,,,,
4.702,144.85425729785123,2487.0096010152624,,,,
4.712,144.85878853271458,2487.7357285426688,,,,
4.722,144.8638692499936,2488.4664435178133,,,,
4.732,144.8694710762187,2489.2049757303,,,,
4.742,144.87556562477204,2489.9514871208207,,,,
4.752,144.8821244897092,2490.7017507026944,,,,
4.762,144.88911913046434,2491.458463946385,,,,
4.772,144.89652098457572,2492.222823655057,,,,
4.782,144.9043014916048,2492.990467112616,,,,
4.792,144.9124319630312,2493.7632900108733,,,,
4.802,144.92088367113237,2494.5434176338276,,,,
4.812,144.9296279036188,2495.3264884499395,,,,
4.822,144.93863582857685,2496.11343746259,,,,
4.832,144.94787855632995,2496.9070957621525,,,,
4.842,144.9573272234386,2497.7033164025083,,,,
4.852,144.9669528626174,2498.501943530834,,,,
4.862,144.97672643581345,2499.306281972053,,,,
4.872,144.98661894385083,2500.1125545295376,,,,
4.882,144.9966013113897,2500.91951392919,,,,
4.892,145.0066443918521,2501.730640474289,,,,
4.902,145.01671909732812,2502.5427394113644,,,,
4.912,145.02679630535462,2503.3533932390897,,,,
4.922,145.03684683599909,2504.1660655451215,,,,
4.932,145.04684159837424,2504.978282817755,,,,
4.942,145.0567515271654,2505.786488137994,,,,
4.952,145.0665475325133,2506.5938870872146,,,,
4.962,145.0762006535212,2507.398724101225,,,,
4.972,145.0856820304936,2508.196661170584,,,,
4.982,145.094962835416,2508.990288378642,,,,
4.992,145.10401442414292,2509.7786894275923,,,,
5.002,145.11280834467357,2510.556818010636,,,,
5.012,145.12131625210714,2511.326505481579,,,,
5.022,145.12951005201086,2512.0876518066343,,,,
5.032,145.1373619461446,2512.834782900163,,,,
5.042,145.14484433770755,2513.568795027405,,,,
5.052,145.15192995818646,2514.290357653641,,,,
5.062,145.1585919485167,2514.9938302707014,,,,
5.072,145.16480376291688,2515.679178238672,,,,
5.082,145.17053927192345,2516.347538209203,,,,
5.092,145.1757728703517,2516.993476259187,,,,
5.102,145.1804793836845,2517.6157737952954,,,,
5.112,145.18463414595098,2518.2163093600234,,,,
5.122,145.18821313780853,2518.7899869103358,,,,
5.132,145.19119289988782,2519.3343730985275,,,,
5.142,145.19355057373517,2519.851863540604,,,,
5.152,145.1952640592564,2520.337922875253,,,,
5.162,145.19631194596394,2520.7892591018067,,,,
5.172,145.19667352003677,2521.20832018327,,,,
5.182,145.19632892717414,2521.591420626849,,,,
5.192,145.19525912361573,2521.934464592775,,,,
5.202,145.19344585184857,2522.2398720762394,,,,
5.212,145.19087180441198,2522.5049806737497,,,,
5.222,145.18752059740538,2522.725043499941,,,,
5.232,145.18337671356332,2522.9022618914673,,,,
5.242,145.17842565761606,2523.03510589316,,,,
5.252,145.17265395568157,2523.118387853326,,,,
5.262,145.16604907076774,2523.153926472681,,,,
5.272,145.15859954050035,2523.1413641118193,,,,
5.282,145.15029500288045,2523.0753351601074,,,,
5.292,145.1411260898413,2522.9571259714394,,,,
5.302,145.13108453980584,2522.7874937051715,,,,
5.312,145.12016324882512,2522.5612278002136,,,,
5.322,145.10835614911537,2522.2789408230274,,,,
5.332,145.0956582902247,2521.942447182627,,,,
5.342,145.08206591268944,2521.5469214779905,,,,
5.352,145.06757631905873,2521.0922554064978,,,,
5.362,145.0521879195469,2520.581164072472,,,,
5.372,145.03590032472866,2520.0094876368316,,,,
5.382,145.01871421698283,2519.376351703634,,,,
5.392,145.00063135776824,2518.685223664742,,,,
5.402,144.98165469378728,2517.932806400935,,,,
5.412,144.9617882366984,2517.1175392386886,,,,
5.422,144.94103703187835,2516.2433647060748,,,,
5.432,144.9194072718131,2515.3080683229127,,,,
5.442,144.8969061912259,2514.3094453624567,,,,
5.452,144.8735419990823,2513.2517225638567,,,,
5.462,144.84932399229615,2512.1338746786755,,,,
5.472,144.8242624722567,2510.9532110436467,,,,
5.482,144.7983686437932,2509.713977032271,,,,
5.492,144.7716547220906,2508.416410569758,,,,
5.502,144.74413387517598,2507.0575127312354,,,,
5.512,144.71582009520546,2505.641309929378,,,,
5.522,144.68672829175839,2504.1693405549768,,,,
5.532,144.65687426326943,2502.638456160132,,,,
5.542,144.6262745475021,2501.05228748844,,,,
5.552,144.59494649454763,2499.413549266566,,,,
5.562,144.56290826784266,2497.7192526340295,,,,
5.572,144.53017868066058,2495.972316175089,,,,
5.582,144.49677724417683,2494.176756768359,,,,
5.592,144.4627242005591,2492.329818425665,,,,
5.602,144.42804035583686,2490.433812308115,,,,
5.612,144.39274709561965,2488.4934636381386,,,,
5.622,144.356866440454,2486.506684164293,,,,
5.632,144.3204208842681,2484.4749793013234,,,,
5.642,144.28343338066873,2482.403805727684,,,,
5.652,144.24592741890234,2480.29181811247,,,,
5.662,144.20792687478357,2478.1397230940156,,,,
5.672,144.16945596429744,2475.953427755242,,,,
5.682,144.1305393343843,2473.732502208977,,,,
5.692,144.09120193378135,2471.4768962210965,,,,
5.702,144.05146893513586,2469.1927071529617,,,,
5.712,144.0113658323391,2466.8804620606707,,,,
5.722,143.97091833773493,2464.539582712675,,,,
5.732,143.93015227878132,2462.17603328634,,,,
5.742,143.88909369613813,2459.7914868569796,,,,
5.752,143.8477687689811,2457.3847194798095,,,,
5.762,143.80620368506516,2454.961421384978,,,,
5.772,143.76442473239092,2452.524368952159,,,,
5.782,143.72245825964865,2450.0719764347773,,,,
5.792,143.68033052828133,2447.609389254614,,,,
5.802,143.6380677895613,2445.140388549002,,,,
5.812,143.59569627864957,2442.6632831949037,,,,
5.822,143.5532420559365,2440.1824485260036,,,,
5.832,143.51073106329042,2437.7025961692266,,,,
5.842,143.46818915041328,2435.2220976318085,,,,
5.852,143.425641913311,2432.7444507443834,,,,
5.862,143.38311472479833,2430.2750835863853,,,,
5.872,143.3406327899661,2427.8126717583373,,,,
5.882,143.2982209898627,2425.3597130282255,,,,
5.892,143.25590388292454,2422.9221895238225,,,,
5.902,143.21370578380834,2420.4992106512964,,,,
5.912,143.17165062118596,2418.0923600186557,,,,
5.922,143.1297619101844,2415.7078129149563,,,,
5.932,143.08806284771424,2413.3453875158893,,,,
5.942,143.04657618862882,2411.0055776492113,,,,
5.952,143.00532418782666,2408.6946686888014,,,,
5.962,142.96432870941004,2406.413262315557,,,,
5.972,142.9236111293988,2404.160839288978,,,,
5.982,142.88319224728275,2401.9434979292155,,,,
5.992,142.84309239820425,2399.762611114384,,,,
6.002,142.8033313876833,2397.616983215428,,,,
6.012,142.76392838116686,2395.5121517702796,,,,
6.022,142.724902011279,2393.4503454725364,,,,
6.032,142.68627034506548,2391.4297307106826,,,,
6.042,142.6480507559693,2389.455114284452,,,,
6.052,142.61026001954042,2387.5295138463644,,,,
6.062,142.57291431535864,2385.6506855670746,,,,
6.072,142.53602908822816,2383.822490852832,,,,
6.082,142.49961912598366,2382.0486400013874,,,,
6.092,142.4636985950258,2380.3266739618975,,,,
6.102,142.42828089893231,2378.6593591414558,,,,
6.112,142.3933787328978,2377.0509675170174,,,,
6.122,142.35900414979594,2375.4990213735978,,,,
6.132,142.32516842521005,2374.0051030487975,,,,
6.142,142.29188208496743,2372.573809343709,,,,
6.152,142.25915499717337,2371.202911745588,,,,
6.162,142.2269962499313,2369.8926594117584,,,,
6.172,142.19541415025742,2368.6478694691464,,,,
6.182,142.16441633745393,2367.466625351258,,,,
