time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,154.44319445493622,1616.2742385771753,184.14794043207735,174.88177345087485,59.902,0.0
0.01,154.44319445552094,1616.274238366362,,,,
0.02,154.4431944586443,1616.2742372958205,,,,
0.03,154.44319446680834,1616.2742356452222,,,,
0.04,154.44319448152706,1616.274233460538,,,,
0.05,154.44319450292772,1616.2742307207982,,,,
0.06,154.44319452985064,1616.2742273910467,,,,
0.07,154.44319455979144,1616.2742234313857,,,,
0.08,154.44319458882165,1616.2742187869037,,,,
0.09,154.4431946115045,1616.2742133952945,,,,
0.1,154.44319462077425,1616.2742071924008,,,,
0.11,154.44319460779292,1616.2742000987314,,,,
0.125,154.4431945209154,1616.274188219191,,,,
0.14,154.44319431526915,1616.2741733276575,,,,
0.155,154.443193934722,1616.2741554763795,,,,
0.17,154.44319330957578,1616.2741342722259,,,,
0.185,154.44319235595214,1616.274109223939,,,,
0.2,154.44319097437494,1616.2740798160144,,,,
0.215,154.44318904849905,1616.2740454336183,,,,
0.23,154.4431864439929,1616.2740054025062,,,,
0.245,154.44318300734187,1616.273959028514,,,,
0.26,154.44317856476653,1616.2739055077677,,,,
0.275,154.44317292132044,1616.273843961184,,,,
0.297,154.4431616890743,1616.2737403455435,,,,
0.32,154.44314643827684,1616.2736085379536,,,,
0.342,154.44312622141987,1616.2734490369176,,,,
0.365,154.4430999631906,1616.2732580590205,,,,
0.387,154.44306646622374,1616.2730306937324,,,,
0.41,154.44302441027298,1616.2727622041143,,,,
0.432,154.44297235539,1616.2724469402415,,,,
0.455,154.44290874788845,1616.272078781984,,,,
0.477,154.44283192684884,1616.271651597981,,,,
0.5,154.4427401334067,1616.2711582968118,,,,
0.522,154.4426315220149,1616.2705917276546,,,,
0.556,154.44243250558182,1616.2696394264283,,,,
0.59,154.4421844363864,1616.2684292048693,,,,
0.624,154.44188028882803,1616.2669782335145,,,,
0.657,154.44151300625825,1616.2652555304285,,,,
0.691,154.44107562408124,1616.2632241143601,,,,
0.725,154.44056139935006,1616.2608523340123,,,,
0.759,154.43996398266626,1616.258098567273,,,,
0.792,154.43927819442405,1616.25470593007,,,,
0.826,154.4384995796772,1616.2513137662402,,,,
0.86,154.4376239593897,1616.246916904366,,,,
0.894,154.43664814509108,1616.2425389280522,,,,
0.944,154.43499213017492,1616.2341389521778,,,,
0.995,154.43310651072434,1616.2245975602696,,,,
1.0,154.4328981596001,1616.2235037840242,,,,
1.005,154.43550722144758,935.5111124030324,,,,
1.012,154.44314160645897,934.3577912317755,,,,
1.022,154.46358121195834,933.8674646081971,,,,
1.032,154.49860856846414,935.0502974553663,,,,
1.042,154.54945947477754,937.6605099491222,,,,
1.052,154.61686441167848,941.5245013570228,,,,
1.062,154.7012065095007,946.5133858286329,,,,
1.072,154.80263433141545,952.5229421326122,,,,
1.08,154.90139151381203,958.3125659953017,,,,
1.085,154.9655335223648,2372.982063057237,,,,
1.092,155.05340101027406,2400.652315729334,,,,
1.102,155.18922415849946,2439.5042820493904,,,,
1.112,155.32996792944792,2474.4539119287188,,,,
1.122,155.47434673764508,2506.5958865551224,,,,
1.132,155.62153529955486,2536.568060606041,,,,
1.142,155.77103448418436,2564.8495524185655,,,,
1.152,155.92257754315872,2591.763061349797,,,,
1.162,156.07605846336463,2617.5287371443624,,,,
1.172,156.23147999272692,2642.306850989276,,,,
1.182,156.38891527395077,2666.2081213676847,,,,
1.192,156.54847919908212,2689.302643077849,,,,
1.202,156.71030685094087,2711.6444465128106,,,,
1.212,156.8745375472384,2733.2703399114907,,,,
1.222,157.04130291576504,2754.2017184379515,,,,
1.232,157.21071783071596,2774.4524294664375,,,,
1.242,157.38287382629272,2794.037637912287,,,,
1.252,157.55783439915297,2812.959515083993,,,,
1.262,157.73563158166883,2831.2231419978134,,,,
1.272,157.91626384115276,2848.836861587482,,,,
1.282,158.10034942050044,2866.0951725578275,,,,
1.292,158.28717071631033,2882.098288217407,,,,
1.302,158.4759668142565,2897.7939255935753,,,,
1.312,158.66724363412567,2912.850598455312,,,,
1.322,158.8608290512589,2927.274713346359,,,,
1.332,159.05653885292944,2941.060448778528,,,,
1.342,159.25412392599276,2954.2812548958386,,,,
1.352,159.45330989165154,2966.8724907906703,,,,
1.362,159.6538362357557,2978.8792966096207,,,,
1.372,159.85540425215203,2990.314348291962,,,,
1.382,160.05769867571883,3001.1883777965836,,,,
1.392,160.26039061789416,3011.519307726543,,,,
1.402,160.4631419110004,3021.329118939387,,,,
1.412,160.66560844255656,3030.6331572874415,,,,
1.422,160.8674427135753,3039.450194438978,,,,
1.432,161.06829767004095,3047.8013272901435,,,,
1.442,161.2678299784166,3055.7079700205045,,,,
1.452,161.46570322753252,3063.191197876771,,,,
1.462,161.66159091500953,3070.274029231875,,,,
1.472,161.85519748170077,3076.972489398263,,,,
1.482,162.0462063242815,3083.336399737213,,,,
1.492,162.2343184826803,3089.356130513314,,,,
1.502,162.41929144254948,3095.069871256263,,,,
1.512,162.60088656869067,3100.500437670361,,,,
1.522,162.778888742942,3105.671555868212,,,,
1.532,162.95310771784057,3110.607341884273,,,,
1.542,163.12337926023682,3115.33016520905,,,,
1.552,163.28956597682435,3119.8627026748813,,,,
1.562,163.4515578205543,3124.2279665782044,,,,
1.572,163.60927238428943,3128.4468906005845,,,,
1.582,163.7626668080092,3132.54626134535,,,,
1.592,163.9117018753758,3136.5328050447497,,,,
1.602,164.05636493262557,3140.434761908009,,,,
1.612,164.196693248951,3144.268609271711,,,,
1.622,164.3327376998513,3148.052169274185,,,,
1.632,164.46457311546158,3151.801102024414,,,,
1.642,164.59229696753886,3155.5296248797895,,,,
1.652,164.71602785533673,3159.2520025370736,,,,
1.662,164.83590386431757,3162.980352025011,,,,
1.672,164.95379795842598,3166.708998291998,,,,
1.682,165.06816147043924,3170.5195636772983,,,,
1.692,165.17746352933244,3174.315819599255,,,,
1.702,165.28362174348445,3178.1559507284114,,,,
1.712,165.38684268864222,3182.0454568411087,,,,
1.722,165.48734185997517,3185.984583568231,,,,
1.732,165.58534063692275,3189.978907490591,,,,
1.742,165.68106436594752,3194.0296678499644,,,,
1.752,165.7747404275638,3198.134865345516,,,,
1.762,165.86659626184104,3202.294931898472,,,,
1.772,165.95685763630644,3206.508541745242,,,,
1.782,166.04574700098007,3210.7714154399687,,,,
1.792,166.13348182162375,3215.079158880322,,,,
1.802,166.2202731263784,3219.428545961509,,,,
1.812,166.3063242492832,3223.813570914482,,,,
1.822,166.3918295647085,3228.225910649296,,,,
1.832,166.4769733821604,3232.660750285077,,,,
1.842,166.56192913248753,3237.111517475579,,,,
1.852,166.64685856051278,3241.5667084726642,,,,
1.862,166.73191100595562,3246.020790212474,,,,
1.872,166.81722304308428,3250.467234423577,,,,
1.882,166.90291811204958,3254.8912436360197,,,,
1.892,166.9891062125991,3259.2906301429166,,,,
1.902,167.07588401434435,3263.656127490587,,,,
1.912,167.16333486011348,3267.973300234929,,,,
1.922,167.25152877947176,3272.2394135378017,,,,
1.932,167.3405229873331,3276.447252761379,,,,
1.942,167.43036227835069,3280.582299895779,,,,
1.952,167.5210793231869,3284.6414561415527,,,,
1.962,167.61269542521353,3288.620015161154,,,,
1.972,167.70522122702124,3292.504152114447,,,,
