time,value,PowerTranfer,peak,mean,t_stablility,stability
3.022,141.71182754506287,2314.800715925575,,,,
3.032,141.7780539952869,2317.1570686367513,,,,
3.042,141.84332134522012,2319.524440480177,,,,
3.052,141.90759777139684,2321.90583972998,,,,
3.062,141.97085200666342,2324.297398961331,,,,
3.072,142.0330531322237,2326.698227259759,,,,
3.082,142.09417051307395,2329.111652808349,,,,
3.092,142.1541738465883,2331.5342248556467,,,,
3.102,142.21303298803508,2333.963885979364,,,,
3.112,142.27071787275042,2336.4038882858435,,,,
3.122,142.32719859913274,2338.8512829515257,,,,
3.132,142.38244529933198,2341.3027783431025,,,,
3.142,142.43642805397025,2343.761250358588,,,,
3.152,142.48911700556096,2346.224241141945,,,,
3.162,142.54048228261087,2348.687311506742,,,,
3.172,142.59049391217144,2351.1526040394083,,,,
3.182,142.63912195691321,2353.618179265202,,,,
3.192,142.6863364969298,2356.078511262207,,,,
3.202,142.73210754537243,2358.5347758649787,,,,
3.212,142.7764051998589,2360.9854299766675,,,,
3.222,142.81919968143916,2363.4241312065324,,,,
3.232,142.86046125826653,2365.850755264629,,,,
3.242,142.9001604023896,2368.2643096923434,,,,
3.252,142.93826788231928,2370.6576834986804,,,,
3.262,142.97475469477516,2373.0293319247303,,,,
3.272,143.00959221708462,2375.3786861799003,,,,
3.282,143.04275235190389,2377.6982064812128,,,,
3.292,143.07420747122143,2379.985033824338,,,,
3.302,143.10393054981802,2382.238627704787,,,,
3.312,143.13189534611035,2384.451455886075,,,,
3.322,143.15807636233367,2386.6192436162487,,,,
3.332,143.18244895503653,2388.7415952722818,,,,
3.342,143.20498954239935,2390.81119614402,,,,
3.352,143.22567558097293,2392.822518779195,,,,
3.362,143.24448564371733,2394.7751568034514,,,,
3.372,143.26139964120017,2396.662360506189,,,,
3.382,143.2763988159872,2398.4775158601055,,,,
3.392,143.28946578319793,2400.2201622676,,,,
3.402,143.30058475234512,2401.884367929165,,,,
3.412,143.3097415397943,2403.4627664741206,,,,
3.422,143.31692356938373,2404.9547332124657,,,,
3.432,143.32212008197206,2406.3554459410166,,,,
3.442,143.32532216579034,2407.6570750052706,,,,
3.452,143.32652271656224,2408.8587586923263,,,,
3.462,143.3257166242734,2409.957120136026,,,,
3.472,143.32290082239265,2410.9441174356266,,,,
3.482,143.31807420979663,2411.818759534117,,,,
3.492,143.31123780126362,2412.578951728204,,,,
3.502,143.30239479185533,2413.217165964743,,,,
3.512,143.29155045062814,2413.7321166005254,,,,
3.522,143.27871222968068,2414.123234352799,,,,
3.532,143.26388984021986,2414.3837216034894,,,,
3.542,143.24709512298725,2414.5121082581477,,,,
3.552,143.22834210978704,2414.50930285525,,,,
3.562,143.20764710969632,2414.3696454818514,,,,
3.572,143.18502856515045,2414.0915110336405,,,,
3.582,143.16050706320544,2413.6772622071903,,,,
3.592,143.13410542793684,2413.1226750782066,,,,
3.602,143.10584857181473,2412.4260842025847,,,,
3.612,143.07576345670697,2411.5911331818866,,,,
3.622,143.0438791878483,2410.615313384203,,,,
3.632,143.01022687012576,2409.497029768448,,,,
3.642,142.97483952136722,2408.241028923046,,,,
3.652,142.9377521622147,2406.8466762245494,,,,
3.662,142.8990016862277,2405.3126278148034,,,,
3.672,142.8586267311607,2403.6444823674997,,,,
3.682,142.81666775949242,2401.8436171396324,,,,
3.692,142.77316694897897,2399.9090147681964,,,,
3.702,142.728168027081,2397.8469091743113,,,,
3.712,142.68171633629493,2395.6606871176227,,,,
3.722,142.6338587517755,2393.3498315420966,,,,
3.732,142.5846434879031,2390.920939943384,,,,
3.742,142.53412014239376,2388.379286860472,,,,
3.752,142.48233964347224,2385.7250603847615,,,,
3.762,142.42935403783474,2382.9649298266704,,,,
3.772,142.37521650825542,2380.1059177863312,,,,
3.782,142.3199813508872,2377.1490070092086,,,,
3.792,142.2637037543799,2374.100731273642,,,,
3.802,142.20643978668176,2370.969555122663,,,,
3.812,142.14824640061664,2367.7573953693413,,,,
3.822,142.08918121390664,2364.470403593956,,,,
3.832,142.02930246212907,2361.118208179923,,,,
3.842,141.96866902826807,2357.703696780406,,,,
3.852,141.90734023302426,2354.2324810862497,,,,
3.862,141.8453757528003,2350.7149526381013,,,,
3.872,141.78283566718022,2347.155007204725,,,,
3.882,141.71978026742283,2343.557581699534,,,,
3.892,141.65626993972265,2339.9333936853413,,,,
3.902,141.59236522392303,2336.2873281870384,,,,
3.912,141.52812664764474,2332.623542936298,,,,
3.922,141.46361457724677,2328.9526788532007,,,,
3.932,141.39888927947632,2325.2804964725974,,,,
3.942,141.3340107866697,2321.610376977246,,,,
3.952,141.2690387201648,2317.9524266642175,,,,
3.962,141.2040323468791,2314.3131705096725,,,,
3.972,141.1390504794367,2310.695176404186,,,,
3.982,141.07415127855631,2307.1076514764104,,,,
3.992,141.00939229718435,2303.5576578478826,,,,
4.002,140.94483041756484,2300.047046331804,,,,
4.012,140.88052164067074,2296.583748300211,,,,
4.022,140.8165211116167,2293.1751721717155,,,,
4.032,140.75288309384928,2289.8224916783943,,,,
4.042,140.68966075492972,2286.532114004766,,,,
4.052,140.62690616863136,2283.311493856976,,,,
4.062,140.5646703247072,2280.16126375851,,,,
4.072,140.5030029210276,2277.0860773205336,,,,
4.082,140.4419523396612,2274.0932053026445,,,,
4.092,140.3815656889614,2271.1828464671867,,,,
4.102,140.32188861210136,2268.3577909814767,,,,
4.112,140.26296523657575,2265.624846114607,,,,
4.122,140.20483824399383,2262.9839130201353,,,,
4.132,140.14754870449832,2260.4359307896275,,,,
4.142,140.09113600118144,2257.9869303509204,,,,
4.152,140.0356379218608,2255.636679032342,,,,
4.162,139.98109052778815,2253.3843064990638,,,,
4.172,139.9275280564306,2251.23487324441,,,,
4.182,139.87498302859106,2249.1881065253897,,,,
4.192,139.82348615805407,2247.241531205506,,,,
4.202,139.77306623780754,2245.3990104371005,,,,
4.212,139.7237502553716,2243.660368961737,,,,
4.222,139.67556334792482,2242.021720739525,,,,
4.232,139.62852867938548,2240.4856537790797,,,,
4.242,139.58266755537107,2239.0520261108895,,,,
4.252,139.53799942397202,2237.7159968096025,,,,
4.262,139.4945417516156,2236.4786500805562,,,,
4.272,139.45231013406587,2235.3401931353364,,,,
4.282,139.4113111522973,2234.2977218597366,,,,
4.292,139.371563907773,2233.3411054451635,,,,
4.302,139.3330856372083,2232.4822627619933,,,,
4.312,139.2958773255391,2231.710514857716,,,,
4.322,139.25994529251435,2231.0242033223058,,,,
4.332,139.22529409892087,2230.424004994547,,,,
4.342,139.19192665866498,2229.9038207567883,,,,
4.352,139.15984414479195,2229.460648157332,,,,
4.362,139.12904604544462,2229.0953397715934,,,,
4.372,139.09953032460282,2228.802103167855,,,,
4.382,139.07129335344885,2228.5768116688046,,,,
4.392,139.0443299420515,2228.4203793202964,,,,
4.402,139.0186335218912,2228.327661556662,,,,
4.412,138.9941961060032,2228.293583144207,,,,
4.422,138.9710082944696,2228.319061464697,,,,
4.432,138.94905946784496,2228.399823233228,,,,
4.442,138.92833777842807,2228.5301274682706,,,,
4.452,138.90883012969306,2228.7107534258794,,,,
4.462,138.89052236957585,2228.938509554812,,,,
4.472,138.87339931377284,2229.20721912517,,,,
4.482,138.85744470075514,2229.5174020164304,,,,
4.492,138.8426413747419,2229.867106937198,,,,
4.502,138.8289713409517,2230.249952772583,,,,
4.512,138.81641569949798,2230.6661344453205,,,,
4.522,138.8049548069839,2231.114838531613,,,,
4.532,138.79456836051088,2231.589908481031,,,,
4.542,138.78523531712932,2232.0910320015128,,,,
4.552,138.77693402677912,2232.618564951664,,,,
4.562,138.76964234076925,2233.1667507358643,,,,
4.572,138.763337521891,2233.7347359585024,,,,
4.582,138.75799634207965,2234.3238837468803,,,,
4.592,138.75359521089592,2234.9291057872224,,,,
4.602,138.75011008315377,2235.5489284891964,,,,
4.612,138.74751651722113,2236.18557746148,,,,
4.622,138.7457898174357,2236.834808752766,,,,
4.632,138.74490494639952,2237.4945312424597,,,,
4.642,138.74483654239145,2238.1675717028043,,,,
4.652,138.7455590691085,2238.850690734665,,,,
4.662,138.74704673970012,2239.5412013375244,,,,
4.672,138.749273494313,2240.2422711447557,,,,
4.682,138.75221314921754,2240.9516870633556,,,,
4.692,138.7558393393849,2241.6663659474652,,,,
4.702,138.76012546208213,2242.38946831336,,,,
4.712,138.7650448199518,2243.1199790960154,,,,
4.722,138.7705705853919,2243.8542477355613,,,,
4.732,138.77667571132133,2244.595278123805,,,,
4.742,138.7833330622492,2245.343167491252,,,,
4.752,138.79051540807876,2246.093947166509,,,,
4.762,138.7981953115774,2246.8501491050483,,,,
4.772,138.80634524100122,2247.6128658916145,,,,
4.782,138.8149375940368,2248.378013670602,,,,
4.792,138.82394457089939,2249.147398373447,,,,
4.802,138.83333826396228,2249.9230009856446,,,,
4.812,138.8430907124081,2250.7007509808514,,,,
4.822,138.85317377056003,2251.481583887519,,,,
4.832,138.86355917123933,2252.2681403272445,,,,
4.842,138.87421860975195,2253.0565662022595,,,,
4.852,138.88512361717076,2253.846776773151,,,,
4.862,138.8962455955325,2254.6418938098145,,,,
4.872,138.90755592746768,2255.438407911413,,,,
4.882,138.9190258641017,2256.2352058663632,,,,
4.892,138.93062653238377,2257.035598067538,,,,
4.902,138.94232906507446,2257.8366130278223,,,,
4.912,138.9541045102098,2258.6360541059107,,,,
4.922,138.96592381092165,2259.4372125702375,,,,
4.932,138.97775795176176,2260.237798743051,,,,
4.942,138.9895778971522,2261.0345329525476,,,,
4.952,139.0013545439972,2261.83047546914,,,,
4.962,139.01305887485466,2262.623998901124,,,,
4.972,139.02466193153725,2263.4110922611053,,,,
4.982,139.03613474849504,2264.1942337348164,,,,
4.992,139.0474485045117,2264.9725735332054,,,,
5.002,139.05857453130997,2265.7414268706843,,,,
5.012,139.0694842311558,2266.502563269464,,,,
5.022,139.080149219696,2267.2558721273117,,,,
5.032,139.0905413711767,2267.9962683938797,,,,
5.042,139.10063272592694,2268.724627293691,,,,
5.052,139.11039561666377,2269.4415684868463,,,,
5.062,139.11980274832962,2270.1418152909273,,,,
5.072,139.12882710345417,2270.8253786683526,,,,
5.082,139.13744204473713,2271.493281010358,,,,
5.092,139.1456214214041,2272.140439822992,,,,
5.102,139.15333947660565,2272.765728481472,,,,
5.112,139.16057092461654,2273.37088504794,,,,
5.122,139.1672910864353,2273.951107768426,,,,
5.132,139.17347580350264,2274.5041127593613,,,,
5.142,139.17910147822997,2275.0321277707185,,,,
5.152,139.18414522873286,2275.530849583964,,,,
5.162,139.18858481998643,2275.997189153071,,,,
5.172,139.19239867069206,2276.4334042822893,,,,
5.182,139.19556601307627,2276.8359829203337,,,,
5.192,139.1980668431696,2277.20106446271,,,,
5.202,139.19988189666873,2277.5308794500634,,,,
5.212,139.20099280975475,2277.822861784438,,,,
5.222,139.20138209143425,2278.072526835671,,,,
5.232,139.20103306713466,2278.281898077618,,,,
5.242,139.19993003141286,2278.449461376888,,,,
5.252,139.19805824585237,2278.5703101991903,,,,
5.262,139.19540385656228,2278.6461618162834,,,,
5.272,139.19195402831937,2278.676423067763,,,,
5.282,139.18769696658322,2278.656196580279,,,,
5.292,139.18262181545396,2278.586583999899,,,,
5.302,139.17671876979455,2278.4682111096736,,,,
5.312,139.16997912305328,2278.2961318802186,,,,
5.322,139.16239514737276,2278.0708905626807,,,,
5.332,139.15396017449424,2277.794097578305,,,,
5.342,139.14466866840687,2277.461165662778,,,,
5.352,139.134516098368,2277.071960216708,,,,
5.362,139.12349898508714,2276.628956567002,,,,
5.372,139.1116149924864,2276.128184312865,,,,
5.382,139.09886280159375,2275.5687969439205,,,,
5.392,139.08524211970115,2274.9539819460056,,,,
5.402,139.07075378613743,2274.2805819537343,,,,
5.412,139.0553996547456,2273.547109140737,,,,
5.422,139.03918256563608,2272.7572115962544,,,,
5.432,139.0221064588817,2271.908747990569,,,,
5.442,139.00417627268644,2270.9996350739816,,,,
5.452,138.9853978794252,2270.033801897805,,,,
5.462,138.9657782004426,2269.0102153452735,,,,
5.472,138.9453251258305,2267.9263647538755,,,,
5.482,138.9240474183291,2266.7862027376373,,,,
5.492,138.90195482213542,2265.5899034868626,,,,
5.502,138.87905800875478,2264.3346475013154,,,,
5.512,138.85536845389825,2263.024206026098,,,,
5.522,138.8308985336322,2261.659994730612,,,,
5.532,138.8056614993576,2260.239050135593,,,,
5.542,138.77967133422004,2258.764794437051,,,,
5.552,138.75294282953638,2257.2397489237965,,,,
5.562,138.72549158925682,2255.661116426493,,,,
5.572,138.69733387278737,2254.031657879356,,,,
5.582,138.66848664724907,2252.3551423900553,,,,
5.592,138.63896762396095,2250.628988645042,,,,
5.602,138.60879509765564,2248.855407577948,,,,
5.612,138.57798796671744,2247.0388380415984,,,,
5.622,138.54656579143995,2245.1773364604473,,,,
5.632,138.51454863858555,2243.2723710793803,,,,
5.642,138.48195707275215,2241.3290788207064,,,,
5.652,138.44881223491086,2239.346214208487,,,,
5.662,138.41513569885342,2237.3245234460405,,,,
5.672,138.38094942999635,2235.269564194242,,,,
5.682,138.34627587838173,2233.180964872391,,,,
5.692,138.31113785424603,2231.058751443533,,,,
5.702,138.27555845528587,2228.9086929147106,,,,
5.712,138.23956116596673,2226.731301607385,,,,
5.722,138.20316975842508,2224.526138603635,,,,
5.732,138.16640819363073,2222.2988427403743,,,,
5.742,138.1293007209504,2220.0510231803446,,,,
5.752,138.09187180631767,2217.7816086830044,,,,
5.762,138.05414600669474,2215.496012128917,,,,
5.772,138.0161480627134,2213.196875659662,,,,
5.782,137.97790286053015,2210.8827902913563,,,,
5.792,137.93943528766297,2208.5586642872195,,,,
5.802,137.90077031067796,2206.2280890918532,,,,
5.812,137.86193296948238,2203.889550842659,,,,
5.822,137.82294822163652,2201.547245308624,,,,
5.832,137.78384099886802,2199.2056366110983,,,,
5.842,137.74463623253843,2196.863266236816,,,,
5.852,137.70535869417967,2194.523507541012,,,,
5.862,137.66603302596616,2192.1915042234864,,,,
5.872,137.62668379427032,2189.866075660953,,,,
5.882,137.58733533442052,2187.549658018693,,,,
5.892,137.548011751855,2185.247915047077,,,,
5.902,137.50873699831226,2182.9600706162837,,,,
5.912,137.46953472952316,2180.6877027507417,,,,
5.922,137.43042827694828,2178.436645864839,,,,
5.932,137.39144074005193,2176.2067822465,,,,
5.942,137.35259486164813,2173.9986612982398,,,,
5.952,137.3139129691705,2171.8182356400353,,,,
5.962,137.27541708011674,2169.666111755407,,,,
5.972,137.2371288029161,2167.541870593523,,,,
5.982,137.19906924744294,2165.45129472479,,,,
5.992,137.16125913324336,2163.3957015283568,,,,
6.002,137.12371872182004,2161.374037262405,,,,
6.012,137.08646770528878,2159.3915532045053,,,,
6.022,137.04952530960554,2157.4503602177756,,,,
6.032,137.01291025852186,2155.5487972586775,,,,
6.042,136.97664064460457,2153.6914323374826,,,,
6.052,136.94073402115907,2151.8810954578857,,,,
6.062,136.9052074003887,2150.115741083275,,,,
6.072,136.87007711356273,2148.399040830818,,,,
6.082,136.8353588854129,2146.734481496111,,,,
6.092,136.80106786558252,2145.1197910904125,,,,
6.102,136.76721848610114,2143.5576290517047,,,,
6.112,136.73382451296885,2142.0519673605686,,,,
6.122,136.70089910806814,2140.6005277522527,,,,
6.132,136.6684546929129,2139.2048341906393,,,,
6.142,136.63650297390456,2137.869197416535,,,,
6.152,136.6050550303535,2136.5915388527583,,,,
6.162,136.57412119068442,2135.3721196428537,,,,
6.172,136.5437110295245,2134.2154667417644,,,,
