time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,170.7190471342347,3976.4945248491194,359.92210655711244,169.2244949111619,60.0,0.0
0.01,170.71904713476806,3976.494524052706,,,,
0.02,170.71904713772733,3976.494522000551,,,,
0.03,170.71904714568808,3976.494518941061,,,,
0.04,170.71904716032856,3976.494514965667,,,,
0.05,170.71904718193468,3976.4945100432733,,,,
0.06,170.71904720949863,3976.494504123384,,,,
0.07,170.7190472406592,3976.494497149441,,,,
0.08,170.7190472716217,3976.4944890335228,,,,
0.09,170.71904729707197,3976.494479677129,,,,
0.1,170.71904731005452,3976.494468984356,,,,
0.11,170.71904730182666,3976.4944568272786,,,,
0.125,170.71904722420902,3976.4944365566066,,,,
0.14,170.71904703052942,3976.494411343255,,,,
0.155,170.71904666473574,3976.494381302735,,,,
0.17,170.71904605706698,3976.494345784881,,,,
0.185,170.71904512342172,3976.4943039903633,,,,
0.2,170.719043763914,3976.49425509554,,,,
0.215,170.71904186157448,3976.4941980669532,,,,
0.23,170.71903928120855,3976.49413178484,,,,
0.245,170.7190358681708,3976.4940551229984,,,,
0.26,170.71903144725812,3976.4939667139647,,,,
0.275,170.71902582178012,3976.4938650924805,,,,
0.297,170.719014604466,3976.493694034565,,,,
0.32,170.71899934675872,3976.4934761793384,,,,
0.342,170.7189790903612,3976.4932124676207,,,,
0.365,170.71895274673187,3976.4928963307457,,,,
0.387,170.71891910277554,3976.4925193028384,,,,
0.41,170.7188768198347,3976.4920736466925,,,,
0.432,170.71882443679226,3976.4915490284848,,,,
0.455,170.71876037602146,3976.4909352446084,,,,
0.477,170.7186829497374,3976.4902217370072,,,,
0.5,170.71859036923195,3976.489395897853,,,,
0.522,170.71848075623532,3976.488445399367,,,,
0.556,170.71827974939046,3976.486844679396,,,,
0.59,170.71802899187279,3976.484799729459,,,,
0.624,170.71772131341518,3976.4823431294944,,,,
0.657,170.7173495016487,3976.47941706471,,,,
0.691,170.71690642731377,3976.4759551722027,,,,
0.725,170.71638517715866,3976.4719000642863,,,,
0.759,170.7157792291503,3976.467178367744,,,,
0.792,170.7150832559906,3976.461334734854,,,,
0.826,170.71429262462456,3976.455498052109,,,,
0.86,170.7134030000359,3976.447870782201,,,,
0.894,170.71241103253377,3976.4402931953473,,,,
0.944,170.7107264674984,3976.4256463719666,,,,
0.995,170.70880686807595,3976.408953541622,,,,
1.0,170.70859459176245,3976.407031522498,,,,
1.005,170.7113259999544,1388.1601063527833,,,,
1.012,170.71929527265553,1387.8518033582095,,,,
1.022,170.7405876724024,1388.3039454446375,,,,
1.032,170.77700683236628,1390.0796891179118,,,,
1.042,170.82981051375825,1393.105147565717,,,,
1.052,170.89975514993245,1397.307550414338,,,,
1.062,170.98725360020106,1402.61395829791,,,,
1.072,171.0924884950904,1408.9515581321477,,,,
1.08,171.19499276311674,1415.0364600154248,,,,
1.085,171.26158612541641,2954.504440219296,,,,
1.092,171.35284166735073,2980.818052181384,,,,
1.102,171.49399925895554,3018.2951954741166,,,,
