time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,181.08657971675788,2131.2100003603173,359.9781574103355,161.76898242455843,59.488,0.0
0.01,181.08657971738805,2131.2099998333015,,,,
0.02,181.08657972073394,2131.2099988716172,,,,
0.03,181.0865797294872,2131.2099975259025,,,,
0.04,181.08657974538755,2131.2099958138047,,,,
0.05,181.08657976879599,2131.209993725196,,,,
0.06,181.08657979876824,2131.2099912409362,,,,
0.07,181.0865798330002,2131.2099883409123,,,,
0.08,181.08657986774682,2131.2099849905694,,,,
0.09,181.08657989773707,2131.2099811522717,,,,
0.1,181.08657991605148,2131.2099767913633,,,,
0.11,181.0865799139752,2131.2099718579275,,,,
0.125,181.0865798472002,2131.209963662121,,,,
0.14,181.08657966630759,2131.209953534449,,,,
0.155,181.08657931516663,2131.209941525696,,,,
0.17,181.0865787238931,2131.209927377153,,,,
0.185,181.08657780816668,2131.209910774801,,,,
0.2,181.08657646776993,2131.209891399757,,,,
0.215,181.08657458527068,2131.2098688335973,,,,
0.23,181.0865720248646,2131.209842626131,,,,
0.245,181.08656863113202,2131.2098123439823,,,,
0.26,181.08656422790838,2131.209777396234,,,,
0.275,181.08655861733442,2131.2097372205426,,,,
0.297,181.0865474138688,2131.209669559915,,,,
0.32,181.086532154923,2131.2095831828,,,,
0.342,181.08651187508252,2131.2094784714463,,,,
0.365,181.08648547721154,2131.2093526743,,,,
0.387,181.0864517380249,2131.2092023001637,,,,
0.41,181.08640930697717,2131.2090240834277,,,,
0.432,181.08635670928308,2131.2088137524247,,,,
0.455,181.0862923518091,2131.2085670096503,,,,
0.477,181.08621452936632,2131.2082794592666,,,,
0.5,181.08612143394868,2131.207945689737,,,,
0.522,181.0860111661292,2131.2075605303835,,,,
0.556,181.0858088593991,2131.2069103902413,,,,
0.59,181.08555634801485,2131.206075014997,,,,
0.624,181.08524636769823,2131.205068788099,,,,
0.657,181.08487160517382,2131.2038656342193,,,,
0.691,181.08442482461805,2131.202437114617,,,,
0.725,181.08389900149893,2131.200758279403,,,,
0.759,181.08328749968717,2131.1987969275037,,,,
0.792,181.0825848937021,2131.196357844237,,,,
0.826,181.081786432817,2131.1939230801763,,,,
0.86,181.0808876780091,2131.190716852987,,,,
0.894,181.07988517094662,2131.1875363648855,,,,
0.944,181.07818195509634,2131.181345540277,,,,
0.995,181.0762401217832,2131.1742655407947,,,,
1.0,181.0760252723163,2131.1734468354016,,,,
1.005,181.07889407546583,1249.6929289944296,,,,
1.012,181.08724148194534,1251.5698356446826,,,,
1.022,181.10950638169646,1254.7508850283893,,,,
1.032,181.14753420414348,1258.6421043980338,,,,
1.042,181.20262101382377,1263.3724098603382,,,,
1.052,181.27555766875315,1268.9965030322335,,,,
1.062,181.36679020535013,1275.5228576726358,,,,
1.072,181.47653503592645,1282.9313626398684,,,,
1.08,181.58347381558224,1289.8146461174974,,,,
1.085,181.65302805408936,3160.596597810442,,,,
1.092,181.74845308670695,3187.642074115779,,,,
1.102,181.89631937116908,3226.2285603319106,,,,
1.112,182.05022409810417,3261.9018430219785,,,,
1.122,182.20897585902154,3295.364367753229,,,,
1.132,182.37185306136476,3327.072042775594,,,,
1.142,182.53846581992326,3357.3374915846625,,,,
1.152,182.7086552913138,3386.3744609053724,,,,
1.162,182.88242070372132,3414.330089338221,,,,
1.172,183.05986517539236,3441.3060366589434,,,,
1.182,183.24115556107407,3467.3737752979932,,,,
1.192,183.4264925170248,3492.577934647439,,,,
1.202,183.61608800942565,3516.9479167545514,,,,
1.212,183.8101485473727,3540.507258959665,,,,
1.222,184.00886269477618,3563.266728942167,,,,
1.232,184.21239163977384,3585.232768949635,,,,
1.242,184.42086234159183,3606.416415671285,,,,
1.252,184.6343627317337,3626.8203170406737,,,,
1.262,184.85293828728507,3646.4466884865265,,,,
1.272,185.07658996562193,3665.3065671091586,,,,
1.282,185.3052733458725,3683.405156372364,,,,
1.292,185.53889845224285,3700.746700556037,,,,
1.302,185.7773304189873,3717.3478581185977,,,,
1.312,186.02039098246163,3733.2164312421396,,,,
1.322,186.26786031847294,3748.3629414127927,,,,
1.332,186.51950233242337,3762.7906292008474,,,,
1.342,186.77499853407613,3776.5726945034558,,,,
1.352,187.03399781302903,3789.6571461465583,,,,
1.362,187.2961658387516,3802.0948217122614,,,,
1.372,187.56111939067677,3813.9052204406366,,,,
1.382,187.82845344497304,3825.105062628959,,,,
1.392,188.0977446813332,3835.7195435236836,,,,
1.402,188.36855698016907,3845.77714752018,,,,
1.412,188.64044550065665,3855.2989510177918,,,,
1.422,188.91295962110274,3864.3092159446414,,,,
1.432,189.18564773228883,3872.8343196160345,,,,
1.442,189.45806125914646,3880.9002747614395,,,,
1.452,189.72975860228098,3888.5321885155413,,,,
1.462,190.00030883882158,3895.756850114346,,,,
1.472,190.26932031840852,3902.5897149856405,,,,
1.482,190.5363687002205,3909.095236188071,,,,
1.492,190.8010500774244,3915.2522695346984,,,,
1.502,191.0630341740962,3921.1058607301647,,,,
1.512,191.32199170598972,3926.679685278629,,,,
1.522,191.5776214419639,3931.9980956761196,,,,
1.532,191.82965207233207,3937.085352965768,,,,
1.542,192.0778438401775,3941.9633517560906,,,,
1.552,192.32198981466362,3946.654123830425,,,,
1.562,192.56191679539694,3951.179672374126,,,,
1.572,192.79748596795645,3955.55936943495,,,,
1.582,193.02861248635196,3959.8122092055555,,,,
1.592,193.25520774565825,3963.9632447050435,,,,
1.602,193.4772172234724,3968.0160558272532,,,,
1.612,193.69465878912706,3971.99321484878,,,,
1.622,193.90756443880488,3975.9101156170905,,,,
1.632,194.11599801363474,3979.7796373229444,,,,
1.642,194.32005390294506,3983.6133442996597,,,,
1.652,194.51985548963387,3987.422927130824,,,,
1.662,194.71555340937613,3991.217764170406,,,,
1.672,194.90961814404318,3994.9803396377897,,,,
1.682,195.09995220334724,3998.801195764158,,,,
1.692,195.28448142431418,4002.5886613901503,,,,
1.702,195.46574172332134,4006.3881978297413,,,,
1.712,195.64398874208052,4010.2036348681454,,,,
1.722,195.81949120227245,4014.040178729507,,,,
1.732,195.9925302462636,4017.8928773101366,,,,
1.742,196.16339727425643,4021.765982546544,,,,
1.752,196.33238973694387,4025.656525620047,,,,
1.762,196.49980937333285,4029.5648484258572,,,,
1.772,196.66595995134105,4033.489583505605,,,,
1.782,196.8311450738154,4037.4267629646433,,,,
1.792,196.99566593472298,4041.3727775887237,,,,
1.802,197.15981929386683,4045.3253983787945,,,,
1.812,197.32389565277953,4049.280485114325,,,,
1.822,197.4881774088016,4053.2312048487984,,,,
1.832,197.65293717919593,4057.17510851324,,,,
1.842,197.81843644567508,4061.1085883661954,,,,
1.852,197.98492419928965,4065.0224743248477,,,,
1.862,198.1526356847282,4068.9147263499663,,,,
1.872,198.3217915572294,4072.7828458693293,,,,
1.882,198.4925970581782,4076.6161264488323,,,,
1.892,198.66524120772004,4080.4133006614093,,,,
1.902,198.83989647178458,4084.173351467395,,,,
1.912,199.01671844010042,4087.883873017652,,,,
1.922,199.19584547901817,4091.5475579638296,,,,
1.932,199.37739889991937,4095.1620366325865,,,,
1.942,199.561485212049,4098.714025369337,,,,
1.952,199.74819204358943,4102.211694407084,,,,
1.962,199.93758841629068,4105.648280298918,,,,
1.972,200.12972941424545,4109.021707037157,,,,
1.982,200.32465480446896,4112.328746357163,,,,
1.992,200.52238967197235,4115.568525714011,,,,
2.002,200.72294514550572,4118.74015971224,,,,
2.012,200.92631928755054,4121.841275864738,,,,
2.022,201.13249795720373,4124.87159756536,,,,
2.032,201.34145570684782,4127.831306424146,,,,
2.042,201.55315682177658,4130.718819208143,,,,
2.052,201.7675563180522,4133.534278062951,,,,
2.062,201.9846009201567,4136.278722150168,,,,
2.072,202.20423015712186,4138.951251582729,,,,
2.082,202.42637740911465,4141.552242396914,,,,
2.092,202.65097088523405,4144.083358752755,,,,
2.102,202.8779346932541,4146.544280291482,,,,
2.112,203.10718985903816,4148.935456613279,,,,
2.122,203.33865523623786,4151.258961281594,,,,
2.132,203.5722484802185,4153.5149753434,,,,
2.142,203.80788697719223,4155.703914680758,,,,
2.152,204.04548863824016,4157.828033782373,,,,
2.162,204.28497271997637,4159.888149208379,,,,
2.172,204.5262579408004,4161.88463936905,,,,
2.182,204.76926840922386,4163.8195420989,,,,
2.192,205.01393431319732,4165.693382637486,,,,
2.202,205.26018718163556,4167.507220405139,,,,
2.212,205.50796302032748,4169.2648551626235,,,,
2.222,205.75720278774907,4170.965655595519,,,,
2.232,206.0078526525404,4172.609644638177,,,,
2.242,206.2598643283271,4174.202589439266,,,,
2.252,206.51319539842973,4175.743476167173,,,,
2.262,206.76780935181137,4177.23130954583,,,,
2.272,207.0236756889147,4178.673659977183,,,,
2.282,207.28077009608666,4180.069256879089,,,,
2.292,207.53907427938776,4181.416269688808,,,,
2.302,207.7985758744603,4182.7247542751575,,,,
2.312,208.05926845689925,4183.990203790251,,,,
2.322,208.32115117307328,4185.213232938693,,,,
2.332,208.58422850899228,4186.403437239626,,,,
2.342,208.84851020286823,4187.557717833672,,,,
2.352,209.1140107292427,4188.67500729841,,,,
2.362,209.38074889026728,4189.765222559902,,,,
2.372,209.6487476383255,4190.826926281079,,,,
2.382,209.91803350067585,4191.8574894185585,,,,
2.392,210.18863603270768,4192.866627294945,,,,
2.402,210.46058757653432,4193.8546876562295,,,,
2.412,210.73392267406888,4194.817615924245,,,,
2.422,211.00867742724154,4195.76439769494,,,,
2.432,211.28488921887913,4196.697138587776,,,,
2.442,211.56259615950674,4197.610647090892,,,,
2.452,211.84183640102736,4198.512644720098,,,,
2.462,212.1226478441823,4199.406868140095,,,,
2.472,212.4050676585371,4200.287308520084,,,,
2.482,212.6891315947722,4201.159976512497,,,,
2.492,212.97487369937795,4202.0300153647095,,,,
2.502,213.2623225445637,4202.89091741175,,,,
2.512,213.55151084152396,4203.744131287457,,,,
2.522,213.84246836352514,4204.601878118919,,,,
2.532,214.1352147292601,4205.453975226794,,,,
2.542,214.42976906462644,4206.302284148922,,,,
2.552,214.7261464891999,4207.153777498878,,,,
2.562,215.02435798366912,4208.002377106951,,,,
2.572,215.32440991816443,4208.847528747964,,,,
2.582,215.62630386322928,4209.696547690992,,,,
2.592,215.93003661012114,4210.544071597155,,,,
2.602,216.2355998269214,4211.387331101733,,,,
2.612,216.54297991517672,4212.233595918981,,,,
2.622,216.8521581588366,4213.078594132332,,,,
2.632,217.16311051920462,4213.917589705952,,,,
2.642,217.4758075355051,4214.757430598737,,,,
2.652,217.79021458388976,4215.595256559445,,,,
2.662,218.10629181493724,4216.424662231679,,,,
2.672,218.42399409501712,4217.251742807888,,,,
2.682,218.74327135134314,4218.075245978207,,,,
2.692,219.06406864818797,4218.887557140184,,,,
2.702,219.38632616448635,4219.693686358255,,,,
2.712,219.70997959677572,4220.4941050637535,,,,
2.722,220.03496036349685,4221.280467227436,,,,
2.732,220.36119561397422,4222.056448422518,,,,
2.742,220.6886086587755,4222.824196533463,,,,
2.752,221.01711928480873,4223.575176149655,,,,
2.762,221.34664379137325,4224.31149204143,,,,
2.772,221.6770954185213,4225.03688150555,,,,
2.782,222.00838475105746,4225.743086062588,,,,
2.792,222.3404197772846,4226.430550692945,,,,
