time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,145.15174326999556,2948.433274214513,166.5907921922124,159.92641183631923,45.238,0.0
0.01,145.15174327059805,2948.4332734004774,,,,
0.02,145.15174327373722,2948.433271187334,,,,
0.03,145.15174328180285,2948.4332676978593,,,,
0.04,145.1517432961965,2948.4332630339804,,,,
0.05,145.151743316968,2948.4332571452583,,,,
0.06,145.15174334288162,2948.4332499490574,,,,
0.07,145.15174337136182,2948.4332413511684,,,,
0.08,145.1517433984146,2948.4332312265497,,,,
0.09,145.15174341854328,2948.4332194321487,,,,
0.1,145.15174342462907,2948.4332058186187,,,,
0.11,145.15174340778896,2948.433190205459,,,,
0.125,145.15174331381237,2948.433164001691,,,,
0.14,145.15174309942134,2948.43313102832,,,,
0.155,145.15174270842567,2948.433091381167,,,,
0.17,145.15174207118628,2948.433044174289,,,,
0.185,145.15174110397106,2948.432988296746,,,,
0.2,145.15173970755376,2948.4329225708098,,,,
0.215,145.15173776595617,2948.432845619687,,,,
0.23,145.15173514534598,2948.4327559307726,,,,
0.245,145.1517316928555,2948.4326519240185,,,,
0.26,145.15172723552007,2948.432531781801,,,,
0.275,145.15172157938972,2948.432393610597,,,,
0.297,145.15171033489898,2948.4321608782975,,,,
0.32,145.15169508410872,2948.4318648126828,,,,
0.342,145.15167488548735,2948.431506427007,,,,
0.365,145.15164867109792,2948.4310773452034,,,,
0.387,145.15161525231568,2948.430566680224,,,,
0.41,145.15157331909418,2948.4299637216527,,,,
0.432,145.15152144320055,2948.4292560304166,,,,
0.455,145.15145808420118,2948.4284300394143,,,,
0.477,145.1513815960243,2948.427472027659,,,,
0.5,145.15129023625556,2948.4263664457612,,,,
0.522,145.15118217734982,2948.425097368209,,,,
0.556,145.15098425893353,2948.4229659511784,,,,
0.59,145.1507376720478,2948.420260976004,,,,
0.624,145.15043547089022,2948.4170196421674,,,,
0.657,145.15007068432627,2948.4131755958742,,,,
0.691,145.14963643714734,2948.408647029567,,,,
0.725,145.14912607906788,2948.403364440659,,,,
