time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,195.90012966379706,2406.9859882633687,359.926685397948,260.55004202063225,60.0,0.0
0.01,195.90012966441685,2406.985988015477,,,,
0.02,195.90012966778863,2406.985987271704,,,,
0.03,195.90012967676014,2406.985986266409,,,,
0.04,195.90012969323254,2406.985985015879,,,,
0.05,195.90012971769096,2406.9859835152793,,,,
0.06,195.9001297493115,2406.9859817570436,,,,
0.07,195.90012978590244,2406.985979734018,,,,
0.08,195.90012982382274,2406.9859774255915,,,,
0.09,195.90012985789537,2406.9859748103154,,,,
0.1,195.90012988128342,2406.985971872246,,,,
0.11,195.90012988534139,2406.9859685810525,,,,
0.125,195.90012982983293,2406.9859631529444,,,,
0.14,195.9001296627825,2406.985956534397,,,,
0.155,195.90012932811658,2406.9859487633444,,,,
0.17,195.9001287558329,2406.985939670394,,,,
0.185,195.90012786134693,2406.9859290571776,,,,
0.2,195.90012654400635,2406.9859167296872,,,,
0.215,195.90012468574935,2406.985902399613,,,,
0.23,195.90012214992356,2406.985885765322,,,,
0.245,195.9001187800204,2406.9858665488896,,,,
0.26,195.9001143985183,2406.9858443300727,,,,
0.275,195.90010880590302,2406.985818729353,,,,
0.297,195.90009761745966,2406.9857755099774,,,,
0.32,195.90008235233688,2406.9857198870995,,,,
0.342,195.9000620351624,2406.9856520798176,,,,
0.365,195.90003555652885,2406.985570047159,,,,
0.387,195.90000167862036,2406.9854711910843,,,,
0.41,195.89995903394103,2406.985353256637,,,,
0.432,195.89990612818022,2406.9852129320643,,,,
0.455,195.89984134604245,2406.9850470225756,,,,
0.477,195.8997629574927,2406.984852275873,,,,
0.5,195.89966912697594,2406.98462443551,,,,
0.522,195.89955792484403,2406.9843596033943,,,,
0.556,195.89935376387885,2406.9839097761596,,,,
0.59,195.89909875105607,2406.9833231900066,,,,
0.624,195.89878548791532,2406.982611422835,,,,
0.657,195.89840651628663,2406.981751566419,,,,
0.691,195.89795444635791,2406.980721550819,,,,
0.725,195.89742209248223,2406.9795010461244,,,,
0.759,195.89680265325828,2406.9780631857616,,,,
0.792,195.89609056024682,2406.9762542587096,,,,
0.826,195.89528089031558,2406.9744494835586,,,,
0.86,195.89436905188836,2406.9720323091265,,,,
0.894,195.89335142612143,2406.96964010177,,,,
0.944,195.89162141761548,2406.9649112581196,,,,
0.995,195.8896475842207,2406.959459384711,,,,
1.0,195.8894290233072,2406.9588229172027,,,,
1.005,195.89241112160357,1418.9715774669532,,,,
1.012,195.90106582560466,1421.6768438587362,,,,
1.022,195.92410659404743,1425.7805827766956,,,,
1.032,195.96339026464153,1430.2579520396673,,,,
1.042,196.0202296757904,1435.3501069980448,,,,
1.052,196.0954404972539,1441.1820953068434,,,,
1.062,196.18950149631848,1447.8010990402138,,,,
1.072,196.30266947337037,1455.2064749680176,,,,
1.08,196.4129961661314,1462.0106088935916,,,,
1.085,196.48480780765797,3567.1175305258425,,,,
1.092,196.58339832798939,3593.555927180093,,,,
1.102,196.73636242002743,3631.2280369570353,,,,
1.112,196.89595623955788,3666.274979687383,,,,
1.122,197.06107822630912,3699.2205661687904,,,,
1.132,197.23109034845427,3730.4562752157262,,,,
1.142,197.40568427993367,3760.2467721340536,,,,
1.152,197.58477950221817,3788.771418867126,,,,
1.162,197.7684494595868,3816.1525340945345,,,,
1.172,197.95686671660215,3842.4739188158046,,,,
1.182,198.15026230478287,3867.795406890601,,,,
1.192,198.34889542552065,3892.154121878489,,,,
1.202,198.55303069038453,3915.5748576636333,,,,
1.212,198.7629211625333,3938.079927382205,,,,
1.222,198.97879575638487,3959.6808101804218,,,,
1.232,199.2008497535623,3980.3860409005656,,,,
1.242,199.42923794629348,4000.2105958213206,,,,
1.252,199.66406988494998,4019.161523113037,,,,
1.262,199.90540657060797,4037.2485681352346,,,,
1.272,200.1532585531786,4054.4874173104618,,,,
1.282,200.40758522594734,4070.890288552052,,,,
1.292,200.66829489812358,4086.4713309445215,,,,
1.302,200.9352457564582,4101.251378620504,,,,
1.312,201.20824760414214,4115.24673766848,,,,
1.322,201.4870640511792,4128.477519479722,,,,
1.332,201.77144100218862,4140.954332327677,,,,
1.342,202.0610323680322,4152.745406683434,,,,
1.352,202.35545585234357,4163.821790734868,,,,
1.362,202.65434846856135,4174.2311550416125,,,,
1.372,202.95729275188435,4183.998431266108,,,,
1.382,203.26384703681794,4193.149180656377,,,,
1.392,203.57493166027723,4201.888046159808,,,,
1.402,203.88869203683538,4209.684566610122,,,,
1.412,204.20325913275246,4217.156780303045,,,,
1.422,204.5195179238376,4224.117583814574,,,,
1.432,204.83697424180673,4230.596101285138,,,,
1.442,205.155136763843,4236.619802558825,,,,
1.452,205.47352132101872,4242.214124652672,,,,
1.462,205.79165491097712,4247.4057014399095,,,,
1.472,206.10907950618645,4252.220073707533,,,,
1.482,206.42535571438668,4256.680386843119,,,,
1.492,206.7400661083674,4260.810649070152,,,,
1.502,207.05281825227303,4264.63409644172,,,,
1.512,207.3632475236984,4268.171180084859,,,,
1.522,207.6710195696022,4271.442794449433,,,,
1.532,207.97796856696968,4274.522279840311,,,,
1.542,208.2816841726592,4277.25379999062,,,,
1.552,208.57979849890637,4279.849224279416,,,,
1.562,208.8742592854083,4282.24990117344,,,,
1.572,209.16490896196945,4284.470774055662,,,,
1.582,209.4516279372269,4286.525672844354,,,,
1.592,209.73433479590602,4288.428268040817,,,,
1.602,210.01298614813652,4290.189297586206,,,,
1.612,210.2875761731889,4291.818760313382,,,,
1.622,210.5581358157553,4293.326269091403,,,,
1.632,210.82473174585206,4294.719335050542,,,,
1.642,211.0874650805839,4296.00409140214,,,,
1.652,211.34646981032762,4297.186621305073,,,,
1.662,211.60191103602514,4298.271094927149,,,,
1.672,211.85398304489968,4299.260194934061,,,,
1.682,212.10290715844422,4300.156704204246,,,,
1.692,212.34892944976872,4300.961861611745,,,,
1.702,212.5923183801515,4301.675363370027,,,,
1.712,212.8333622895828,4302.297034100141,,,,
1.722,213.07236682991143,4302.825781225949,,,,
1.732,213.30965136431502,4303.2619634676175,,,,
1.742,213.54554805921606,4303.597439124678,,,,
1.752,213.78039961115593,4303.831076742705,,,,
1.762,214.01455489842755,4303.959564822301,,,,
1.772,214.24836711653475,4303.979116726194,,,,
1.782,214.482191341214,4303.884949605837,,,,
