time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,167.372353655396,1868.4071783759073,359.90708893506076,167.57811101076203,60.0,0.0
0.01,167.37235365594015,1868.407177908063,,,,
0.02,167.3723536589651,1868.4071768867134,,,,
0.03,167.37235366709137,1868.4071753546186,,,,
0.04,167.37235368198407,1868.4071733565834,,,,
0.05,167.37235370388495,1868.4071708763938,,,,
0.06,167.37235373174656,1868.4071678872888,,,,
0.07,167.37235376316912,1868.4071643589987,,,,
0.08,167.37235379432167,1868.407160246113,,,,
0.09,167.37235381985616,1868.4071554976513,,,,
0.1,167.37235383278593,1868.4071500630916,,,,
0.11,167.37235382434034,1868.4071438763935,,,,
0.125,167.37235374599203,1868.4071335509836,,,,
0.14,167.37235355105207,1868.4071206858803,,,,
0.155,167.37235318346467,1868.4071053371215,,,,
0.17,167.37235257345586,1868.4070871719166,,,,
0.185,167.37235163694515,1868.4070657788398,,,,
0.2,167.37235027410688,1868.4070407324432,,,,
0.215,167.37234836807662,1868.4070115057875,,,,
0.23,167.3723457838152,1868.4069775254425,,,,
0.245,167.37234236688906,1868.4069382123903,,,,
0.26,167.372337942368,1868.4068928713937,,,,
0.275,167.37233231390246,1868.406840752722,,,,
0.297,167.3723210942226,1868.4067530252119,,,,
0.32,167.37230583819914,1868.4066413441026,,,,
0.342,167.37228558978717,1868.406506181661,,,,
0.365,167.37225926314625,1868.4063442149484,,,,
0.387,167.37222564841747,1868.4061511523505,,,,
0.41,167.3721834107371,1868.4059230400162,,,,
0.432,167.37213109336557,1868.4056546689333,,,,
0.455,167.37206712366785,1868.4053408669356,,,,
0.477,167.37198981947924,1868.4049762766772,,,,
0.5,167.371897398334,1868.4045545533932,,,,
0.522,167.371787988816,1868.4040694558203,,,,
0.556,167.37158738787005,1868.403252939231,,,,
0.59,167.3713371806911,1868.4022112545983,,,,
0.624,167.37103022749048,1868.4009606001523,,,,
0.657,167.3706593488388,1868.399471902602,,,,
0.691,167.37021745021113,1868.3977129005643,,,,
0.725,167.36969765399516,1868.3956537242448,,,,
0.759,167.36909347455287,1868.3932579382963,,,,
0.792,167.3683996158162,1868.3902963811029,,,,
0.826,167.36761148255533,1868.3873377316877,,,,
0.86,167.3667247728493,1868.3834791332988,,,,
0.894,167.36573617121195,1868.3796438647096,,,,
0.944,167.36405756233665,1868.372244047229,,,,
0.995,167.36214506063646,1868.363817778927,,,,
1.0,167.36193360523396,1868.3628486450689,,,,
1.005,167.36467745780845,1089.032462686341,,,,
1.012,167.37268307898037,1089.5560205477202,,,,
1.022,167.3940763484143,1091.1259114037252,,,,
1.032,167.43067687740444,1093.8533470827922,,,,
1.042,167.48375421148637,1097.6963061954796,,,,
1.052,167.554070726991,1102.6061031881043,,,,
1.062,167.6420408299329,1108.5290427021662,,,,
1.072,167.7478453657231,1115.4082999196708,,,,
1.08,167.85090239186502,1121.8938878337399,,,,
1.085,167.91788409222207,2762.2529948160827,,,,
1.092,168.0097101381989,2789.656886112718,,,,
1.102,168.15182371920935,2828.498904371266,,,,
1.112,168.29940789039605,2864.0147131451304,,,,
1.122,168.45121292411199,2897.0607555714314,,,,
1.132,168.60645636030074,2928.1895295850145,,,,
1.142,168.7646866143774,2957.781637577402,,,,
1.152,168.92568404349,2986.1008220439244,,,,
1.162,169.08938922221506,3013.324938599112,,,,
1.172,169.25584970464624,3039.5846631173636,,,,
1.182,169.4251806850511,3064.967863921902,,,,
1.192,169.597535650083,3089.5319670601475,,,,
1.202,169.77308429022793,3113.3155003101656,,,,
1.212,169.95199606192713,3136.3478160149953,,,,
1.222,170.13442793685505,3158.643560427817,,,,
1.232,170.32051513861876,3180.2114542043246,,,,
1.242,170.5103643871114,3201.062775271408,,,,
1.252,170.70404913362586,3221.1996822986284,,,,
1.262,170.90160612006173,3240.6231252121825,,,,
1.272,171.10303325523344,3259.3421582538035,,,,
1.282,171.30899827436184,3277.653065901798,,,,
1.292,171.51871875731695,3294.6549879946524,,,,
1.302,171.7313627611253,3311.295105379401,,,,
1.312,171.94746961797154,3327.2454582267096,,,,
1.322,172.16684211958298,3342.514149967651,,,,
1.332,172.3892690159808,3357.098804805956,,,,
1.342,172.6144656728449,3371.0738407959975,,,,
1.352,172.8421185097049,3384.3782390054985,,,,
1.362,173.07192899054021,3397.0602947723223,,,,
1.372,173.30355515190502,3409.1355629360487,,,,
1.382,173.53663582277468,3420.61733554682,,,,
1.392,173.7707938455416,3431.526901685166,,,,
1.402,174.00564097636405,3441.8894369152863,,,,
1.412,174.24078158638682,3451.723019347312,,,,
1.422,174.47581542445224,3461.049189765639,,,,
1.432,174.7103419206736,3469.8918410488973,,,,
1.442,174.94396383602884,3478.27493567371,,,,
1.452,175.17629083710392,3486.221873532591,,,,
1.462,175.40694284281594,3493.757976219066,,,,
1.472,175.6355745621893,3500.8994978138658,,,,
1.482,175.86181437250445,3507.704172853306,,,,
1.492,176.08530966564,3514.1570596890924,,,,
1.502,176.3057722887105,3520.300557681879,,,,
1.512,176.52291679496983,3526.1586106913574,,,,
1.522,176.73648351649598,3531.7560082771297,,,,
1.532,176.94624018004043,3537.1177436625367,,,,
1.542,177.15198329980612,3542.2667423008666,,,,
1.552,177.35353923034387,3547.226176924775,,,,
1.562,177.55076487437742,3552.0194142348464,,,,
1.572,177.74354816020224,3556.667435482782,,,,
1.582,177.9318082131977,3561.1909118868566,,,,
1.592,178.11549520169393,3565.610683109937,,,,
1.602,178.29458994587074,3569.9450031725737,,,,
1.612,178.46910327099144,3574.2113109494103,,,,
1.622,178.6390750844333,3578.4270874303456,,,,
1.632,178.8045732459742,3582.607397628686,,,,
1.642,178.96569224989344,3586.765829076948,,,,
1.652,179.12255167649766,3590.916060181402,,,,
1.662,179.27529449103676,3595.0694637764245,,,,
1.672,179.4260684903938,3599.2152329810533,,,,
1.682,179.5730725493662,3603.4395936541555,,,,
1.692,179.71452492169283,3607.649352404278,,,,
1.702,179.85262684350275,3611.8981921696177,,,,
1.712,179.98760824167263,3616.188003803897,,,,
1.722,180.11971095408217,3620.520337221211,,,,
1.732,180.24918493634556,3624.9006360745407,,,,
1.742,180.37628671285447,3629.329726266622,,,,
1.752,180.501277195981,3633.805113735649,,,,
1.762,180.62441944108912,3638.3271958606474,,,,
1.772,180.7459766480789,3642.8946189160115,,,,
1.782,180.86621023922564,3647.5031274301828,,,,
1.792,180.98537789878063,3652.1485243766333,,,,
1.802,181.10373182880988,3656.8278612914983,,,,
1.812,181.22151720527307,3661.5359063086858,,,,
1.822,181.33897061866412,3666.2646010719595,,,,
1.832,181.45631867840865,3671.0101155540324,,,,
1.842,181.5737769243288,3675.767010746474,,,,
1.852,181.69154874041928,3680.5243639401588,,,,
1.862,181.80982436142423,3685.278041824215,,,,
1.872,181.92878026940633,3690.0231452879234,,,,
1.882,182.04857860507215,3694.7468055459854,,,,
1.892,182.1693665889898,3699.44515867234,,,,
1.902,182.29127638795984,3704.1143328496973,,,,
1.912,182.4144249858325,3708.739542425067,,,,
1.922,182.53891402080612,3713.3203591971846,,,,
1.932,182.66483010400844,3717.8514720744674,,,,
1.942,182.79224507007743,3722.3192896504434,,,,
1.952,182.9212161295619,3726.722932503065,,,,
1.962,183.05178852700578,3731.05573644963,,,,
1.972,183.18399225552344,3735.314902545668,,,,
1.982,183.31784248059057,3739.492679509235,,,,
1.992,183.45334418707307,3743.585015115157,,,,
2.002,183.59049109109662,3747.588274448676,,,,
2.012,183.72926654893035,3751.497619427818,,,,
2.022,183.869644426628,3755.3098063099756,,,,
2.032,184.01158999202767,3759.022610014388,,,,
2.042,184.15506092739432,3762.6320763883823,,,,
2.052,184.30000828693454,3766.1359825008967,,,,
2.062,184.4463774266274,3769.5332642953995,,,,
2.072,184.59410903216514,3772.821103621628,,,,
2.082,184.74314008277298,3775.997978335354,,,,
2.092,184.89340474210044,3779.0639302258423,,,,
2.102,185.0448353242664,3782.017257922331,,,,
2.112,185.1973631952973,3784.8570490293605,,,,
2.122,185.350919563672,3787.5843366768654,,,,
2.132,185.5054339714457,3790.198293364915,,,,
2.142,185.66083974825318,3792.6993379231826,,,,
2.152,185.81707478011728,3795.0900346607177,,,,
