time,value,PowerTranfer,peak,mean,t_stablility,stability
15.442,125.47718899126883,1754.919893772214,,,,
15.452,125.47359555514475,1755.1116867387802,,,,
15.462,125.47004080858052,1755.298476068606,,,,
15.472,125.46652507037005,1755.4834653876762,,,,
15.482,125.46304845358782,1755.665671934298,,,,
15.492,125.45961105146945,1755.8427603409332,,,,
15.502,125.45621313259653,1756.0179049298524,,,,
15.512,125.45285485660422,1756.19071364215,,,,
15.522,125.4495363685118,1756.358494921851,,,,
15.532,125.44625779804313,1756.5240659203032,,,,
15.542,125.44301926131169,1756.6878357341818,,,,
15.552,125.43982085935784,1756.8467762096025,,,,
15.562,125.43666267773305,1757.0032125917787,,,,
15.572,125.43354478835212,1757.1583315957316,,,,
15.582,125.43046724839385,1757.3089462441199,,,,
15.592,125.42743009946733,1757.456762935475,,,,
15.602,125.42443336950203,1757.6036630569206,,,,
15.612,125.4214770720778,1757.7465024520839,,,,
15.622,125.41856120524326,1757.8862554757368,,,,
15.632,125.41568575332246,1758.0254112894993,,,,
15.642,125.41285068668392,1758.1610420644852,,,,
15.652,125.41005596029817,1758.2933415644043,,,,
15.662,125.40730151538163,1758.4252509646162,,,,
15.672,125.40458940044834,1758.5547521161009,,,,
15.682,125.40191765393384,1758.680010118191,,,,
15.692,125.39928403662519,1758.8067433844903,,,,
15.702,125.39669028227156,1758.9310817895444,,,,
15.712,125.3941362464628,1759.0516807761212,,,,
15.722,125.39162184136823,1759.1718283477821,,,,
15.732,125.38914683052681,1759.2903610254232,,,,
15.742,125.38671096945671,1759.4051178109441,,,,
15.752,125.38431413806721,1759.5193745648614,,,,
15.762,125.38195613315774,1759.6325796102944,,,,
15.772,125.37963673983938,1759.7421808352533,,,,
15.782,125.37735573134377,1759.851108842325,,,,
15.792,125.37511287047569,1759.95959785633,,,,
15.802,125.37290790808413,1760.0647048076976,,,,
15.812,125.3707405826809,1760.168895745098,,,,
15.822,125.36861062193923,1760.2731789037698,,,,
15.832,125.36651774135484,1760.3743981211005,,,,
15.842,125.36446164337528,1760.4744127081885,,,,
15.852,125.36244201887055,1760.574958345966,,,,
15.862,125.36045854608534,1760.6728479312362,,,,
15.872,125.35851088939646,1760.7692358805361,,,,
15.882,125.35659870074701,1760.86646603377,,,,
15.892,125.35472161901264,1760.9615348277891,,,,
15.902,125.35287926850701,1761.0548123273015,,,,
15.912,125.35107126033849,1761.1491367675105,,,,
15.922,125.34930614848304,1761.241720149345,,,,
15.932,125.34757505255558,1761.3328394877205,,,,
15.942,125.34586856125131,1761.4260460579972,,,,
15.952,125.34419465525173,1761.5181280941538,,,,
15.962,125.34255285285991,1761.6078940738744,,,,
15.972,125.34094266520012,1761.6986560358846,,,,
15.982,125.33936359287549,1761.788909971035,,,,
15.992,125.33781512454672,1761.8767920821908,,,,
16.002,125.33629673812482,1761.9655484472487,,,,
16.012,125.33480790322155,1762.0544221124862,,,,
16.022,125.33334807988018,1762.140959920691,,,,
16.032,125.3319167192158,1762.2281662872383,,,,
