time,value,PowerTranfer,peak,mean,t_stablility,stability
1.08,178.06302350372948,1247.4196476737513,,,,
1.085,178.13196099422208,3060.178621413451,,,,
1.092,178.22652151456242,3087.328790629008,,,,
1.102,178.37300174412252,3126.013686819415,,,,
1.112,178.5253757992732,3161.699190025516,,,,
1.122,178.6824355843588,3195.121193947723,,,,
1.132,178.84344248965022,3226.756897061219,,,,
1.142,179.00798964552266,3256.934167314246,,,,
1.152,179.17590165877436,3285.879206337771,,,,
1.162,179.3471618915443,3313.7426623001134,,,,
1.172,179.5218584558454,3340.6361713524757,,,,
1.182,179.70014429488327,3366.633743453891,,,,
1.192,179.88220739055373,3391.782792733984,,,,
1.202,180.0682483308338,3416.1146288655013,,,,
1.212,180.25846361633273,3439.6538942176658,,,,
1.222,180.45303322428958,3462.4119640860927,,,,
1.232,180.65211121340627,3484.3954950347797,,,,
1.242,180.8558188892685,3505.6152389191006,,,,
1.252,181.06424000881603,3526.0733606511253,,,,
1.262,181.27741734496595,3545.7714042525436,,,,
1.272,181.49535059935246,3564.7194148703347,,,,
1.282,181.71799550904552,3582.92148333965,,,,
1.292,181.94526362608116,3600.3807816134795,,,,
1.302,182.17702292803642,3617.112579098084,,,,
1.312,182.41309924554474,3633.1234287999887,,,,
1.322,182.6532780289825,3648.422560089655,,,,
1.332,182.89732891242923,3663.0112424422728,,,,
1.342,183.14494144643032,3676.963155321644,,,,
1.352,183.39577349611454,3690.223229143832,,,,
1.362,183.64949924575325,3702.8416869001508,,,,
1.372,183.90574537195326,3714.836903331262,,,,
1.382,184.16411739499028,3726.224611255422,,,,
1.392,184.4242031135766,3737.028957571187,,,,
1.402,184.68557794792912,3747.277606195178,,,,
1.412,184.9478089240215,3756.9908613765983,,,,
1.422,185.21045757406216,3766.1923256532823,,,,
1.432,185.47308460642626,3774.907810257592,,,,
1.442,185.73525383573607,3783.162895154006,,,,
1.452,185.9965360345275,3790.9823550569654,,,,
1.462,186.2565125475789,3798.392732191241,,,,
1.472,186.51480281946243,3805.409794029878,,,,
1.482,186.77099531096505,3812.096595035651,,,,
1.492,187.02469857024943,3818.433537329139,,,,
1.502,187.27559238024244,3824.4652662897743,,,,
1.512,187.5233580100014,3830.215713914441,,,,
1.522,187.76770422532363,3835.7095445948203,,,,
1.532,188.00836909485787,3840.971419264762,,,,
1.542,188.2451215624204,3846.023705955139,,,,
1.552,188.47776266558537,3850.8889393173536,,,,
1.562,188.70612639093798,3855.5896964274316,,,,
1.572,188.93008028474077,3860.145976228295,,,,
1.582,189.14954387773668,3864.578469743142,,,,
1.592,189.36443427861687,3868.909535326424,,,,
1.602,189.57470175395372,3873.147070485247,,,,
1.612,189.78036577043304,3877.3130272907138,,,,
1.622,189.9814600642112,3881.423520173009,,,,
1.632,190.17804923849553,3885.4921595357073,,,,
1.642,190.37022746223363,3889.5311984804894,,,,
1.652,190.5581169174111,3893.553007222573,,,,
1.662,190.74186606767125,3897.5676353625595,,,,
1.672,190.92385931723925,3901.55908197038,,,,
1.682,191.10207814449564,3905.6183851944074,,,,
1.692,191.27452635998338,3909.6516903678753,,,,
1.702,191.4436509964185,3913.7069267854777,,,,
1.712,191.60970011438417,3917.7924399648996,,,,
1.722,191.77293573339935,3921.901389086489,,,,
1.732,191.93363171555745,3926.0415479733465,,,,
1.742,192.0920698303663,3930.213246188112,,,,
1.752,192.2485380115113,3934.413686591908,,,,
1.762,192.40332791601446,3938.6432679806385,,,,
1.772,192.5567327271932,3942.9006783512477,,,,
1.782,192.70904502675546,3947.1818932028295,,,,
1.792,192.86055461961084,3951.4831602546014,,,,
1.802,193.0115465758851,3955.802090515116,,,,
1.812,193.16229947517775,3960.1342586099336,,,,
1.822,193.31308363086026,3964.472464554682,,,,
1.832,193.46415948141197,3968.8139624187243,,,,
1.842,193.6157762994926,3973.154625390681,,,,
1.852,193.76817090298525,3977.4847779157803,,,,
1.862,193.9215664630758,3981.8018323177876,,,,
1.872,194.07617172033437,3986.102640109081,,,,
1.882,194.23218021894684,3990.3758498611187,,,,
1.892,194.38976955501684,3994.6195042775753,,,,
1.902,194.549101093494,3998.831810431773,,,,
1.912,194.7103196950613,4002.9996293758113,,,,
1.922,194.8735534145286,4007.1248175690716,,,,
1.932,195.0389137077436,4011.204188410259,,,,
1.942,195.20649557521955,4015.2259588521583,,,,
1.952,195.3763797747418,4019.1900655178433,,,,
1.962,195.5486292139912,4023.0967178695555,,,,
1.972,195.72328933004314,4026.940157766244,,,,
1.982,195.90039278991156,4030.716294276748,,,,
1.992,196.0799582016566,4034.4233826572645,,,,
2.002,196.26199085320798,4038.0597132021185,,,,
2.012,196.4464836102868,4041.6220734514336,,,,
2.022,196.6334177840489,4045.109343777722,,,,
2.032,196.8227640304896,4048.5209272731922,,,,
2.042,197.01448338742023,4051.854464820812,,,,
2.052,197.20852826612025,4055.10932749553,,,,
2.062,197.4048434212228,4058.285855627116,,,,
2.072,197.60336703425102,4061.382474697375,,,,
2.082,197.80403174387993,4064.398888739207,,,,
2.092,198.00676560643615,4067.336174819682,,,,
2.102,198.21149314435144,4070.1934659613853,,,,
2.112,198.4181363405214,4072.9706681800762,,,,
2.122,198.626615522589,4075.669402000719,,,,
2.132,198.83685030854298,4078.2894503148973,,,,
2.142,199.0487605039503,4080.8308357528454,,,,
2.152,199.26226685801626,4083.2955691473494,,,,
2.162,199.47728927591768,4085.6840263921445,,,,
2.172,199.69375268266214,4087.9961188974667,,,,
2.182,199.91158771299368,4090.234709874648,,,,
2.192,200.1307261615715,4092.3995910193516,,,,
2.202,200.35110398520365,4094.491841833141,,,,
2.212,200.5726618275256,4096.515314503602,,,,
2.222,200.79534545797463,4098.469399064607,,,,
2.232,201.01910599126342,4100.3542894318525,,,,
2.242,201.24390018430242,4102.175982442181,,,,
2.252,201.469690725749,4103.933642659737,,,,
2.262,201.69644623700475,4105.62660156264,,,,
2.272,201.92414134347388,4107.262830234428,,,,
2.282,202.15275681793227,4108.841393473031,,,,
2.292,202.38227938407795,4110.360931774741,,,,
2.302,202.61270159682454,4111.832057867099,,,,
2.312,202.84402182721735,4113.250763135896,,,,
2.322,203.07624386874954,4114.618249223342,,,,
2.332,203.30937668257772,4115.944833374597,,,,
2.342,203.54343429145604,4117.228043766987,,,,
2.352,203.77843524660184,4118.467517177951,,,,
2.362,204.01440220210793,4119.674006720702,,,,
2.372,204.2513617259197,4120.846834558677,,,,
2.382,204.48934371474215,4121.984162035436,,,,
2.392,204.72838083748277,4123.09664637561,,,,
2.402,204.96850828912937,4124.185499750108,,,,
2.412,205.20976320153005,4125.2475212903555,,,,
2.422,205.45218400067048,4126.29271205329,,,,
2.432,205.69581012924343,4127.32412485323,,,,
2.442,205.9406814980146,4128.337457159917,,,,
2.452,206.18683780284198,4129.341484652995,,,,
2.462,206.4343182393177,4130.340947397828,,,,
2.472,206.68316103317247,4131.330732960766,,,,
2.482,206.9334027612462,4132.317907038108,,,,
2.492,207.18507807764848,4133.308643336153,,,,
2.502,207.43821546161186,4134.298881772114,,,,
2.512,207.6928483272745,4135.28581292337,,,,
2.522,207.94900700333773,4136.288644667078,,,,
2.532,208.20671050770497,4137.29573205695,,,,
2.542,208.46597768729703,4138.309899307743,,,,
2.552,208.72682326419766,4139.339127713687,,,,
2.562,208.98925771519112,4140.37811707056,,,,
2.572,209.25328681620016,4141.427164199717,,,,
2.582,209.51891146842524,4142.494531447613,,,,
2.592,209.78612773713903,4143.575560915772,,,,
2.602,210.05492652409052,4144.66821169953,,,,
2.612,210.3252934380072,4145.7806257267985,,,,
2.622,210.59720896007562,4146.909162358205,,,,
2.632,210.87064825369916,4148.0496841084205,,,,
2.642,211.1455810764645,4149.209825399443,,,,
2.652,211.4219720525005,4150.387290561509,,,,
2.662,211.69978062206442,4151.576148071811,,,,
2.672,211.97896099083584,4152.783188666524,,,,
2.682,212.25946248414272,4154.007672784031,,,,
2.692,212.54122963167768,4155.242347855496,,,,
2.702,212.82420214914546,4156.492839427433,,,,
2.712,213.10831534546134,4157.760079831747,,,,
2.722,213.39350033122415,4159.0360177220155,,,,
2.732,213.67968402777,4160.324853875021,,,,
2.742,213.96678959714825,4161.629212014224,,,,
2.752,214.25473675718194,4162.940776795535,,,,
2.762,214.54344181315764,4164.26212570365,,,,
2.772,214.83281808104772,4165.597492262512,,,,
2.782,215.12277628756368,4166.938824775489,,,,
2.792,215.41322462068865,4168.287002232524,,,,
2.802,215.7040691190797,4169.647567615503,,,,
2.812,215.99521413229533,4171.013256668946,,,,
2.822,216.28656238755735,4172.383222587924,,,,
2.832,216.57801532292973,4173.764000946575,,,,
2.842,216.86947358143527,4175.149545054829,,,,
2.852,217.16083709230625,4176.537285583274,,,,
2.862,217.45200533112282,4177.934382477892,,,,
2.872,217.74287782158987,4179.336283329838,,,,
2.882,218.03335423059224,4180.738903804529,,,,
2.892,218.32333454486903,4182.149510321151,,,,
2.902,218.61271955576225,4183.56532515831,,,,
2.912,218.9014109682738,4184.980837431987,,,,
2.922,219.18931149074427,4186.402981367168,,,,
2.932,219.47632528060814,4187.830817390322,,,,
2.942,219.76235806788705,4189.257730705578,,,,
2.952,220.04731716057847,4190.689804320218,,,,
2.962,220.33111183312047,4192.127928651861,,,,
2.972,220.6136534651303,4193.564679003681,,,,
2.982,220.89485547118983,4195.004867348498,,,,
2.992,221.1746336179732,4196.451015382916,,,,
3.002,221.45290617847868,4197.895287514921,,,,
3.012,221.72959379971513,4199.340828773368,,,,
3.022,222.0046197392937,4200.7915553097555,,,,
3.032,222.27791003475085,4202.239566567088,,,,
3.042,222.54939332611968,4203.686065394646,,,,
3.052,222.81900100717232,4205.136020691427,,,,
3.062,223.0866674081666,4206.581828060231,,,,
3.072,223.35232959255575,4208.0225815792855,,,,
3.082,223.61592742294295,4209.463887310575,,,,
3.092,223.87740375427762,4210.898777788524,,,,
3.102,224.13670422433924,4212.3241940340195,,,,
3.112,224.39377723848636,4213.74592800209,,,,
3.122,224.6485741688308,4215.1579461681,,,,
3.132,224.90104915738368,4216.5551206881755,,,,
3.142,225.15117517208964,4217.942506690013,,,,
3.152,225.398895591546,4219.314833724895,,,,
3.162,225.64415678639193,4220.667792582991,,,,
3.172,225.8869401172358,4222.004226354842,,,,
3.182,226.12721325517728,4223.3206996565405,,,,
3.192,226.36494652980934,4224.608706509536,,,,
3.202,226.60011271060455,4225.871988775776,,,,
3.212,226.8326871810613,4227.108489649609,,,,
3.222,227.06264786478803,4228.308591736475,,,,
3.232,227.2899749854036,4229.474612379211,,,,
3.242,227.51465121999522,4230.605972405472,,,,
3.252,227.73666168561124,4231.692432765958,,,,
3.262,227.9559936795214,4232.7347387843565,,,,
3.272,228.1726368016307,4233.733676649464,,,,
3.282,228.38658300111305,4234.678983597678,,,,
3.292,228.59782631130207,4235.569695336508,,,,
3.302,228.8063629327271,4236.407963332791,,,,
3.312,229.01219133580787,4237.184019146572,,,,
3.322,229.21531200461578,4237.895253361106,,,,
3.332,229.4157274741209,4238.544953218743,,,,
3.342,229.6135535851404,4239.1183509363855,,,,
3.352,229.80866713796593,4239.623733295999,,,,
3.362,230.0009660725188,4240.0609692197995,,,,
3.372,230.19059142542704,4240.421179729837,,,,
3.382,230.37755601210458,4240.699160558497,,,,
3.392,230.56187466709994,4240.8992891114085,,,,
3.402,230.74356424914265,4241.016528014113,,,,
3.412,230.92264351264055,4241.044902715086,,,,
3.422,231.0991330092957,4240.98924122422,,,,
3.432,231.27305530238962,4240.846735549965,,,,
3.442,231.44443486329965,4240.611031629,,,,
3.452,231.61329791505304,4240.287090862073,,,,
3.462,231.77967263210087,4239.874459707284,,,,
3.472,231.94358908348744,4239.366772278567,,,,
3.482,232.1050790355277,4238.768829039952,,,,
3.492,232.26417612951022,4238.08252443882,,,,
3.502,232.42091587722933,4237.301863692193,,,,
3.512,232.57533543502575,4236.431206485563,,,,
3.522,232.7274737484513,4235.474648731735,,,,
3.532,232.87737159990294,4234.426918581432,,,,
3.542,233.02507136730705,4233.291746617441,,,,
3.552,233.1706171253825,4232.075022612702,,,,
3.562,233.3140547390691,4230.772552084347,,,,
3.572,233.45543161836375,4229.387091620891,,,,
3.582,233.59479677019385,4227.926174007426,,,,
3.592,233.7322009352128,4226.3867873558975,,,,
3.602,233.86769635178183,4224.770612501725,,,,
3.612,234.00133675032373,4223.086211519315,,,,
3.622,234.13317752233635,4221.331950785119,,,,
3.632,234.2632755072644,4219.508336295558,,,,
3.642,234.39168892971233,4217.624409864021,,,,
3.652,234.5184775893282,4215.679958724089,,,,
3.662,234.64370268243587,4213.674301900111,,,,
3.672,234.76742668428963,4211.616386619962,,,,
3.682,234.88971354696653,4209.507409444209,,,,
3.692,235.01062856511652,4207.345502290689,,,,
3.702,235.13023820869597,4205.138990701908,,,,
3.712,235.24861031578746,4202.890358702538,,,,
3.722,235.36581400937513,4200.5966872891695,,,,
3.732,235.48191948914487,4198.2651969038625,,,,
3.742,235.59699820508655,4195.89941256177,,,,
3.752,235.71112282785367,4193.495609031904,,,,
3.762,235.82436701059964,4191.059419812953,,,,
3.772,235.93680553227415,4188.595306612833,,,,
3.782,236.04851534445964,4186.089148058596,,,,
3.792,236.1595722628956,4183.5753165349815,,,,
3.802,236.27005289269175,4181.026326140317,,,,
3.812,236.38003702864074,4178.449170655094,,,,
3.822,236.48960448391145,4175.84551942058,,,,
3.832,236.59883585331593,4173.220696749052,,,,
3.842,236.70781268425418,4170.5697779808615,,,,
3.852,236.8166172256869,4167.892377635515,,,,
3.862,236.92533242420814,4165.193741309132,,,,
3.872,237.03404207828896,4162.469178286811,,,,
3.882,237.1428306025,4159.716166265643,,,,
3.892,237.25178296067605,4156.939601927716,,,,
3.902,237.36098483863637,4154.135194585781,,,,
3.912,237.47052243720924,4151.298527380534,,,,
3.922,237.58048234490366,4148.433747536517,,,,
3.932,237.69095171662312,4145.537233883453,,,,
3.942,237.80201810543224,4142.602787359244,,,,
3.952,237.91376927967903,4139.633561661322,,,,
3.962,238.02629339410896,4136.626703543854,,,,
3.972,238.13967886742984,4133.574602376475,,,,
3.982,238.25401415183376,4130.479116058044,,,,
3.992,238.36938788317775,4127.338229841439,,,,
4.002,238.48588880850204,4124.143263090844,,,,
4.012,238.60360551882104,4120.894578492171,,,,
4.022,238.72262656656082,4117.590937258909,,,,
4.032,238.84304044445335,4114.223007756224,,,,
4.042,238.96493529486793,4110.789492465587,,,,
4.052,239.08839898488554,4107.289823149475,,,,
4.062,239.213519135152,4103.714394490009,,,,
4.072,239.34038282074894,4100.0601534399975,,,,
4.082,239.46907659725045,4096.327054218382,,,,
4.092,239.5996865754476,4092.5055699645536,,,,
4.102,239.73229812955958,4088.590890393464,,,,
4.112,239.86699587097377,4084.583240368019,,,,
4.122,240.00386376240874,4080.4735060817684,,,,
4.132,240.14298484913172,4076.2551888180824,,,,
4.142,240.2844411806121,4071.9285074498803,,,,
4.152,240.42831395573307,4067.485031356713,,,,
4.162,240.5746832915894,4062.9167179008473,,,,
4.172,240.72362093625753,4058.2152994074177,,,,
4.182,240.87521215649338,4053.3982501147966,,,,
4.192,241.02954067311805,4048.4305242016353,,,,
4.202,241.18667429705962,4043.3203151719235,,,,
4.212,241.3466871198345,4038.0610495053834,,,,
4.222,356.6860338718501,4032.6422963747796,,,,
4.232,356.72098740024245,4027.0624930130125,,,,
4.242,356.7551932404168,4021.3161057473108,,,,
4.252,356.7886157399584,4015.3919624863192,,,,
4.262,356.82122016572396,4009.287385893148,,,,
4.272,356.8529727796496,4002.997673397849,,,,
4.282,356.8838409038856,3996.5072073820083,,,,
4.292,356.91379299902616,3989.808047554977,,,,
4.302,356.9427987397912,3982.8962771889137,,,,
4.312,356.9708290768999,3975.7600563301976,,,,
4.322,356.9978563092012,3968.3938948351333,,,,
4.332,357.02385415605147,3960.7946480490323,,,,
4.342,355.20234380485607,3952.950686888363,,,,
4.352,355.1776068740497,3944.8550799901413,,,,
4.362,355.15410540129517,3936.505087370228,,,,
4.372,355.1319670049369,3927.9617672384284,,,,
4.382,355.11108925655424,3918.991601972207,,,,
4.392,355.0913806151119,3909.8278924477004,,,,
4.402,355.0729760564809,3900.376754992134,,,,
4.412,355.05588830109815,3890.6282742237418,,,,
4.422,355.0401280124527,3880.5796157737705,,,,
4.432,355.02570377793415,3870.220737771,,,,
4.442,355.0126220943897,3859.5402883410015,,,,
4.452,355.00088733713835,3848.534696267635,,,,
4.462,354.99050173813987,3837.194581727934,,,,
4.472,354.9814653719384,3825.507274756652,,,,
4.482,354.9737761313562,3813.4680383851305,,,,
4.492,354.96742971166077,3801.0679944119825,,,,
4.502,354.9624196071006,3788.293252923664,,,,
4.512,351.07826741643834,3775.137489016732,,,,
4.522,351.07766509240025,3761.592055725596,,,,
4.532,351.0753962514252,3747.6419282754705,,,,
4.542,351.0714950654759,3733.2787963571445,,,,
4.552,351.06599764057995,3718.4938723627947,,,,
4.562,351.0589419804635,3703.2710424508523,,,,
4.572,351.050367950181,3687.5996533743764,,,,
4.582,351.04031723754156,3671.470314814351,,,,
4.592,351.0288333137876,3654.8658327627445,,,,
4.602,351.0159613940575,3637.7728693098097,,,,
4.612,351.0017483949139,3620.180899276215,,,,
4.622,350.98624289147017,3602.071557403592,,,,
4.632,350.96949507550806,3583.428602912286,,,,
4.642,350.95155671160114,3564.2397725781393,,,,
4.652,350.93248109166507,3544.485375571565,,,,
4.662,350.9123229901319,3524.146013843364,,,,
4.672,350.8911386181818,3503.2070874136675,,,,
4.682,350.8689855762483,3481.6473211946654,,,,
4.692,350.84592280710984,3459.4439939732333,,,,
4.702,350.8220105485563,3436.5795301567528,,,,
4.712,350.7973102843621,3413.0307703288527,,,,
4.722,350.7718846958329,3388.771425398515,,,,
4.732,350.74579761334394,3363.780364826148,,,,
4.742,350.7191139663559,3338.031039550455,,,,
4.752,350.69189973420464,3311.496510610849,,,,
4.762,350.664221896454,3284.148599002995,,,,
4.772,350.6361483827625,3255.958877976298,,,,
4.782,350.6077480228129,3226.8963147773957,,,,
4.792,350.5790904960828,3196.9282600160172,,,,
4.802,359.50706686826925,3166.0229395264396,,,,
4.812,359.8976481017121,3134.1355987880142,,,,
4.822,359.58829862967656,3101.2569818297547,,,,
4.832,358.6850725275587,3067.322239340382,,,,
4.842,358.6896420010877,3032.3012453115,,,,
4.852,358.6943102302248,2996.151180123002,,,,
4.862,358.69907458868335,2958.8316696766474,,,,
4.872,359.79002721648067,2920.2972252495265,,,,
4.882,358.90622036108,2880.499584698334,,,,
4.892,358.89855082409923,2839.393436748729,,,,
4.902,358.8910114178647,2796.926792103577,,,,
4.912,355.33576237514023,2753.0465736690862,,,,
4.922,355.381606340272,2707.7010991169686,,,,
4.932,355.42923555626896,2660.832501558646,,,,
4.942,355.4786995473242,2612.3830280507345,,,,
4.952,355.5300483774603,2562.293015100856,,,,
4.962,355.58333270878325,2510.4995099522575,,,,
4.972,355.63860384561747,2456.938415120534,,,,
4.982,355.69591377891624,2401.543418206171,,,,
4.992,355.75531525463884,2344.245955150962,,,,
5.002,355.8168618318839,2284.975704277161,,,,
5.012,355.88060793710633,2223.6599657838397,,,,
5.022,355.9466089427604,2160.2247530313834,,,,
5.032,359.3673719599526,2094.594048631335,,,,
5.042,359.34243559136684,2026.6895345074352,,,,
5.052,358.7107242829388,1956.432491710856,,,,
5.062,358.709141663914,1883.7423740909549,,,,
5.072,358.70753432900995,1808.53675570852,,,,
5.082,359.8053421907148,1730.7336663761344,,,,
5.092,359.8364135666671,1650.2500149970479,,,,
5.102,356.6844332910453,1567.001511028661,,,,
5.112,356.68815604805604,1480.907428694678,,,,
5.122,356.6898461557351,1391.883325722003,,,,
5.132,356.68944521545495,1299.848451077556,,,,
5.142,356.686895445695,1204.7260155449487,,,,
5.152,356.68213965862276,1106.4378332752367,,,,
5.162,356.67512126829774,1004.9121133198105,,,,
5.172,356.66578427349714,900.0825704001611,,,,
5.182,356.65407322069234,791.8854327711831,,,,
5.192,359.3135658007993,680.2665950559831,,,,
5.202,359.2895532773081,565.1397831472418,,,,
5.212,357.62343142647524,446.58795396597543,,,,
5.227,357.68166377636544,262.06227589916494,,,,
5.242,357.7408651386627,69.5732979457025,,,,
5.257,357.80118806351385,-130.8224545879449,,,,
5.272,359.47232457626404,-338.96486536088446,,,,
5.287,358.33460964601,-554.5731573165962,,,,
5.302,358.4586127520594,-777.225336298605,,,,
5.317,357.649769527004,-1006.3360227953572,,,,
5.332,358.2930986415659,-1241.1348208579557,,,,
5.347,356.90505877236757,-1480.6445859458756,,,,
5.362,356.8389214389107,-1723.661987601007,,,,
5.377,358.700639365078,-1968.7413272559202,,,,
5.392,357.70309800435723,-2214.1838857008433,,,,
5.407,357.9676479334015,-2458.0342770682737,,,,
5.422,359.5707932757904,-2698.0884191570735,,,,
5.437,359.27812546094583,-2931.9087949282966,,,,
5.452,359.88044345485525,-3156.8582697404813,,,,
5.467,357.84712326404326,-3370.1481415886497,,,,
5.482,358.68558381484695,-3568.973611484169,,,,
5.497,357.31502766561846,-3750.228993628587,,,,
5.512,357.40602116998593,-3911.266600747057,,,,
5.527,358.39461838850934,-4049.385491393419,,,,
5.542,355.8830366266328,-4162.193303780825,,,,
5.557,358.8467615573643,-4247.655866445081,,,,
5.572,359.0595311281341,-4304.17464959374,,,,
5.587,358.9332550856732,-4330.653720530394,,,,
5.602,356.023421276703,-4326.553412586907,,,,
5.617,357.6594027534513,-4291.9170758103355,,,,
5.632,356.2124524886585,-4227.365931376717,,,,
5.654,354.2597940106922,-4077.193010279538,,,,
5.677,357.0742751689814,-3868.4447207638036,,,,
5.699,356.938248046177,-3608.9344129470137,,,,
5.722,353.8746156311545,-3307.730867145773,,,,
5.744,354.33497879959214,-2974.442405853423,,,,
5.767,358.73437163662885,-2618.6087398969858,,,,
5.789,358.24336415805703,-2249.199595168141,,,,
5.812,357.8865760828136,-1874.256758161615,,,,
5.834,352.8468708105376,-1500.672049618198,,,,
5.857,352.9787401436859,-1134.0854797929708,,,,
5.879,358.26153612418955,-778.8850583692198,,,,
5.902,357.2739565106468,-438.2776389768416,,,,
5.924,346.64883677859143,-114.40715707145363,,,,
5.947,346.79622100850247,191.49881737425267,,,,
5.969,346.94930587656603,478.96444076023374,,,,
5.992,347.1073746266226,748.1262555425275,,,,
6.014,353.6605206283102,999.5226304085877,,,,
6.037,359.1470360788417,1234.016275422447,,,,
6.059,353.8668518217405,1452.659825412382,,,,
6.082,354.2115343531126,1656.5661287660705,,,,
6.104,346.7751195991138,1846.840039475434,,,,
6.127,346.91154998888965,2024.500686952841,,,,
6.149,347.04508515539715,2190.4328052098926,,,,
6.172,176.75747974869896,2345.359315458882,,,,
6.194,178.02741785746016,2489.832586990426,,,,
6.217,178.94014955133144,2624.2433517922873,,,,
6.239,179.4813027746406,2748.8436870515598,,,,
6.262,179.64032563295456,2863.7793315733743,,,,
6.284,179.41067504263756,2969.125678017237,,,,
6.307,178.78994768530862,3064.9224942077535,,,,
6.34,177.13230638804737,3190.7194781506005,,,,
6.374,174.6255397522272,3295.30836898647,,,,
6.408,171.3142586486753,3379.0892498448484,,,,
6.442,168.18885895645965,3442.552239386486,,,,
6.475,167.8221147758083,3486.335439610138,,,,
6.509,167.15900329726233,3511.180733673409,,,,
6.509,167.1590032972623,3511.180733673409,,,,
6.526,166.71955801008372,3516.749636452142,,,,
6.543,166.21068843686163,3517.888087016074,,,,
6.56,165.6342225541899,3514.7412782167144,,,,
6.577,165.4443288853427,3507.4462010629422,,,,
6.594,166.10123547568668,3496.1505891555603,,,,
6.61,166.70578031691096,3481.014921858586,,,,
6.627,167.25522155466481,3462.2193729534597,,,,
6.644,167.74689947295485,3439.966863724837,,,,
6.661,168.1782487887821,3414.483950653648,,,,
6.678,168.54681083092996,3386.0219768407533,,,,
6.695,168.8502455393433,3354.8573681758744,,,,
6.712,169.0863431924347,3321.290523603227,,,,
6.729,169.25303581152724,3285.644732826003,,,,
6.745,169.34840812316534,3248.263665998621,,,,
6.762,169.37070800778253,3209.5085384930035,,,,
6.779,169.3183563720516,3169.753865735973,,,,
6.796,169.57561719442856,3129.384167944582,,,,
6.813,172.66057137250488,3088.7890416530204,,,,
6.83,175.58153502569886,3048.3590279751043,,,,
6.847,178.3353666440818,3008.4814065385804,,,,
6.864,180.91944504169905,2969.535919947968,,,,
6.88,183.33167505862866,2931.891233623685,,,,
6.897,185.57048975959339,2895.901569861933,,,,
6.914,187.63484919556404,2861.903876933013,,,,
6.931,189.5242358438445,2830.2154752211104,,,,
6.956,192.03052910922966,2787.6904930229216,,,,
6.982,194.14557263189164,2751.9109928432877,,,,
7.007,195.87389373163828,2723.656181651989,,,,
7.032,198.12969409424446,2703.5741392763853,,,,
7.058,200.16402396571283,2692.1817589455713,,,,
7.083,201.90275102447595,2689.8641967905724,,,,
7.108,203.45881791585697,2696.8841218648513,,,,
7.134,205.71827273337865,2713.374740409372,,,,
7.159,207.6833063108851,2739.3450862671234,,,,
