time,value,PowerTranfer,peak,mean,t_stablility,stability
1.912,148.75692001934783,2710.4768795904492,,,,
1.922,148.8063451800718,2713.7024989319943,,,,
1.932,148.85608927142846,2716.8680719774775,,,,
1.942,148.90615834543053,2719.9600810585293,,,,
1.952,148.95654928815384,2722.9726028289306,,,,
1.962,149.00725068365722,2725.8994251203762,,,,
1.972,149.05822288392918,2728.7213393208117,,,,
1.982,149.10946080278157,2731.4546235785187,,,,
1.992,149.16095374537073,2734.0704748787457,,,,
2.002,149.21264488761508,2736.5676733512178,,,,
2.012,149.26449392511284,2738.9409534321667,,,,
2.022,149.31645742952182,2741.188828607504,,,,
2.032,149.3684898750053,2743.3024392072775,,,,
2.042,149.42054438373475,2745.277241325375,,,,
2.052,149.4725736053205,2747.1141413930923,,,,
2.062,149.52453068034333,2748.8068612960387,,,,
2.072,149.57636990921674,2750.351636349869,,,,
2.082,149.62804748020199,2751.751543591021,,,,
2.092,149.67952231337253,2753.003115886845,,,,
2.102,149.73075660361755,2754.1034115318275,,,,
2.112,149.78171634861224,2755.057397093528,,,,
2.122,149.83237202059422,2755.86446258981,,,,
2.132,149.88269895149762,2756.5226427875427,,,,
2.142,149.93267763348345,2757.0383515638023,,,,
2.152,149.9822941852429,2757.413859992756,,,,
2.162,150.03154056507202,2757.6481583115064,,,,
2.172,150.0804146381141,2757.748751922011,,,,
2.182,150.1289204230795,2757.720570181448,,,,
2.192,150.17706813527218,2757.5636987294765,,,,
2.202,150.22487403398145,2757.286247928131,,,,
2.212,150.27236045470875,2756.8956204895876,,,,
2.222,150.31955569957117,2756.3929591295705,,,,
2.232,150.3664936923574,2755.786532209363,,,,
2.242,150.41321381552984,2755.0859450871635,,,,
2.252,150.45976067861187,2754.2933916327474,,,,
2.262,150.5061836249051,2753.4170223674532,,,,
2.272,150.55253640281467,2752.467930892176,,,,
2.282,150.59887684249708,2751.449476467456,,,,
2.292,150.64526626453977,2750.369274964417,,,,
2.302,150.69176902869728,2749.239510689573,,,,
2.312,150.73845215907502,2748.0645814225,,,,
2.322,150.78538470682471,2746.851281241256,,,,
2.332,150.83263721818486,2745.6122975251815,,,,
2.342,150.8802813460007,2744.3529807968844,,,,
2.352,150.9283892180149,2743.0790127179553,,,,
2.362,150.97702365436768,2741.804795716882,,,,
2.372,151.02626550852773,2740.5275267230945,,,,
2.382,151.07619469197587,2739.2649761627863,,,,
2.392,151.12687093806585,2738.0226477002343,,,,
2.402,151.17836113863615,2736.8073732448165,,,,
2.412,151.230729827019,2735.6222661712113,,,,
2.422,151.28403861191805,2734.4780968474593,,,,
2.432,151.3383459188495,2733.3820370261046,,,,
2.442,151.39370661588623,2732.3357263499065,,,,
2.452,151.45017155394362,2731.3482793564444,,,,
2.462,151.50778739002337,2730.426854479083,,,,
2.472,151.56659635113363,2729.5718556815345,,,,
2.482,151.6266358651382,2728.790310968757,,,,
2.492,151.68793846593977,2728.0892466480677,,,,
2.502,151.7505316993836,2727.4678897301324,,,,
2.512,151.8144378563188,2726.930995553531,,,,
2.522,151.8796739547078,2726.4851565875274,,,,
2.532,151.94625178217268,2726.1286947248827,,,,
2.542,152.0141777359031,2725.8639454160875,,,,
2.552,152.08345287108065,2725.6969189055935,,,,
2.562,152.1540730651098,2725.6252346663023,,,,
2.572,152.22602896347067,2725.648993954575,,,,
2.582,152.29930608150448,2725.7732857969104,,,,
2.592,152.37388506860594,2725.995475788383,,,,
2.602,152.4497417496878,2726.3133648162566,,,,
2.612,152.52684726196438,2726.7312221014718,,,,
2.622,152.6051683970307,2727.2463845298157,,,,
2.632,152.68466772835623,2727.8547100529786,,,,
2.642,152.76530376483137,2728.559469382108,,,,
2.652,152.84703133981242,2729.3582632750677,,,,
2.662,152.92980180959492,2730.24549594456,,,,
2.672,153.01356321009268,2731.223308530003,,,,
2.682,153.0982606638807,2732.2898853131596,,,,
2.692,153.18383663257111,2733.4385389566996,,,,
2.702,153.27023106322105,2734.6703159144904,,,,
2.712,153.35738178630265,2735.984131027116,,,,
2.722,153.44522480515823,2737.3727558945193,,,,
2.732,153.53369442229436,2738.8361052799255,,,,
2.742,153.6227236042347,2740.3740080313028,,,,
2.752,153.71224429129194,2741.9791071265863,,,,
2.762,153.8021874977029,2743.6502608231194,,,,
2.772,153.89248362385536,2745.3882112283945,,,,
2.782,153.9830627707368,2747.1859523359353,,,,
2.792,154.07385481156317,2749.0413419490988,,,,
2.802,154.16478963708087,2750.955980390374,,,,
2.812,154.25579746129256,2752.923630620351,,,,
2.822,154.3468088648812,2754.941134669995,,,,
2.832,154.43775496380493,2757.0109341340544,,,,
2.842,154.5285676947499,2759.1277667891814,,,,
2.852,154.6191798363439,2761.2878001520007,,,,
2.862,154.70952509936282,2763.493848607722,,,,
2.872,154.7995383794801,2765.741984106574,,,,
2.882,154.88915576070846,2768.027689170318,,,,
2.892,154.9783145301446,2770.354064347299,,,,
2.902,155.0669533923306,2772.7185132557574,,,,
2.912,155.15501246307352,2775.1160746915825,,,,
2.922,155.2424332150439,2777.54973606152,,,,
2.932,155.32915864864447,2780.0184031526437,,,,
2.942,155.41513328370232,2782.5167215988886,,,,
2.952,155.5003030469719,2785.0473160733504,,,,
2.962,155.58461539739315,2787.6104427186815,,,,
2.972,155.66801932373284,2790.200603379235,,,,
2.982,155.750465187954,2792.8197390635105,,,,
2.992,155.8319048044353,2795.4693022780984,,,,
3.002,155.91229145046702,2798.1438165337895,,,,
3.012,155.99157968202059,2800.844313574541,,,,
3.022,156.06972536856438,2803.573133107925,,,,
3.032,156.14668572048504,2806.3250230197664,,,,
3.042,156.22241909327704,2809.099827674635,,,,
3.052,156.2968849827298,2811.9006016486546,,,,
3.062,156.37004407523673,2814.722408459914,,,,
3.072,156.44185805668775,2817.5637626549333,,,,
3.082,156.51228957109333,2820.4280652453526,,,,
3.092,156.5813022938477,2823.310833324439,,,,
3.102,156.6488607609063,2826.2092232237937,,,,
3.112,156.71493029786328,2829.126538744565,,,,
3.122,156.77947711502506,2832.0588958176704,,,,
3.132,156.84246816985066,2835.0020316854125,,,,
3.142,156.90387107328942,2837.958853363008,,,,
3.152,156.9636542032653,2840.9260832451223,,,,
3.162,157.02178661038258,2843.89818696175,,,,
3.172,157.078237908639,2846.8772794825945,,,,
3.182,157.13297840195975,2849.8607558714175,,,,
3.192,157.18597903991613,2852.8418927962434,,,,
3.202,157.23721130053795,2855.8217648442223,,,,
3.212,157.28664732249152,2858.798346393435,,,,
3.222,157.3342599130022,2861.764037077226,,,,
3.232,157.38002243009316,2864.7185661004146,,,,
3.242,157.42390891379165,2867.660527838745,,,,
3.252,157.46589414641656,2870.581628074902,,,,
3.262,157.50595353766192,2873.480020073034,,,,
3.272,157.54406324599685,2876.355031974897,,,,
3.282,157.58020029148267,2879.1979081316713,,,,
3.292,157.61434245281333,2882.005397745734,,,,
3.302,157.64646836762182,2884.77695983504,,,,
3.312,157.67655768274943,2887.50399137146,,,,
3.322,157.70459096908422,2890.1817130242753,,,,
3.332,157.7305497993438,2892.809874040282,,,,
3.342,157.75441692925483,2895.3802392270045,,,,
3.352,157.77617623301353,2897.8866644906375,,,,
3.362,157.79581275016739,2900.3290076099297,,,,
3.372,157.81331288648244,2902.699772033056,,,,
3.382,157.82866437326024,2904.991662124079,,,,
3.392,157.84185627966906,2907.204536806486,,,,
3.402,157.85287922078606,2909.331946201833,,,,
3.412,157.86172534275542,2911.365753822311,,,,
3.422,157.8683882991476,2913.305701118694,,,,
3.432,157.87286345341948,2915.1466495329414,,,,
3.442,157.8751478906738,2916.8799962947883,,,,
3.452,157.87524035902612,2918.5052705581356,,,,
3.462,157.87314145421007,2920.0188720851766,,,,
3.472,157.86885365740108,2921.4121004764784,,,,
3.482,157.86238124499152,2922.684229770678,,,,
3.492,157.85373044439447,2923.8332751856765,,,,
3.502,157.8429094961045,2924.850954703345,,,,
3.512,157.8299285373314,2925.736200493214,,,,
3.522,157.81479971979553,2926.488753803067,,,,
3.532,157.79753729292196,2927.101103769695,,,,
3.542,157.77815746862217,2927.571903317962,,,,
3.552,157.75667849424946,2927.9025110877174,,,,
3.562,157.73312075263212,2928.086644649316,,,,
3.572,157.7075066165145,2928.122668325483,,,,
3.582,157.67986047240547,2928.0135211975157,,,,
3.592,157.6502088319375,2927.75446263772,,,,
3.602,157.6185801849973,2927.3436757406034,,,,
3.612,157.58500497298684,2926.7854583311287,,,,
3.622,157.54951570513896,2926.0769125919423,,,,
3.632,157.51214681925507,2925.2161631547315,,,,
3.642,157.4729346055974,2924.20863209982,,,,
3.652,157.4319173209387,2923.0534705866503,,,,
3.662,157.38913506514152,2921.748879494672,,,,
3.672,157.34462965977178,2920.3011568676766,,,,
3.682,157.29844475242098,2918.71159438179,,,,
3.692,157.25062571551416,2916.9786739348638,,,,
3.702,157.2012194850102,2915.1092364031056,,,,
3.712,157.15027464749164,2913.106764242537,,,,
3.722,157.09784136652394,2910.9701588717794,,,,
3.732,157.04397118959488,2908.7065450694763,,,,
3.742,156.98871711068162,2906.3214458213206,,,,
3.752,156.93213352642658,2903.814452392232,,,,
3.762,156.87427602052227,2901.192633425448,,,,
3.772,156.815201395316,2898.4634293513054,,,,
3.782,156.75496765782142,2895.6272243130843,,,,
3.792,156.69363379153424,2892.6908105699977,,,,
3.802,156.63125975203636,2889.663228591443,,,,
3.812,156.56790648070375,2886.5458403005646,,,,
3.822,156.50363567421493,2883.344925393441,,,,
3.832,156.43850974057474,2880.0707738122082,,,,
3.842,156.37259183603956,2876.7258317419783,,,,
3.852,156.30594564229608,2873.315660879014,,,,
3.862,156.23863528139805,2869.8514317346508,,,,
3.872,156.17072536965034,2866.3367011032537,,,,
3.882,156.10228081184073,2862.7762535130732,,,,
3.892,156.03336667597665,2859.181588267588,,,,
3.902,155.9640482564215,2855.5574225047094,,,,
3.912,155.894390893125,2851.907626151399,,,,
3.922,155.82445980933517,2848.2436355153122,,,,
3.932,155.75432017593454,2844.571199803455,,,,
3.942,155.6840369621829,2840.893327668986,,,,
3.952,155.61367474167827,2837.220870321237,,,,
3.962,155.54329774971137,2833.5605238498783,,,,
3.972,155.47296977024024,2829.9143979425507,,,,
3.982,155.40275391764263,2826.2923628492026,,,,
3.992,155.33271267959282,2822.7018383094114,,,,
4.002,155.26290784297885,2819.144159536485,,,,
4.012,155.19340026063642,2815.6278129712064,,,,
4.022,155.12424987342854,2812.1606999657156,,,,
4.032,155.05551567583967,2808.7434868575983,,,,
4.042,154.987255478191,2805.3829719766395,,,,
4.052,154.91952590329822,2802.087257008662,,,,
4.062,154.85238239047416,2798.8564794895174,,,,
4.072,154.78587896439475,2795.695534249594,,,,
4.082,154.72006820373494,2792.612406202974,,,,
4.092,154.65500128048052,2789.6068724034894,,,,
4.102,154.59072774666373,2786.6817792700786,,,,
4.112,154.52729547457255,2783.844721045435,,,,
4.122,154.464750726605,2781.095258530105,,,,
4.132,154.40313797036703,2778.4342263535264,,,,
4.142,154.34249979222673,2775.8684447522037,,,,
4.152,154.28287699171068,2773.3974681278464,,,,
4.162,154.22430843426946,2771.020149358518,,,,
4.172,154.16683094200712,2768.742328494947,,,,
4.182,154.1104794055414,2766.563644242585,,,,
4.192,154.0552866817706,2764.4812263379654,,,,
4.202,154.00128346731557,2762.4996487997305,,,,
4.212,153.94849842016632,2760.618805966296,,,,
4.222,153.89695810746863,2758.8343023470843,,,,
4.232,153.8466868695802,2757.149347630022,,,,
4.242,153.79770694245835,2755.564048436888,,,,
4.252,153.75003845602387,2754.072952735622,,,,
4.262,153.70369929731962,2752.6776636795917,,,,
4.272,153.6587052292099,2751.3787665042873,,,,
4.282,153.61506994085954,2750.169952106963,,,,
4.292,153.57280491379035,2749.0512504113603,,,,
4.302,153.5319195272752,2748.0236715317105,,,,
4.312,153.49242115899702,2747.08051527065,,,,
4.322,153.45431506467,2746.2202913070673,,,,
4.332,153.41760446444695,2745.4442959494404,,,,
4.342,153.38229068555046,2744.74591843431,,,,
4.352,153.34837306281008,2744.1221921303486,,,,
4.362,153.3158490019842,2743.5747040144015,,,,
4.372,153.28471415634513,2743.097270710852,,,,
4.382,153.25496235410938,2742.685646518546,,,,
4.392,153.22658563524985,2742.3415463738334,,,,
4.402,153.19957445197204,2742.059573885324,,,,
4.412,153.17391762774452,2741.8344142172405,,,,
4.422,153.14960236618498,2741.667790237087,,,,
4.432,153.1266144640964,2741.5553565903288,,,,
4.442,153.104938305029,2741.4910011126917,,,,
4.452,153.0845568406369,2741.4762918666997,,,,
4.462,153.0654518044616,2741.508131165935,,,,
4.472,153.04760374109222,2741.579911539,,,,
4.482,153.03099196162293,2741.6928570611144,,,,
4.492,153.01559474726452,2741.845324129603,,,,
4.502,153.0013894142785,2742.030409746476,,,,
4.512,152.98835224700377,2742.2489410837534,,,,
4.522,152.97645867874735,2742.5005436117826,,,,
4.532,152.96568338861204,2742.77856504986,,,,
4.542,152.95600021978223,2743.0831789840736,,,,
4.552,152.94738232999612,2743.415341175756,,,,
4.562,152.93980231530367,2743.7688108856814,,,,
4.572,152.9332321186306,2744.1430809665835,,,,
4.582,152.92764314233798,2744.5402193144705,,,,
4.592,152.9230063940573,2744.954721344505,,,,
4.602,152.9192923927468,2745.3852882301517,,,,
4.612,152.9164712386461,2745.8349455068355,,,,
4.622,152.91451277433362,2746.2991181662737,,,,
4.632,152.9133864957802,2746.775722674881,,,,
4.642,152.9130615777541,2747.2684291538517,,,,
4.652,152.9135070426468,2747.773780783909,,,,
4.662,152.91469168394158,2748.288940680374,,,,
4.672,152.91658404789214,2748.817917039617,,,,
4.682,152.91915260134857,2749.358431900876,,,,
4.692,152.92236567470195,2749.907064520279,,,,
4.702,152.92619140563664,2750.4677992176257,,,,
4.712,152.93059789964326,2751.039673353927,,,,
4.722,152.93555319610246,2751.618622908266,,,,
4.732,152.94102517575078,2752.208357989461,,,,
4.742,152.94698170703896,2752.8091847249902,,,,
4.752,152.95339064286705,2753.416615989514,,,,
4.762,152.9602197016773,2754.0337745125134,,,,
4.772,152.9674365926798,2754.6620845722864,,,,
4.782,152.97500904416353,2755.2969012975623,,,,
4.792,152.9829046677636,2755.9404563270145,,,,
4.802,152.99109105750085,2756.5951916402882,,,,
4.812,152.99953585021547,2757.256444869394,,,,
4.822,153.00820658343068,2757.9253924895456,,,,
4.832,153.0170707646692,2758.6052457592023,,,,
4.842,153.02609596252537,2759.2915698590878,,,,
4.852,153.03524966869412,2759.984340930413,,,,
4.862,153.04449933559573,2760.6872898122097,,,,
4.872,153.05381249437028,2761.3963919238463,,,,
4.882,153.06315663158483,2762.1103877213263,,,,
4.892,153.07249919541158,2762.8332416582075,,,,
4.902,153.08180773505933,2763.561535215764,,,,
4.912,153.09104980032265,2764.2927604644265,,,,
4.922,153.10019291721142,2765.030826688777,,,,
4.932,153.1092047443461,2765.7731367387596,,,,
4.942,153.11805300329874,2766.5158844227976,,,,
4.952,153.12670542404263,2767.26272354846,,,,
4.962,153.13512990837566,2768.0118168311346,,,,
4.972,153.14329449847477,2768.7585366412954,,,,
4.982,153.15116730171576,2769.505841059562,,,,
4.992,153.15871665237933,2770.25281011553,,,,
5.002,153.16591111802086,2770.9940258821043,,,,
5.012,153.17271940739997,2771.731617056929,,,,
5.022,153.17911052288895,2772.4655480829497,,,,
5.032,153.18505380695734,2773.1899241533706,,,,
5.042,153.1905188396148,2773.905840556639,,,,
5.052,153.19547557347943,2774.6140997452358,,,,
5.062,153.19989441848014,2775.308606316734,,,,
5.072,153.2037461376084,2775.9894160610593,,,,
5.082,153.20700195711024,2776.657846485192,,,,
5.092,153.209633681095,2777.3080103092816,,,,
5.102,153.21161359037882,2777.938656560574,,,,
5.112,153.21291452583216,2778.5518891492093,,,,
5.122,153.2135100355686,2779.1421754177923,,,,
5.132,153.2133742816098,2779.7068844419136,,,,
5.142,153.21248208440363,2780.2487185419895,,,,
5.152,153.21080909215974,2780.7626779704233,,,,
5.162,153.20833170691805,2781.2452346637047,,,,
5.172,153.2050270940045,2781.6990432206103,,,,
5.182,153.20087335842697,2782.1201286352484,,,,
5.192,153.19584949253758,2782.5039417916287,,,,
5.202,153.1899353517595,2782.85314623367,,,,
5.212,153.18311183087488,2783.1647825035016,,,,
5.222,153.17536083797228,2783.433632242696,,,,
5.232,153.16666523736365,2783.662070136528,,,,
5.242,153.15700901769205,2783.848341866851,,,,
5.252,153.146377292975,2783.9867074371423,,,,
5.262,153.13475621668616,2784.0791544448784,,,,
5.272,153.12213313086932,2784.124992281126,,,,
5.282,153.108496593623,2784.1184478022806,,,,
5.292,153.09383627183453,2784.060768840701,,,,
5.302,153.07814306617365,2783.9526383072184,,,,
5.312,153.06140916634155,2783.788215751442,,,,
5.322,153.04362792426383,2783.5680256410096,,,,
5.332,153.0247939449615,2783.293921568484,,,,
5.342,153.00490316837593,2782.9604195483034,,,,
5.352,152.98395273426183,2782.567244637927,,,,
5.362,152.96194103442772,2782.1171661546355,,,,
5.372,152.93886781415216,2781.605411454674,,,,
5.382,152.91473403719414,2781.0308310370447,,,,
5.392,152.88954189713357,2780.396993908237,,,,
5.402,152.86329493286405,2779.700033404585,,,,
5.412,152.83599790169853,2778.938021312973,,,,
5.422,152.80765674892405,2778.1150137400587,,,,
5.432,152.77827873060687,2777.228302811327,,,,
5.442,152.74787230232863,2776.275218578801,,,,
5.452,152.71644704864102,2775.26011244674,,,,
5.462,152.68401380567644,2774.1815478822027,,,,
5.472,152.65058457185245,2773.036294875198,,,,
5.482,152.6161724010613,2771.8287071619484,,,,
5.492,152.58079151740148,2770.5587098328633,,,,
5.502,152.54445725270466,2769.2227076556214,,,,
5.512,152.507185908896,2767.824790541609,,,,
5.522,152.46899485779872,2766.3663238089457,,,,
5.532,152.4299025091171,2764.843492836425,,,,
5.542,152.38992814910296,2763.2599662762887,,,,
5.552,152.34909201757256,2761.6183523028385,,,,
5.562,152.30741530667564,2759.915032296583,,,,
5.572,152.26491998580286,2758.1529777454116,,,,
5.582,152.22162885098788,2756.336018170462,,,,
5.592,152.17756555306187,2754.460873498524,,,,
5.602,152.13275441715518,2752.529748305769,,,,
5.612,152.08722046002757,2750.5474527634665,,,,
5.622,152.04098944514217,2748.5113356206757,,,,
5.632,151.9940877061179,2746.4227176690943,,,,
5.642,151.94654212943698,2744.287222915462,,,,
5.652,151.89838023159945,2742.103013670072,,,,
5.662,151.84962999545348,2739.8705430593386,,,,
5.672,151.8003198176745,2737.5959410619976,,,,
5.682,151.7504786017866,2735.2783826133996,,,,
5.692,151.70013561544448,2732.9175014708007,,,,
5.702,151.64932040402874,2730.5196585185354,,,,
5.712,151.59806289108843,2728.0851004069145,,,,
5.722,151.54639326359154,2725.612883886485,,,,
5.732,151.49434185756533,2723.1092502027154,,,,
5.742,151.44193925956597,2720.57571964316,,,,
5.752,151.38921622254097,2718.0106733161397,,,,
5.762,151.33620352357843,2715.4200842159426,,,,
5.772,151.28293205872245,2712.8067078918375,,,,
5.782,151.22943279622106,2710.1685478999316,,,,
5.792,151.17573661516684,2707.5110180307574,,,,
5.802,151.12187438524134,2704.8380054112863,,,,
5.812,151.0678769563489,2702.1474322597414,,,,
5.822,151.01377498596062,2699.443902813679,,,,
5.832,150.95959899713478,2696.732368054269,,,,
5.842,150.90537940323364,2694.0108471438357,,,,
5.852,150.85114633242324,2691.2830259892885,,,,
5.862,150.79692965870436,2688.554681109066,,,,
5.872,150.7427590583835,2685.8242049884707,,,,
5.882,150.6886638403986,2683.0942262981307,,,,
5.892,150.63467294674595,2680.3711820600943,,,,
5.902,150.58081503477544,2677.6539871361924,,,,
5.912,150.5271183225924,2674.9442985470696,,,,
5.922,150.4736105585242,2672.248816604472,,,,
5.932,150.42031912207364,2669.5672691872373,,,,
5.942,150.36727088964446,2666.9001765607354,,,,
5.952,150.3144921719056,2664.254410037792,,,,
5.962,150.26200882981448,2661.630618597313,,,,
5.972,150.2098461687455,2659.0282164758687,,,,
5.982,150.15802884299487,2656.4539435062843,,,,
5.992,150.106580975378,2653.909320462707,,,,
6.002,150.05552608627897,2651.393102223814,,,,
6.012,150.00488697527396,2648.911443794257,,,,
6.022,149.95468583560853,2646.466855229071,,,,
6.032,149.9049442177025,2644.0574286054184,,,,
6.042,149.85568289194242,2641.6885692402407,,,,
6.052,149.80692195105752,2639.3636978422173,,,,
6.062,149.75868081080282,2637.0804983000935,,,,
6.072,149.71097806103745,2634.843384483763,,,,
6.082,149.66383154904986,2632.6565822747566,,,,
6.092,149.61725841641254,2630.5175809897187,,,,
6.102,149.57127494648867,2628.429637061397,,,,
6.112,149.52589662267582,2626.39759594577,,,,
6.122,149.48113819879865,2624.4190077672883,,,,
6.132,149.4370135532514,2622.495844844312,,,,
6.142,149.39353571778517,2620.633388229172,,,,
6.152,149.35071697503233,2618.829447448253,,,,
6.162,149.30856872614143,2617.0845535514163,,,,
6.172,149.2671014889612,2615.404297997161,,,,
