time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,160.82365769322917,3581.764694761506,191.34583460555535,180.84560666829145,60.0,0.0
0.01,160.82365769382773,3581.7646939958954,,,,
0.02,160.82365769701195,3581.764691820773,,,,
0.03,160.82365770532434,3581.7646885186214,,,,
0.04,160.82365772032796,3581.764684182701,,,,
0.05,160.82365774220486,3581.764678773856,,,,
0.06,160.82365776984767,3581.764672227995,,,,
0.07,160.82365780080116,3581.7646644731362,,,,
0.08,160.8236578311827,3581.7646554051407,,,,
0.09,160.8236578555967,3581.7646449063345,,,,
0.1,160.82365786701425,3581.764632858841,,,,
0.11,160.82365785662796,3581.764619112111,,,,
0.125,160.82365777454493,3581.7645961285098,,,,
0.14,160.82365757481367,3581.7645674030405,,,,
0.155,160.82365720130207,3581.764533048954,,,,
0.17,160.823656584266,3581.7644923140606,,,,
0.185,160.8236556397183,3581.7644442678766,,,,
0.2,160.82365426800192,3581.7643879378384,,,,
0.215,160.82365235250742,3581.7643221424432,,,,
0.23,160.82364975854688,3581.7642455959312,,,,
0.245,160.82364633214593,3581.7641569809302,,,,
0.26,160.82364189895242,3581.764054749614,,,,
0.275,160.82363626332332,3581.7639372213443,,,,
0.297,160.823625037858,3581.763739386027,,,,
0.32,160.823609784982,3581.7634876706747,,,,
0.342,160.82358955294785,3581.763183086846,,,,
0.365,160.8235632612773,3581.762818292689,,,,
0.387,160.82352970647855,3581.762383798609,,,,
0.41,160.8234875611172,3581.7618706993044,,,,
0.432,160.82343537699126,3581.7612675842483,,,,
0.455,160.82337159116832,3581.7605629939644,,,,
0.477,160.82329453237833,3581.7597450197236,,,,
0.5,160.82320243022843,3581.758799796703,,,,
0.522,160.82309342653608,3581.757713505547,,,,
0.556,160.82289363184287,3581.7558865704773,,,,
0.59,160.82264451334288,3581.753560980313,,,,
0.624,160.82233898972567,3581.750771240649,,,,
0.657,160.82196994450027,3581.74745542422,,,,
0.691,160.82153034944042,3581.74354265488,,,,
0.725,160.82101339566537,3581.7389680431397,,,,
0.759,160.82041266777526,3581.733652493369,,,,
0.792,160.8197229298586,3581.7270942934983,,,,
0.826,160.8189396588174,3581.720539784509,,,,
0.86,160.8180586160252,3581.7120205753226,,,,
0.894,160.81707655138743,3581.7035451885463,,,,
0.944,160.81540949788322,3581.6872431155225,,,,
0.995,160.81351075117385,3581.6687059628994,,,,
1.0,160.81330088485953,3581.6665778712377,,,,
1.005,160.81593635390027,1266.6901596432256,,,,
1.012,160.82364225353746,1265.2271351365432,,,,
1.022,160.84426026146315,1264.277635541967,,,,
1.032,160.87957011062326,1265.0146213233563,,,,
1.042,160.93080692086883,1267.2245099320712,,,,
1.052,160.99870524182634,1270.7523280049081,,,,
1.062,161.08365543282764,1275.472953408122,,,,
1.072,161.18581603892642,1281.281714418708,,,,
1.08,161.28529812522856,1286.956827170586,,,,
1.085,161.34989627606922,2650.9935522034243,,,,
1.092,161.438370821685,2677.538084211317,,,,
1.102,161.57510759573,2715.0910150682234,,,,
1.112,161.71678084123883,2749.2962100744794,,,,
1.122,161.86212262039174,2781.045345786573,,,,
1.132,162.01032566305486,2810.859529322757,,,,
1.142,162.16090854904576,2839.135434212525,,,,
1.152,162.31362139779054,2866.1399797332215,,,,
