Base Case,1001A,1002A,1003A,1004A,1032,1034,1101A,1102A,1131,1201A,1202A,1232,1301A,1302A,1303A,1331,1333,1401A,1402A,1403A,1431,2000A,2030,2100A,2130,2201A,2202A,2203A,2233,2301A,2302A,2332,2400A,2401A,2402A,2403A,2404A,2405A,2406A,2407A,2408A,2409A,2410A,2411A,2431,2434,2438,2439,2501A,2502A,2503A,2533,2600A,2601A,2602A,2603A,2604A,2605A,2606A,2607A,2608A,2609A,2610A,2611A,2612A,2613A,2614A,2615A,2616A,2617A,2618A,2619A,2620A,2621A,2630,2631,2634,2637,2638,2901A,2902A,3101A,3102A,3103A,3104A,3105A,3133,3135,3201A,3202A,3203A,3204A,3205A,3234,3301A,3302A,3303A,3304A,3305A,3333,3401A,3402A,3403A,3404A,3405A,3432,3433,3501A,3531,3601A,3631,3701A,3731,3801A,3802A,3803A,3804A,3805A,3806A,3831,3835,3836,3891A,3892A,3893A,3894A,3895A,3896A,3897A,3901A,3902A,3903A,3904A,3905A,3906A,3907A,3908A,3909A,3910A,3911A,3912A,3913A,3914A,3915A,3916A,3917A,3918A,3919A,3920A,3921A,3922A,3923A,3924A,3925A,3926A,3931,3932,3933,4001A,4002A,4002B,4003A,4004A,4005A,4006A,4007A,4008A,4009A,4010A,4031,4035,4039,4090A,4090B,4091A,4091B,4092A,4093A,4094A,4095A,4096A,4097A,4101A,4102A,4103A,4104A,4131,4132,4201A,4202A,4203A,4204A,4231,4232,5001A,5002A,5003A,5004A,5031,5032,6101A,6102A,6103A,6104A,6132,6201A,6202A,6202B,6203A,6204A,6205A,6231,6235,6301A,6302A,6303A,6304A,6305A,6333,6335,6401A,6402A,6403A,6404A,6433,6501A,6502A,6503A,6504A,6505A,6506A,6507A,6508A,6509A,6510A,6533,7001A,7002A,7031,7032,8001A,8002A,8003A,8004A,8005A,8033,8034
22735.31118774414,1.0345194236891369,1.0199999809265137,1.0124010496785398,1.019999980926514,1.0182786835375215,1.0187745552486387,1.0040757364980926,1.0141822561041651,1.0040757364980926,1.0620588652808522,1.0534198851220276,1.0534198851220278,1.0099999904632568,1.0005132915370536,1.0049999952316284,1.0087017545024002,1.0057595979632017,1.0,1.0246348416855422,1.0211026581466534,0.9966436710132156,1.0299999713897705,1.0305670757209322,1.0399999618530271,1.0403719274075844,1.0121663349004066,1.010348033379607,1.0049999952316284,1.0047346913914046,1.005881323606396,1.0,0.9982125830568714,1.0378657047523407,1.021325366572584,1.012728335943125,1.0121430537630316,1.0159605366641768,1.0019480640436167,0.9974065567090868,0.990364996817578,1.0,1.0,0.9983434016232672,1.0003874399231976,1.021325366572584,1.0,0.999934562342377,0.9997329133291504,1.0109843555706866,1.007135093955804,1.0,0.9991130473401746,1.028683334124752,1.027302859648832,1.0173408963568922,1.0285404373667095,1.05234549585196,1.019138365227478,1.019138365227478,1.030812049466589,1.0038093634140886,1.008656641853002,1.0,1.0,1.004369882494951,1.006263627768959,1.0101251655014438,1.0089645237619216,1.0072941426626885,1.0070722648434245,1.0031996358131516,1.0030920833372885,1.0080786146728886,1.0142354931887507,0.999437043614874,0.9993853034560292,1.05234549585196,1.004369882494951,1.0038093634140888,1.0624902639346845,1.067431233454832,1.0064919157857866,1.0075512313183954,1.0096669191843144,1.0031669341419582,1.0,1.0096669191843144,0.9999961434226332,1.0221378792030549,1.0189631204165157,1.0202183890919407,1.0099999904632568,1.013379010637966,1.008103275282799,1.030493873533402,1.0244157917935193,1.0299999713897707,1.0275881809548533,1.01373229263551,1.031029057242928,1.0146762344300178,1.0169142953808723,1.0,1.0101163343172184,1.0202952172540598,1.0169142953808723,0.9994900864526564,1.0149999856948853,1.014912675276128,1.0000000000000002,0.999824704494122,1.183165141095881,1.1826534084446814,1.0199999809265137,1.0255063756300602,1.0292075019090314,1.008619307470726,1.0299999713897705,1.0,1.0187455869621354,1.0310316055137896,0.9991170666129646,1.032763295025712,1.028431677900549,1.0105579009230303,1.0283399044979515,1.010790734694219,1.0293045106443497,1.012421234025675,1.0286966025388895,1.0024231065564115,1.0477177053275186,1.0481774299315296,1.0605298204018807,1.0665655223363018,1.026265071766952,1.0545087943738505,1.0803313495998763,1.0183516110828366,1.0136724231039438,1.0226692371216028,1.0547412918550758,1.0136565428193394,1.0191286183179815,1.024204515068141,1.0199685982949265,1.016305032815396,1.0769396950518122,1.082980890925223,1.0,1.07251267059145,1.0216286198993063,1.028178708267001,1.007095895240063,1.1354824801632808,0.9977462048292356,0.9999141167682248,1.0199999809265137,1.0772688683659468,0.9246316913979212,0.0,0.9436978866311522,1.05593997286633,1.0145398212305736,0.9922832323095296,0.9912791203553396,1.1009893965965318,0.979720528854273,0.9801752010702623,1.0749322945156576,1.0151832347552414,0.982704789575175,0.0,0.0,0.0,1.0587761829751574,1.079369576183576,1.0814188705294714,1.0661415787015929,1.0794044164636665,1.0814539868282247,1.0662214177793223,1.0099999904632568,1.0199999809265137,0.9924775991005204,0.9800638692849648,1.010462046000424,1.023847865325643,1.0,1.0,0.9908354577638236,0.9842073503468504,1.000911145111255,1.0004640346107203,1.0399999618530271,1.0399999618530271,1.0196873647629587,0.9601693124079846,1.0460042458293983,1.042524877260814,0.98855766875795,1.0,1.0048157483354487,1.0766879115411925,0.9989363904029112,1.0,1.0205992530603196,0.0,1.0114968026270326,0.999201760974581,1.0,0.998255827604918,0.9997612922769196,0.9961811253543162,1.0144428144939197,1.0,1.0700918310654184,1.0,1.0019596805657052,1.000157516976041,1.319280029009841,1.249960838352477,1.0262698662936285,1.066873121595973,1.0257376021726414,1.0553424434123777,1.0510747186539344,1.0584084186221374,1.0534546459521548,1.096474103928997,1.0316582963368115,1.0663080029480976,1.0534215085059524,1.0511390572782138,1.028358814554066,1.0566469014490631,1.0,1.0,0.998233022275177,0.999564740110584,1.0515343536856447,1.043606134587401,1.032159583244032,1.0000000000000002,1.0168289583998336,1.0321595832440318,1.000604327579986
22758.046500011755,1.0345193233484618,1.019999980926547,1.0124010496615516,1.019999980926544,1.0182786924961305,1.0187745552941696,1.004075736442622,1.0141822555193336,1.0040757364426218,1.0620583018671308,1.0534194589644847,1.053419458964485,1.0099999904632877,1.0005132005528767,1.00499999523163,1.0087018017403435,1.0057596041910288,1.0000000000000355,1.02463473704465,1.021102658146683,0.996643682632474,1.0299999713898025,1.0305670757367609,1.039999961853058,1.0403719274497545,1.0121663343300933,1.0103480318423632,1.0049999952316588,1.0047346914541209,1.0058813228279877,1.0000000000000306,0.9982125831969424,1.0378657047474955,1.0213228184793977,1.0127269493344966,1.012141810071214,1.0159544284206157,1.001947772190484,0.9974063897807948,0.9903649968176104,1.0000000000000326,1.0000000000000338,0.998343133934358,1.000387283974627,1.0213228184793977,1.0000000000000304,0.9999345853433734,0.9997329445095487,1.010983119524633,1.0071340867517733,1.000000000000032,0.9991130819274942,1.0286816627345252,1.0273017108289892,1.017340030031383,1.0285387081962678,1.0523454925683184,1.0191376787864834,1.0191376787864834,1.0308106966646944,1.0038091415348211,1.0086561107383618,1.0000000000000344,1.0000000000000333,1.0043695684659006,1.0062632973675243,1.0101247178341617,1.0089639928768164,1.007293782498708,1.0070718728651171,1.0031993258624448,1.0030917833334154,1.00807808318935,1.0142349327505435,0.9994370633263824,0.9993853429354992,1.0523454925683184,1.0043695684659006,1.0038091415348214,1.0624889597810598,1.067429915830276,1.0064901173994154,1.0075494360464023,1.009664892076107,1.0031660565690228,1.0000000000000633,1.009664892076107,0.999996145989724,1.022121179222343,1.0189495980608658,1.0202108207565923,1.0099999904633057,1.0133732515411744,1.0081042501406647,1.030466387299647,1.0244157917935677,1.0299999713898205,1.0275881809549023,1.0137283626602398,1.031032926956378,1.0146240572562657,1.0168620031204605,0.9999999999999982,1.0100729520139315,1.0202379905671235,1.0168620031204605,0.9994916453863196,1.01499998569494,1.014912768758827,1.0000000000000904,0.9998248875485944,1.1829630727924036,1.1824512516607557,1.0199999809265137,1.0254820716483664,1.0291958365950975,1.008585931326901,1.029999971389781,0.9999999999999988,1.0187479863057054,1.0310329276719776,0.9991175973743578,1.0327642274092352,1.0284139365412426,1.0105584292278658,1.028322063260372,1.0107913085362028,1.029286364592724,1.012421485861665,1.028643334707373,1.0023863594046645,1.047661018330865,1.0481235239812088,1.0604206229222468,1.0663961716608177,1.0262057359316274,1.0544000335930033,1.0801952990919443,1.018322786014267,1.0136481297643352,1.0226426188424995,1.0546320293053555,1.0136537056381456,1.0191157575759546,1.0241781799199094,1.0199113174077477,1.0162820167733626,1.0768097070267038,1.082840201100317,1.0000000000000746,1.0723863132915743,1.0216227827503055,1.0281481346950347,1.0070817775347332,1.1353100226785902,0.9977534935310448,0.9998772391659784,1.019999980926565,1.0770674255156043,0.9246316913973648,0.0,0.9436978866306176,1.0556972712547956,1.014410145442898,0.9921365955067488,0.9911306591936346,1.1007937118866782,0.979556321703222,0.980011425191976,1.0747303958533347,1.0150536342408132,0.982541067101788,0.0,0.0,0.0,1.058532829477359,1.0790998988117486,1.0811428008529536,1.06594827197618,1.0791326732404334,1.081175754227319,1.0660305635915794,1.0099999904685542,1.0199999809317142,0.9924486366938282,0.9800258597921382,1.0104653319586256,1.0238465234113794,1.0000000000051228,1.0000000000051086,0.9908220974795784,0.984175515910774,1.0008952157769966,1.000480430881484,1.0399999618513671,1.0399999618506222,1.0197446887913597,0.9604695169736728,1.0459837172648414,1.0425321809923436,0.9885576687574744,1.0000000000000022,1.0048157479808524,1.076687911226802,0.9989363905606392,1.000000000000032,1.0205992530603527,0.0,1.0114968027006417,0.9992017609746168,1.0000000000000355,0.9982558275816096,0.9997612922764472,0.996181124968231,1.0144428146786455,1.000000000000036,1.0700918318461097,0.9999999999999974,1.0019596807343552,1.0001575170766388,1.319077025872697,1.2497520513206264,1.0262698644392476,1.066873119023125,1.0257376003237426,1.0553424404707183,1.0510747154082225,1.0584084157755025,1.053454642645613,1.0964741007845016,1.0316582963368457,1.0663080010741324,1.053421505354099,1.0511390540535732,1.0283588120827536,1.0566468985959252,1.0000000000000355,1.0000000000000355,0.9982330222900272,0.9995647402997132,1.0513879475311807,1.043516452203019,1.032025119941267,0.9999999999999996,1.016732331441093,1.032025119941267,1.0006054507880813
22803.517124546983,1.034519114656639,1.019999980926914,1.012401049661949,1.019999980926901,1.018278711554075,1.0187745555896792,1.004075736327495,1.014182254307403,1.004075736327495,1.0620571307931834,1.0534185731576902,1.0534185731576902,1.009999990463648,1.00051301132498,1.0049999952319009,1.0087019000109976,1.0057596172491476,1.000000000000405,1.0246345195432691,1.0211026581470315,0.9966437067806752,1.0299999713901622,1.0305670756938696,1.0399999618534177,1.0403719274651535,1.0121663331588673,1.010348028659202,1.0049999952320048,1.0047346916562665,1.0058813212609783,1.0000000000003797,0.9982125835289912,1.0378657047478348,1.0213175224742082,1.0127240673759266,1.0121392251502386,1.0159417329499016,1.001947165594238,0.9974060428297866,0.9903649968179492,1.000000000000376,1.0000000000003857,0.9983425775623538,1.0003869598506456,1.0213175224742082,1.0000000000003535,0.9999346331493456,0.9997330093157276,1.0109805504948508,1.0071319933646536,1.00000000000038,0.9991131535956472,1.028678188886088,1.0272993231165963,1.0173382294419016,1.0285351142558152,1.0523454857694603,1.0191362520767715,1.0191362520767715,1.030807884976257,1.0038086803731852,1.0086550068569804,1.0000000000003897,1.0000000000003844,1.0043689157768536,1.0062626106536972,1.0101237873925293,1.0089628894725071,1.0072930339257866,1.007071058168317,1.003198681649973,1.003091159794644,1.0080769785412398,1.014233767927094,0.9994371043274708,0.9993854249980464,1.05234548576946,1.0043689157768536,1.003808680373185,1.0624862491727984,1.0674271772234265,1.006486364593233,1.007545689739224,1.0096606713205645,1.003164224278414,1.0000000000008846,1.0096606713205645,0.99999615243596,1.0220862776679234,1.018921326597988,1.0201950404344688,1.0099999904640666,1.013361246351653,1.0081063421032057,1.0304082822454526,1.0244157917943144,1.0299999713905874,1.0275881809556602,1.0137201565265217,1.031041034380823,1.0145174597838806,1.016755170527132,0.9999999999999948,1.0099843052605877,1.0201207325556094,1.016755170527132,0.9994948237568004,1.014999985695743,1.0149129807845536,1.000000000001518,0.9998252799140784,1.1825420586200734,1.1820300531801664,1.01999998092654,1.0254319968280723,1.0291715912877315,1.0085179427534752,1.0299999713899135,1.0000000000000242,1.018752877206866,1.031035640059624,0.9991186819858509,1.0327661031587765,1.0283770627922042,1.0105595272058931,1.0282849819248778,1.0107925011589365,1.0292486497352435,1.0124220092248473,1.028532264446571,1.0023094818065896,1.0475403296673278,1.0480079083364962,1.0601888420482375,1.066041044874674,1.026083773528676,1.054175364941557,1.079911892346079,1.0182618615425354,1.0135964670091695,1.0225861317318354,1.0544065016371027,1.0136477852775307,1.0190888310198087,1.0241222536937225,1.0197931532789553,1.0162343268308092,1.076537799504261,1.082548299930755,1.0000000000014049,1.0721211923807428,1.0216106308266837,1.0280839568510756,1.0070520196818442,1.134951278503043,0.9977686364749954,0.9998000916152244,1.019999980927382,1.076644631063038,0.9246316913790376,0.0,0.9436978866129824,1.0551896480122145,1.0141403468105945,0.9918346148977936,0.9908250159727872,1.1003819250085585,0.979219138591062,0.9796750755172596,1.0743066454764318,1.0147839922709985,0.9822048796929604,0.0,0.0,0.0,1.0580238427802169,1.078538153801262,1.080568960198243,1.0655388677017783,1.07856709831949,1.080598009547758,1.0656260470291423,1.009999990558777,1.0199999810196587,0.9923867561845804,0.979943822793374,1.0104720415506376,1.0238444077847906,1.0000000000935,1.000000000092245,0.9907953665484333,0.9841118039815988,1.0008635354981124,1.0005144610774908,1.0399999619089784,1.039999961906169,1.0198585223461745,0.9610638656023234,1.0459428173750154,1.0425468343575144,0.9885576687417168,1.000000000000272,1.0048157472570478,1.0766879105879876,0.9989363908012524,1.0000000000003912,1.0205992530607184,0.0,1.011496802906739,0.9992017609749864,1.0000000000004063,0.9982558275623938,0.99976129227788,0.9961811241875214,1.0144428150610374,1.0000000000004077,1.0700918335129144,1.000000000000253,1.0019596811132525,1.0001575172851804,1.318649236030944,1.249315011529934,1.0262698605890712,1.0668731136943082,1.0257375964771331,1.0553424343815545,1.0510747086887693,1.058408409893803,1.0534546357994656,1.0964740942873386,1.031658296337216,1.0663079972083738,1.0534214988326356,1.051139047377876,1.0283588069645937,1.056646892679234,1.000000000000406,1.0000000000004052,0.9982330222230203,0.999564740582608,1.0510806528898125,1.043327045685268,1.0317450662360277,0.999999999999999,1.0165311882634809,1.0317450662360277,1.000607885840593
22894.458373617435,1.0345186656142806,1.0199999809265137,1.0124010496621434,1.0199999809265137,1.01827875223965,1.0187745557915011,1.0040757360766888,1.0141822516960333,1.0040757360766888,1.0620546104865416,1.0534166668004858,1.0534166668004856,1.0099999904632568,1.0005126041613672,1.0049999952316284,1.00870211152129,1.005759645339946,1.0,1.0246340514513037,1.0211026581466531,0.9966437587518568,1.0299999713897705,1.0305670755958818,1.0399999618530271,1.0403719274076764,1.012166330629893,1.010348021801556,1.0049999952316284,1.0047346918922528,1.0058813178610266,1.0,0.9982125842412182,1.0378657047474582,1.0213061245697852,1.012717864930564,1.0121336619710393,1.0159144101054287,1.0019458600794937,0.997405296123234,0.990364996817578,1.0,1.0,0.9983413801407904,1.000386262277474,1.0213061245697852,1.0,0.9999347360345372,0.9997331487891896,1.0109750215163358,1.0071274880482788,1.0,0.9991133079877764,1.0286707125734258,1.0272941843439891,1.0173343542688331,1.0285273794850969,1.0523454711377358,1.0191331815561089,1.0191331815561089,1.030801833744125,1.0038076878777464,1.0086526311178288,1.0,1.0,1.0043675110831607,1.00626113272842,1.0101217849233337,1.0089605147600984,1.0072914228691292,1.00706930480241,1.0031972951992545,1.003089817838022,1.0080746011519537,1.0142312610301918,0.9994371924419804,0.9993856016025556,1.052345471137736,1.0043675110831605,1.0038076878777464,1.0624804155034682,1.0674212832964465,1.0064782290861016,1.0075375683210723,1.0096515574914438,1.0031602481735753,1.0,1.0096515574914438,0.9999961706162525,1.0220104143567406,1.0188598330527272,1.020160881801656,1.0099999904632568,1.0133352708017471,1.0081110987784303,1.0302794291997897,1.0244157917935188,1.0299999713897705,1.027588180954853,1.0137023466390185,1.0310587347178173,1.014295210849825,1.0165324313808863,1.0,1.0097994176112448,1.0198748939214048,1.0165324313808863,0.999501424194271,1.0149999856948853,1.014913506162034,1.0,0.9998261705502716,1.18163183011119,1.181119425935639,1.0199999809265137,1.025325930126865,1.029119411254232,1.0083769777828595,1.0299999713897705,1.0,1.0187630343586933,1.0310413391313185,0.9991209442292628,1.0327698989394043,1.0282977043848884,1.0105618902874922,1.028205176760835,1.0107950679325983,1.0291674811473848,1.0124231356343116,1.0282918266213463,1.0021420734476345,1.0472694273932817,1.0477451784992768,1.0596712318315389,1.0652644413012466,1.0258265619218605,1.0536971589441635,1.0792994162571592,1.0181268047924743,1.0134807348257542,1.0224600477756467,1.0539271596721376,1.0136349519125367,1.0190301152182533,1.0239972698554891,1.01954228987507,1.016132257475607,1.0759458023069468,1.081921994683728,1.0,1.0715408552728547,1.021584397254936,1.0279433702275953,1.0069863635751408,1.1341779115714767,0.9978012075123708,0.999632107482496,1.0199999809265137,1.0757186148618416,0.924631691397488,0.0,0.943697886630735,1.054084622566054,1.0135585584523517,0.9911954753398065,0.9901784943955826,1.0994758857613904,0.9785093386102331,0.97896682450453,1.0733785379055172,1.0142025419869705,0.9814971779436024,0.0,0.0,0.0,1.0569158492824426,1.077324176849211,1.0793335729536544,1.0646280004385684,1.0773466799468503,1.0793565178572038,1.0647248863275491,1.0099999904632573,1.019999980926514,0.9922470300316248,0.9797554698652644,1.0104860157798643,1.023842460444841,1.0000000000000002,1.0000000000000009,0.9907418628215846,0.9839842069467992,1.0008008829078057,1.0005875176520056,1.039999961853022,1.0399999618530231,1.0200829184209432,0.9622282527463336,1.045861640263182,1.0425763262892969,0.9885576687575756,1.0,1.00481574568805,1.0766879091963322,0.9989363913464042,1.0,1.02059925306032,0.0,1.0114968033104923,0.9992017609745812,1.0000000000000002,0.998255827586116,0.9997612922911814,0.9961811224873356,1.0144428158824197,1.0,1.0700918370575916,1.0,1.001959681362895,1.0001575177254471,1.317705668048028,1.2483622846759324,1.0262698523133176,1.06687310223184,1.0257375881970838,1.0553424212775175,1.0510746942272036,1.0584083972338243,1.0534546210650764,1.0964740803027135,1.0316582963368113,1.0663079888894618,1.0534214847968288,1.051139033010579,1.028358795929789,1.0566468800162458,1.0,1.0,0.99823302228549,0.9995647413017674,1.050407591589845,1.0429077035512393,1.0311400410533167,1.0,1.0160970583971276,1.0311400410533167,1.0006135168691717
22939.928998152664,1.0345184250574415,1.0199999809269744,1.0124010496627085,1.0199999809269602,1.018278773883248,1.018774555893819,1.0040757359430128,1.014182250296303,1.0040757359430128,1.062053260329371,1.0534156455415051,1.0534156455415051,1.0099999904637091,1.0005123860343328,1.004999995231956,1.0087022248276551,1.0057596603742534,1.0000000000004654,1.024633800689332,1.0211026581470908,0.9966437865953168,1.0299999713902217,1.03056707557465,1.0399999618534774,1.0403719274651133,1.012166329275391,1.0103480181276911,1.0049999952320623,1.0047346920530231,1.005881316037828,1.0000000000004374,0.9982125846422044,1.0378657047528936,1.0213000185949033,1.0127145422286787,1.0121306817250282,1.0158997729647734,1.001945160704686,0.9974048961065988,0.9903649968180064,1.0000000000004337,1.000000000000444,0.9983407386705152,1.0003858885803358,1.0213000185949035,1.0000000000004088,0.9999347911518784,0.9997332235076324,1.010972059592051,1.0071250745097666,1.000000000000438,0.9991133907676608,1.0286667074343847,1.027291431446802,1.0173322782981735,1.028523235887517,1.0523454632908524,1.019131536645794,1.019131536645794,1.0307985920357263,1.0038071561877406,1.008651358409686,1.0000000000004483,1.0000000000004436,1.0043667585742655,1.0062603409888926,1.0101207121801892,1.008959242601995,1.00729055980974,1.0070683655063664,1.0031965524633082,1.0030890989374588,1.008073327559813,1.01422991806051,0.9994372396750032,0.9993856962121516,1.0523454632908524,1.0043667585742653,1.0038071561877406,1.0624772903447224,1.0674181258569526,1.0064738430661613,1.0075331898968802,1.0096466608786976,1.003158102745673,1.0000000000010465,1.0096466608786976,0.999996182382851,1.0219694203581804,1.0188265847403832,1.020142489706713,1.0099999904642225,1.0133212900921562,1.0081137667207882,1.0302086128298285,1.024415791794465,1.029999971390739,1.0275881809558114,1.0136927354928855,1.0310683358190638,1.0141795104250857,1.0164164757569067,0.9999999999999968,1.0097031371710783,1.0197462508731956,1.0164164757569067,0.999504847472089,1.0149999856959078,1.0149138200102057,1.0000000000019642,0.9998266693534508,1.1811421960877255,1.1806295772821267,1.0199999809265528,1.02526990819477,1.029091457895765,1.0083039756579175,1.029999971389946,1.0000000000000375,1.0187683017747613,1.031044327198151,0.9991221224101556,1.0327718190623114,1.0282551914162426,1.0105631562261836,1.0281624244629963,1.0107964429914134,1.0291239984637133,1.0124237390739297,1.028162362647734,1.0020514699181595,1.047119051766988,1.0475978915709514,1.059385094229475,1.064842568684671,1.025691238467883,1.0534434520944345,1.078970079693338,1.0180526052999952,1.0134166028039084,1.0223903853161025,1.0536731784184066,1.0136280337024552,1.0189983003237708,1.0239281465852907,1.0194095144403732,1.016077842913648,1.0756254349197958,1.081587337657648,1.0000000000019182,1.0712253526490432,1.0215703054384284,1.0278668959606825,1.006950434368686,1.1337629476059992,0.997818649198382,0.9995411977854842,1.0199999809275415,1.0752149090564194,0.9246316913981408,0.0,0.9436978866313908,1.053486671447861,1.0132463238066596,0.9908581045138432,0.9898374034819768,1.098981145930499,0.9781365057499216,0.9785947062527466,1.0728736953024078,1.013890488967504,0.9811254484287292,0.0,0.0,0.0,1.0563162920928348,1.0766713798903254,1.0786714769371404,1.0641259896203323,1.0766912784313727,1.0786922314895764,1.0642276946700109,1.009999990591681,1.0199999810521267,0.992169097399664,0.9796490278087396,1.0104932838035592,1.0238426413794286,1.0000000001260123,1.0000000001237936,0.9907150902213572,0.983920322174636,1.0007699093568014,1.0006265721141845,1.039999961941753,1.03999996193902,1.0201934720802288,0.9627982391465626,1.0458213619850465,1.0425911656404088,0.9885576687582364,1.0000000000003266,1.004815744843317,1.076687908447162,0.99893639165239,1.00000000000045,1.0205992530607788,0.0,1.0114968035280243,0.9992017609750472,1.0000000000004674,0.9982558275602672,0.999761292271176,0.9961811215668794,1.0144428163238135,1.0000000000004683,1.0700918389634926,1.000000000000306,1.0019596816029364,1.0001575179620092,1.3171893684718097,1.2478461196707185,1.0262698478758838,1.0668730960852877,1.025737583769246,1.0553424142485062,1.05107468647105,1.058408390441195,1.0534546131629678,1.0964740727992988,1.031658296337277,1.0663079844218006,1.053421477268077,1.0511390253048385,1.0283587900133735,1.0566468731940657,1.000000000000467,1.0000000000004663,0.998233022326463,0.9995647416384214,1.050041493839911,1.0426775475249728,1.0308148202402907,1.0000000000000009,1.0158638977554943,1.0308148202402907,1.0006167162193296
22985.399622687888,1.0345181737399114,1.0199999809269962,1.0124010496840754,1.0199999809269815,1.0182787967962386,1.0187745560074128,1.0040757358034138,1.014182248836054,1.0040757358034138,1.0620518495396716,1.0534145784229358,1.0534145784229356,1.0099999904637316,1.0005121581149592,1.004999995231976,1.0087023432173483,1.0057596760365812,1.0000000000004874,1.0246335386664025,1.021102658147112,0.9966438156884287,1.0299999713902437,1.0305670756103444,1.0399999618534992,1.0403719274083054,1.0121663278587092,1.0103480142884451,1.0049999952320834,1.0047346922234277,1.0058813141329443,1.0000000000004583,0.9982125850064524,1.03786570474783,1.0212936383511544,1.0127110702640438,1.012127567603665,1.015884478379793,1.0019444299132538,0.9974044781203436,0.9903649968180268,1.0000000000004543,1.0000000000004654,0.9983400683841844,1.0003854980982356,1.0212936383511544,1.0000000000004288,0.9999348487250908,0.9997333015813996,1.010968964615525,1.0071225525549918,1.000000000000459,0.999113477192352,1.028662522393286,1.027288554900338,1.0173301090792517,1.0285189061684634,1.0523454550997051,1.0191298178492365,1.0191298178492365,1.0307952047165083,1.0038066006135613,1.008650028532461,1.0000000000004698,1.0000000000004654,1.004365972262005,1.0062595136850911,1.010119591250764,1.0089579132995172,1.007289657982558,1.0070673840179027,1.0031957763629984,1.0030883477430548,1.0080719967588798,1.0142285147650318,0.9994372890237728,0.9993857950781292,1.0523454550997051,1.004365972262005,1.0038066006135613,1.0624740248159654,1.067414826597464,1.0064692424603554,1.0075285972585042,1.0096415352314414,1.003155851218408,1.000000000001106,1.0096415352314416,0.9999961959496254,1.021926361631483,1.0187916499062566,1.020123212488096,1.00999999046428,1.0133066400000543,1.008116629507566,1.0301334876553807,1.02441579179452,1.0299999713907948,1.027588180955867,1.0136826481811998,1.0310784429543691,1.0140607245384237,1.016297427865434,0.9999999999999978,1.0096042708763486,1.0196137475487292,1.016297427865434,0.9995083536800956,1.014999985695968,1.0149141683777303,1.0000000000021312,0.999827204195825,1.1806292484840948,1.1801164046941834,1.019999980926558,1.0252118724871568,1.0290622490420884,1.0082292754913589,1.029999971389958,1.0000000000000429,1.0187736970922734,1.0310474085949002,0.9991233322428166,1.0327737540721595,1.0282107691242983,1.0105644790027046,1.0281177520950164,1.0107978797891908,1.0290785629166217,1.0124243695951938,1.0280266665120603,1.0019562149062444,1.0469586103549495,1.047439866088098,1.05908051372268,1.0643980316106338,1.0255513836327697,1.053179888369943,1.078625152896422,1.0179739100747247,1.0133482484391612,1.0223162619803616,1.0534095377898505,1.0136207774037718,1.018964829044639,1.023854555162949,1.0192717888911582,1.016021150044442,1.0752886227348497,1.081238163553312,1.0000000000021123,1.0708927553196643,1.0215555560729317,1.0277862540957825,1.0069124154488065,1.133328885900669,0.9978368713659432,0.9994456241508224,1.0199999809276004,1.0746837240961244,0.9246316913910162,0.0,0.9436978866245276,1.0528580340163918,1.0129196864957954,0.990508714564186,0.989484273565112,1.098458242523555,0.9777515630035136,0.978210437559578,1.07234131159628,1.0135640417327656,0.9807416455546724,0.0,0.0,0.0,1.0556859661678115,1.0759876389317211,1.0779793856915212,1.063592533380129,1.0760053487513592,1.077998531785907,1.0636990350336897,1.0099999906042312,1.0199999810645308,0.9920857234336458,0.9795343188377662,1.010500741204167,1.0238436002521265,1.0000000001384093,1.000000000135863,0.9906883036255284,0.9838563795486716,1.0007391688320426,1.0006673304466542,1.0399999619543991,1.0399999619517155,1.0203029235986327,0.963360053553346,1.0457812886382074,1.0426060677566888,0.9885576687520836,1.0000000000003464,1.0048157439686751,1.0766879076495588,0.9989363919217044,1.0000000000004716,1.0205992530608006,0.0,1.0114968037387342,0.9992017609750692,1.0000000000004892,0.9982558275532816,0.999761292269828,0.9961811206229888,1.0144428167830832,1.000000000000491,1.070091840946127,1.0000000000003253,1.0019596818738914,1.000157518210139,1.3166430175606427,1.2473030778016565,1.0262698432444406,1.066873089667661,1.0257375791234753,1.0553424069119588,1.0510746783751916,1.058408383354423,1.053454604914574,1.0964740649709994,1.031658296337299,1.066307979762943,1.0534214694107,1.0511390172617,1.0283587838478585,1.0566468661027186,1.0000000000004892,1.0000000000004885,0.9982330224514412,0.9995647420169116,1.0496554473467037,1.0424335770499606,1.0304742820587889,1.0,1.0156198822116445,1.030474282058789,1.0006201741500775
