time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,133.58470183163186,2610.5062404314126,137.71088299635875,134.1471127972673,29.24,0.0
0.01,133.58470193380865,2610.4850260341773,,,,
0.02,133.58470252213547,2610.4410181223325,,,,
0.03,133.58470393397687,2610.3894837903504,,,,
0.04,133.58470658780809,2610.317637624648,,,,
0.05,133.58471090370716,2610.236181610879,,,,
0.06,133.5847174724512,2610.10957329148,,,,
0.07,133.58472686939868,2609.9783150463168,,,,
0.08,133.584739859019,2609.7822816413222,,,,
0.09,133.58475723695264,2609.5790537844155,,,,
0.1,133.58477997733206,2609.2955189982526,,,,
0.105,133.58481128152093,1123.3953739854987,,,,
0.112,133.58487763417148,1099.5273888153488,,,,
0.122,133.58502649071522,1073.6457845585576,,,,
0.132,133.5852495171681,1057.590765716129,,,,
0.142,133.5855474157133,1047.8052984029937,,,,
0.152,133.58592203878766,1042.2783851837937,,,,
0.162,133.58637673227219,1039.736517882271,,,,
0.172,133.5869162065443,1039.343834781061,,,,
0.18,133.58744059344778,1040.3769175850566,,,,
0.185,133.58777769746715,2826.6591420674945,,,,
0.192,133.5882361533107,2832.491431386142,,,,
0.202,133.5889420880444,2852.6358205114802,,,,
0.212,133.5896756215481,2881.890414951428,,,,
0.222,133.59043569690556,2915.307151108057,,,,
0.232,133.59121779671753,2949.8968906082637,,,,
0.242,133.59201266163683,2983.7400716417114,,,,
0.252,133.59280571435252,3015.6210378045475,,,,
0.262,133.5935766761547,3044.7940522662366,,,,
0.272,133.5942994866035,3070.8299800654377,,,,
0.282,133.5949426311322,3093.5044629258364,,,,
0.292,133.59546924290268,3112.716715396614,,,,
0.302,133.59583731166708,3128.437224771087,,,,
0.312,133.59600023664484,3140.679620842102,,,,
0.322,133.595907119114,3149.484423855977,,,,
0.332,133.59550314500302,3154.9070347007737,,,,
0.342,133.59472997204392,3157.013155878566,,,,
0.352,133.59352611862508,3155.8766297417187,,,,
0.362,133.5918266167722,3151.5803256137388,,,,
0.372,133.5895649827964,3144.2062941430063,,,,
0.382,133.5866734684818,3133.852259359065,,,,
0.392,133.58308188977907,3120.6249721249796,,,,
0.402,133.57871978829274,3104.6382530822198,,,,
0.412,133.57351488689156,3086.022994161718,,,,
0.427,133.56395511837349,3053.512513859158,,,,
0.442,133.55208938432867,3015.9423630569463,,,,
0.457,133.53767796514228,2973.9093885472344,,,,
0.472,133.52048508086068,2928.0738933230336,,,,
0.487,133.50028286292851,2879.152886297005,,,,
0.502,133.4768566419255,2827.9137549026923,,,,
0.517,133.45000626316235,2775.159587083194,,,,
0.532,133.4195489065076,2721.7126381114076,,,,
0.547,133.38532179220948,2668.3960107162966,,,,
0.562,133.34718475141676,2616.0153798073625,,,,
0.577,133.30502262398298,2565.3409028942874,,,,
0.592,133.2587474596815,2517.0913756415,,,,
0.614,133.18149788143654,2450.7378599117164,,,,
0.637,133.09478142011704,2393.0853156527546,,,,
0.659,132.99875663608276,2345.7210234703675,,,,
0.682,132.89372552144866,2309.418138825837,,,,
0.704,132.78008681685301,2284.713274089843,,,,
0.727,132.65847182401916,2271.60149023049,,,,
0.749,132.52968120269244,2269.6217106778713,,,,
0.772,132.39468093892546,2277.8820544039927,,,,
0.794,132.25459634224626,2295.1381743347692,,,,
0.817,132.11068442970452,2319.886883134662,,,,
0.839,131.96432168796105,2350.4607784850896,,,,
