time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,114.46924925044392,3345.422331883881,121.51289250745286,113.67076369697315,16.525,1.0
0.01,114.46924194334736,3345.409543077836,,,,
0.02,114.46921222492864,3345.376605894622,,,,
0.03,114.46915101161436,3345.3343608235164,,,,
0.04,114.46905580744875,3345.2649036619487,,,,
0.05,114.46892332870948,3345.182819021173,,,,
0.06,114.46874956554296,3345.0450763103063,,,,
0.07,114.46852876400936,3344.894844564892,,,,
0.08,114.46825370040528,3344.6618232559904,,,,
0.09,114.4679150195011,3344.389039736104,,,,
0.1,114.4674998622908,3344.082340247304,,,,
0.105,114.4742656623266,1393.7318145063707,,,,
0.112,114.49317662514926,1363.687471671536,,,,
0.122,114.5422299021956,1326.0211548285167,,,,
0.132,114.62375622213544,1296.8829934777275,,,,
0.142,114.73929045103344,1274.169237591309,,,,
0.152,114.8896080733301,1256.482107321844,,,,
0.162,115.0749426262705,1242.804637176885,,,,
0.172,115.29513401244937,1232.3966249533726,,,,
0.18,115.50730039877232,1225.9795797602724,,,,
0.185,115.64333967599744,3244.563800870056,,,,
0.192,115.82798924268856,3277.9503103023844,,,,
0.202,116.1100610683718,3334.2948892779896,,,,
0.212,116.39723697274982,3395.271157550167,,,,
0.222,116.68626086903276,3457.412649680635,,,,
0.232,116.97457367925736,3518.3589007265764,,,,
0.242,117.2601451126464,3576.8357594914623,,,,
0.252,117.5413525706072,3632.0182621152617,,,,
0.262,117.81689232761974,3683.352231830355,,,,
0.272,118.0857145156374,3730.500965420763,,,,
0.282,118.34697390646063,3773.268178666342,,,,
0.292,118.599991600543,3811.556090309608,,,,
0.302,118.84422381649924,3845.332434434477,,,,
0.312,119.07923545053876,3874.612154263897,,,,
0.322,119.30467726571828,3899.44026122553,,,,
0.332,119.5202666589772,3919.884102441372,,,,
0.342,119.72577298539125,3936.02615229643,,,,
0.352,119.92100056175468,3947.943492948904,,,,
0.362,120.10578072668372,3955.754431492815,,,,
0.372,120.2799608624132,3959.5434132537966,,,,
0.382,120.44339538430664,3959.4378536496506,,,,
0.392,120.59594303198438,3955.550952113833,,,,
0.402,120.73745811969192,3948.006354067322,,,,
0.412,120.86778793225632,3936.939617853041,,,,
0.422,120.98677020593396,3922.497383710353,,,,
0.432,121.09423179999648,3904.837665853935,,,,
0.442,121.18998827114204,3884.132315647733,,,,
0.452,121.2738445021382,3860.565145067456,,,,
0.462,121.3455964518579,3834.3379318093534,,,,
0.477,121.43002984215669,3790.527266501321,,,,
0.492,121.4860296542074,3742.010992771505,,,,
0.507,121.51289250745286,3689.641346896733,,,,
0.522,121.5099555352207,3634.324146779682,,,,
0.537,121.4766335707092,3577.00323047458,,,,
0.552,121.4124539192972,3518.64207001104,,,,
0.567,121.31709765644904,3460.2018807060213,,,,
0.582,121.1904144976591,3402.618249126333,,,,
0.597,121.03244981918648,3346.785981334774,,,,
0.612,120.84348266095564,3293.528300321247,,,,
0.627,120.6240344415541,3243.593923443156,,,,
0.642,120.3748803299689,3197.633618477723,,,,
0.657,120.09705552364316,3156.194459286364,,,,
0.672,119.79185569331533,3119.7103616066724,,,,
0.687,119.4608316691866,3088.500840971748,,,,
0.702,119.10577905985456,3062.769546634957,,,,
0.717,118.72872304567946,3042.608115392093,,,,
0.732,118.33189870614102,3028.001353735731,,,,
0.747,117.91771725256716,3018.835698362393,,,,
0.762,117.48875853328067,3014.8872027451803,,,,
0.777,117.04774033347007,3015.857979203738,,,,
0.792,116.59747389393144,3021.362675682574,,,,
0.807,116.14081880678448,3030.956388116512,,,,
0.822,115.68064671547393,3044.1281761346822,,,,
0.837,115.21982367078272,3060.332177445859,,,,
0.852,114.76116413891648,3078.994352328346,,,,
0.867,114.3742865077744,3099.5257725313404,,,,
0.882,114.4420681783096,3121.323008163027,,,,
0.897,114.5153419131726,3143.805890698066,,,,
0.912,114.59403259750714,3166.402520793432,,,,
0.927,114.6780165941381,3188.5696048584205,,,,
0.942,114.76712098805588,3209.805238049339,,,,
0.957,114.86112313142952,3229.654369515629,,,,
0.972,114.95975062076324,3247.714985381864,,,,
0.987,115.06268172726578,3263.640259221941,,,,
1.002,115.1695462640046,3277.1403758683286,,,,
1.017,115.27992691704632,3287.9888466079547,,,,
1.032,115.39336105381484,3296.0211621985886,,,,
1.047,115.50934300616352,3301.137684232955,,,,
1.062,115.62732684406784,3303.302831161396,,,,
1.077,115.74672962174492,3302.5401628458285,,,,
1.092,115.866935073255,3298.931048211839,,,,
1.107,115.98729774574387,3292.6125622969867,,,,
1.122,116.107147530803,3283.771298289168,,,,
1.137,116.22579455750432,3272.6414559344976,,,,
1.152,116.342534425721,3259.499136376595,,,,
1.167,116.45665371813992,3244.6577611494777,,,,
1.182,116.56743573422249,3228.464962406621,,,,
1.197,116.67416640867091,3211.293074659525,,,,
1.212,116.77614034424133,3193.5327824240703,,,,
1.227,116.87266688000034,3175.5803575622995,,,,
1.242,116.96307613510496,3157.8315096330903,,,,
