time,value,PowerTranfer,peak,mean,t_stablility,stability
0.859,178.28503254254522,4346.269760310119,,,,
0.874,178.72563432309767,4341.613963756647,,,,
0.889,179.15232874314026,4336.993627703436,,,,
0.904,179.56346479912983,4332.389436526741,,,,
0.919,179.95744036679622,4327.79235489243,,,,
0.934,180.33271217856839,4323.2034645533,,,,
0.949,180.68780546176728,4318.634404947923,,,,
0.964,181.02132314505013,4314.1056958397785,,,,
0.979,181.3319545307769,4309.647112416464,,,,
0.994,181.61848336227823,4305.295476405598,,,,
1.009,181.87979492337132,4301.092825210908,,,,
1.024,182.11488133636684,4297.085528467896,,,,
1.039,182.32284498909468,4293.322289200687,,,,
1.054,182.50290167023806,4289.855371861729,,,,
1.069,182.6543842410731,4286.737765119218,,,,
1.084,182.7767459949183,4284.023395694135,,,,
1.099,182.86956315046487,4281.7668270637805,,,,
1.114,182.9325364380685,4280.02055191589,,,,
1.129,182.96549174854718,4278.836424253255,,,,
1.144,182.9683798561565,4278.263470714855,,,,
1.159,182.97935244884818,4278.346217304823,,,,
1.174,183.07057719900055,4279.1245870480525,,,,
1.182,183.1084137935363,4279.9608110271965,,,,
1.187,183.12813095099673,4280.566786518728,,,,
1.194,183.15101914048984,4281.474377283852,,,,
1.204,183.1785681885093,4283.071720372365,,,,
1.214,183.1959857443238,4285.011734808961,,,,
1.224,183.2033453119576,4287.297235647513,,,,
1.234,183.20073256230287,4289.92941452686,,,,
1.244,183.18824465058202,4292.907054935043,,,,
1.254,183.16598951447003,4296.227157706784,,,,
1.264,183.13408515929598,4299.884097313019,,,,
1.274,183.09265893537903,4303.870696947242,,,,
1.284,183.04184678633578,4308.173564738161,,,,
1.294,182.9817925308782,4312.789046134527,,,,
1.309,182.87473995864488,4320.2617789956075,,,,
1.324,182.7477728668406,4328.337301468139,,,,
1.339,182.60145443946618,4336.959681176655,,,,
1.354,182.43637036098616,4346.058771070218,,,,
1.369,182.25312422368054,4355.558237238667,,,,
1.384,182.05233311686285,4365.377744780201,,,,
1.399,181.83462359473012,4375.430662663957,,,,
1.414,181.60062805648164,4385.628245484562,,,,
1.429,181.3509815569629,4395.881017552669,,,,
1.444,181.08631905827954,4406.09739204628,,,,
1.459,180.80727312871426,4416.187465249138,,,,
1.482,180.363204415081,4430.880751203626,,,,
1.504,179.89027732182012,4444.809248973768,,,,
1.527,179.39055183452626,4457.7055612769,,,,
1.549,178.86605033263626,4469.328143640931,,,,
1.572,178.31875809523504,4479.463871890916,,,,
1.594,177.7506266688339,4487.930878587649,,,,
