time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,122.87170341248522,3620.947896428273,130.41446376573808,122.72210575555422,43.797,0.0
0.01,122.87169610836348,3620.935494633156,,,,
0.02,122.87166636538754,3620.9007691517672,,,,
0.03,122.87160495583956,3620.854741051948,,,,
0.04,122.87150897487464,3620.7756565029854,,,,
0.05,122.87137437280546,3620.68141426331,,,,
0.06,122.87119594462708,3620.520866138752,,,,
0.07,122.8709662286248,3620.344954985013,,,,
0.08,122.87067571420202,3620.070721474805,,,,
0.09,122.87031205270496,3619.744062648428,,,,
0.1,122.8698587041068,3619.38528807546,,,,
0.105,122.87740512743618,1460.102536662193,,,,
0.112,122.8984267733162,1428.4566502924963,,,,
0.122,122.95277882428036,1388.97400797503,,,,
0.132,123.04278256070272,1358.6604435365048,,,,
0.142,123.16993280242384,1335.2276795921548,,,,
0.152,123.334953967037,1317.1390623423265,,,,
0.162,123.53802122247328,1303.2883250363486,,,,
0.172,123.77891225753498,1292.886249576583,,,,
0.18,124.01074660909924,1286.5899117888507,,,,
0.185,124.15909906876108,3484.7089014870207,,,,
0.192,124.36018429126452,3524.090312987402,,,,
0.202,124.66689622317216,3589.116631015409,,,,
0.212,124.97859997363432,3658.0362102175854,,,,
0.222,125.29191264893151,3727.328618001288,,,,
0.232,125.60416208050984,3794.668021758888,,,,
0.242,125.91321485769738,3858.821762577048,,,,
0.252,126.21735285081547,3918.981628781096,,,,
0.262,126.51518280121164,3974.628784226417,,,,
0.272,126.8055703697254,4025.4704554396712,,,,
0.282,127.0875903996063,4071.361494863748,,,,
0.292,127.36048868935484,4112.256041766334,,,,
0.302,127.62365141436123,4148.170416645484,,,,
0.312,127.87657952876154,4179.162955994723,,,,
0.322,128.1188666077444,4205.320456640541,,,,
0.332,128.35017962550313,4226.745895378875,,,,
0.342,128.57024279516156,4243.551150338983,,,,
0.352,128.77882395260707,4255.8553484705535,,,,
0.362,128.9757242823522,4263.78843616958,,,,
0.372,129.16076445455056,4267.463916347752,,,,
0.382,129.33378039305083,4267.043265810132,,,,
0.392,129.4946149408667,4262.6413958378425,,,,
0.402,129.6431112116316,4254.422872168855,,,,
0.412,129.77911289576713,4242.533447700431,,,,
0.422,129.90245745895976,4227.134093846111,,,,
0.432,130.01297586435766,4208.39566880269,,,,
0.442,130.11049202531993,4186.500835832607,,,,
0.452,130.1948233933703,4161.644563243211,,,,
0.462,130.26578249588272,4134.038113513925,,,,
