time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,179.2390304314477,5357.627889349083,187.3207608271252,177.65101744918326,39.492,0.0
0.01,179.239030416791,5357.592507232442,,,,
0.02,179.23903034510408,5357.4667056229655,,,,
0.03,179.23903016015387,5357.245128096987,,,,
0.04,179.2390297992447,5356.915035400323,,,,
0.05,179.23902918619515,5356.464742327492,,,,
0.06,179.239028226883,5355.882468327444,,,,
0.07,179.23902680485165,5355.156997465383,,,,
0.08,179.23902477728566,5354.277055777223,,,,
0.09,179.239021971731,5353.221950249463,,,,
0.1,179.2390181823295,5352.011210648612,,,,
0.105,179.2395518621166,1878.7648461212348,,,,
0.112,179.2409703014721,1847.3786367423247,,,,
0.122,179.24450623462695,1808.987030712345,,,,
0.132,179.25015921748613,1780.5119228959484,,,,
0.142,179.25796098620162,1759.2597798070224,,,,
0.152,179.26797018301266,1743.388276197212,,,,
0.162,179.28026090250128,1731.6051248091285,,,,
0.172,179.29491569789693,1723.0128880772031,,,,
0.18,179.30917042626527,1717.926760216225,,,,
0.185,179.31831257388637,5220.674572308921,,,,
0.192,179.33074684211337,5276.067257172814,,,,
0.202,179.34990729419704,5360.243062475145,,,,
0.212,179.36985874858988,5441.090696995833,,,,
0.222,179.3906234100501,5516.651587063338,,,,
0.232,179.4122023525816,5586.2367725558925,,,,
0.242,179.43458370956634,5649.589251622853,,,,
0.252,179.45774790360431,5706.717205521907,,,,
0.262,179.48167110420596,5757.774371921203,,,,
0.272,179.5063276040876,5803.000482144111,,,,
0.282,179.531691514757,5842.657036095914,,,,
0.292,179.81015235953535,5877.059533094613,,,,
0.302,180.12120269513716,5906.4965021762655,,,,
0.312,180.4278329018547,5931.247257801413,,,,
0.322,180.72900998105064,5951.5697979790375,,,,
0.332,181.02383449008627,5967.697822641392,,,,
0.342,181.3115330087085,5979.843351388524,,,,
0.352,181.59144800972408,5988.201800266228,,,,
0.362,181.86302798505383,5992.946246542957,,,,
0.372,182.1258155661536,5994.229984100884,,,,
0.382,182.37943479706533,5992.186945955538,,,,
0.392,182.6235784744448,5986.935346410259,,,,
0.402,182.8579965112777,5978.5823218667465,,,,
0.412,183.0824854505436,5967.228895500121,,,,
0.422,183.29688049148427,5952.978204829686,,,,
0.432,183.5010415119772,5935.914452298978,,,,
0.442,183.69484324298384,5916.144734820203,,,,
0.452,183.87816954868603,5893.774197602934,,,,
0.462,184.05089969059927,5868.92011872802,,,,
0.472,184.2129061942105,5841.721275000755,,,,
0.482,184.3640397052244,5812.3050239112,,,,
0.492,184.5041216908762,5780.839979149748,,,,
0.502,184.63294488213785,5747.494208813087,,,,
0.512,184.7502609974668,5712.456389958303,,,,
0.522,184.8557787911503,5675.929943078147,,,,
0.532,184.9491611579741,5638.132549161855,,,,
0.542,185.030023527548,5599.294300876954,,,,
0.552,185.097936323565,5559.656429553547,,,,
0.562,185.15242066276693,5519.466057976797,,,,
0.572,185.19295068344312,5478.977686649332,,,,
0.582,185.2189598245132,5438.451879658281,,,,
0.592,185.2298484389582,5398.143014882427,,,,
0.602,185.22499029405608,5358.307855021298,,,,
0.612,185.2037345468269,5319.194656103978,,,,
0.622,185.1654165331128,5281.0421337206135,,,,
0.632,185.1093670029975,5244.078033162701,,,,
0.642,185.03492210987804,5208.5157456807865,,,,
0.652,184.9414340166557,5174.552962947329,,,,
0.662,184.8282819412169,5142.3685009809615,,,,
0.672,184.6948834617369,5112.120582024725,,,,
0.682,184.5407059003153,5083.9454181378505,,,,
0.692,184.36527764462937,5057.958603229252,,,,
0.702,184.16819924039007,5034.251488885457,,,,
0.712,183.94915405320168,5012.8903017473,,,,
0.722,183.7079183751846,4993.913876932438,,,,
0.732,183.44437084180245,4977.342309410562,,,,
0.742,183.15850095464745,4963.17895521102,,,,
0.752,182.85041652801232,4951.406175373199,,,,
0.762,182.52034992622208,4941.986637763215,,,,
0.772,182.16866297886068,4934.864796032681,,,,
0.782,181.95525302382543,4929.967774114406,,,,
0.792,182.04522764342988,4927.206840017347,,,,
0.802,182.13756258250191,4926.478735783985,,,,
0.812,182.2322550662641,4927.668016909628,,,,
0.822,182.3292948129125,4930.647566484493,,,,
0.832,182.4286636872272,4935.2794104424165,,,,
0.842,182.53033535854112,4941.415696944918,,,,
0.852,182.6342749698308,4948.89963305228,,,,
0.862,182.74043882913105,4957.567743585659,,,,
0.872,182.8487741209489,4967.250541484171,,,,
0.882,182.95921864229743,4977.7750127619165,,,,
0.892,183.07170055681752,4988.9672211147845,,,,
0.902,183.1861381724628,5000.653449168894,,,,
0.912,183.30243976602927,5012.66259626196,,,,
0.922,183.4205034319766,5024.827531019141,,,,
