time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,127.37064029923216,1709.633688763575,135.69292686964928,129.90546477975747,39.972,0.0
0.01,127.37063875288926,1709.6082664917276,,,,
0.02,127.37063253396066,1709.5639813166376,,,,
0.03,127.37061927040608,1709.5141029903034,,,,
0.04,127.3705972510272,1709.4610325335648,,,,
0.05,127.37056388293558,1709.3947848197429,,,,
0.06,127.3705149471939,1709.3139537816314,,,,
0.07,127.370444269845,1709.217673605491,,,,
0.08,127.3703433082626,1709.1014283932393,,,,
0.09,127.37020076993554,1708.9650706630596,,,,
0.1,127.37000227491316,1708.8038245671914,,,,
0.105,127.3696650832027,601.4337152229857,,,,
0.112,127.36905722043258,601.7879171178547,,,,
0.122,127.3680773602698,602.1966793047875,,,,
0.132,127.36743865364484,602.4006487342997,,,,
0.142,127.36771987912648,602.708038899356,,,,
0.152,127.36937956856832,603.3401865206733,,,,
0.162,127.37278159371016,604.4334740648617,,,,
0.172,127.3782206973756,606.0586547728346,,,,
0.18,127.38464477456516,607.8576929330466,,,,
0.185,127.38983914675433,1826.4818459430744,,,,
0.192,127.39789336938895,1817.4313735783933,,,,
0.202,127.41199915559784,1811.1859813672563,,,,
0.212,127.42871669762953,1812.6402351056504,,,,
0.222,127.44747931031824,1818.7046878964177,,,,
0.232,127.46781181532566,1827.4106180067545,,,,
0.242,127.48931710307592,1837.4703881949467,,,,
0.252,127.51165030194156,1848.083291164985,,,,
0.262,127.53451738736136,1858.681190579888,,,,
0.272,127.55767477975488,1868.9326679405924,,,,
0.282,127.58090931054764,1878.623846228244,,,,
0.292,127.6040367292286,1887.6226111477804,,,,
0.302,127.62689787987796,1895.846386872637,,,,
0.312,127.64935017352842,1903.2411227142911,,,,
0.322,127.6712680698406,1909.7791447243108,,,,
0.332,127.6925400920945,1915.436304163327,,,,
0.342,127.7130602327411,1920.2020266814368,,,,
0.352,127.73273091053308,1924.072874154337,,,,
0.362,127.75145899511362,1927.0439449851945,,,,
0.372,127.76915139593726,1929.114922827968,,,,
0.382,127.78571399662724,1930.2873705524485,,,,
0.392,127.80104976074593,1930.564256679196,,,,
0.402,127.81505709451658,1929.950023277187,,,,
0.412,127.82762847645924,1928.450343063105,,,,
0.422,127.8386493485536,1926.072908089336,,,,
0.432,127.847997277603,1922.8273353396337,,,,
0.442,127.85554139393304,1918.727456018792,,,,
0.452,127.86114210211971,1913.7958742001672,,,,
0.462,127.86465108245451,1908.0657187015736,,,,
0.472,127.86591159038514,1901.571805608504,,,,
0.482,127.86475899451744,1894.350269118269,,,,
0.492,127.86102150996707,1886.435378729468,,,,
0.502,127.85452109500524,1877.8573849500203,,,,
0.512,127.84507448586216,1868.6419052795663,,,,
0.522,127.83249435897754,1858.814484648124,,,,
0.532,127.81659061495152,1848.403302755405,,,,
0.542,127.7971717760908,1837.4385355561385,,,,
0.552,127.77404649018366,1825.9533074045548,,,,
0.562,127.74702512125523,1813.983467622184,,,,
0.572,127.71592141093237,1801.5671343438269,,,,
0.582,127.68055418102472,1788.7448680956538,,,,
0.592,127.64074905826884,1775.5592030365003,,,,
0.602,127.5963403271962,1762.0552452975585,,,,
0.612,127.54717243167926,1748.2783670304707,,,,
0.622,127.49310156947642,1734.277534569378,,,,
0.632,127.43399753372684,1720.100873552772,,,,
0.642,127.36974516799876,1705.7987791136595,,,,
0.652,127.30024576077516,1691.4207810346263,,,,
0.662,127.22541837445596,1677.0176514131708,,,,
0.672,127.14520104896596,1662.6391464558951,,,,
0.682,127.05955186814676,1648.3339630775804,,,,
0.692,126.9684498707169,1634.1506815603043,,,,
0.702,126.87189581294936,1620.1351996151243,,,,
0.712,126.76991277482016,1606.332411037747,,,,
0.722,126.66254660051752,1592.784322204284,,,,
0.732,126.54986615523092,1579.5281169625448,,,,
0.742,126.431963396857,1566.592610541636,,,,
0.752,126.30895325770815,1554.002233964162,,,,
0.762,126.18097334827924,1541.7782091982544,,,,
0.772,126.0481834975811,1529.9399198765077,,,,
0.782,125.91076514998664,1518.5040242211417,,,,
0.792,125.76892061970456,1507.4854023580874,,,,
0.802,125.62287221168867,1496.8960841974415,,,,
0.812,125.47286122547963,1486.746417521441,,,,
0.822,125.31914685251662,1477.0446459676782,,,,
0.832,125.16200498038074,1467.7967598625978,,,,
0.842,125.0017269065756,1459.007096760717,,,,
0.852,124.83861797866716,1450.67938751485,,,,
0.862,124.6729961795007,1442.8149360882828,,,,
0.872,124.50519064302566,1435.4136879905006,,,,
0.882,124.33554013443134,1428.4732590805295,,,,
0.892,124.16439150630724,1421.9894513299396,,,,
0.902,123.99209813450342,1415.955706113863,,,,
0.912,123.81901834024828,1410.3646867520652,,,,
0.922,123.64551380660112,1405.208290942809,,,,
0.932,123.47194801785562,1400.477833976798,,,,
0.942,123.29868471495898,1396.1638332245616,,,,
0.952,123.12608640085789,1392.2566001335672,,,,
0.962,122.95451289365936,1388.7454658819888,,,,
0.972,122.78431990777214,1385.6187123541135,,,,
0.982,122.61585768662,1382.8657889184517,,,,
0.992,122.4494697114026,1380.4732977734525,,,,
1.002,122.28549147280668,1378.429258003543,,,,
1.012,122.12424831023093,1376.719105442627,,,,
1.022,121.96605600373796,1375.3323080728892,,,,
1.032,121.81122003827277,1374.2541072612903,,,,
1.042,121.66003309092544,1373.4710887617769,,,,
1.052,121.51277498540526,1372.9704220416363,,,,
1.062,121.36971299244324,1372.740597144405,,,,
1.072,121.23109959096394,1372.7666449215412,,,,
1.082,121.09717141139524,1373.0378809727138,,,,
1.092,120.96815043400804,1373.5427231941353,,,,
1.102,120.84424184462364,1374.2686437708733,,,,
1.112,120.72563574678632,1375.2070967141383,,,,
1.122,120.6125074333655,1376.3477020203695,,,,
1.132,120.50501533164388,1377.6804382202577,,,,
1.142,120.40330307670932,1379.199453009424,,,,
1.152,120.3074975861953,1380.8941549013457,,,,
1.162,120.21770849037348,1382.7599866290248,,,,
1.172,120.13403039310064,1384.7910415532615,,,,
1.182,120.05654265690018,1386.9825802595765,,,,
1.192,119.98530972787532,1389.3308980376337,,,,
1.202,119.92038155494208,1391.8317953827434,,,,
1.212,119.8617940657951,1394.4836427883174,,,,
1.222,119.80956969981024,1397.283460652969,,,,
1.232,119.76371799042128,1400.2300784319996,,,,
1.242,119.7242362109467,1403.322241878374,,,,
1.252,119.69111005013252,1406.5594121946751,,,,
1.262,119.6643143041652,1409.9404745302547,,,,
1.272,119.64381359597073,1413.4651157944538,,,,
1.282,119.62956310646628,1417.132230652748,,,,
1.292,119.6215093156202,1420.9412738703995,,,,
1.302,119.61959075186728,1424.8905722532686,,,,
1.312,119.623738738322,1428.979066052023,,,,
1.322,119.63387813213804,1433.2040918171294,,,,
1.332,119.64992805155164,1437.5637862960466,,,,
1.342,119.6718025879896,1442.0550083725875,,,,
1.352,119.69941149860432,1446.6741185778433,,,,
1.362,119.73266087599364,1451.4170397816529,,,,
1.372,119.77145378457868,1456.2784005449698,,,,
1.382,119.8156908665126,1461.252863841372,,,,
