time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,131.0945000217785,1944.185411052048,140.10023786088,133.97594691409822,40.222,0.0
0.01,131.09449871424363,1944.165402003574,,,,
0.02,131.0944934246724,1944.128715359524,,,,
0.03,131.09448195470097,1944.0860342730111,,,,
0.04,131.09446242451963,1944.0372432836689,,,,
0.05,131.09443188318568,1943.9744655872253,,,,
0.06,131.09438554231153,1943.896091003187,,,,
0.07,131.09431640094164,1943.800753354877,,,,
0.08,131.09421477227278,1943.6840448461523,,,,
0.09,131.0940678528194,1943.5450117918208,,,,
0.1,131.09385934027895,1943.378985978572,,,,
0.105,131.09366250521845,659.6389006590574,,,,
0.112,131.09344267643274,659.040918741607,,,,
0.122,131.0934527453997,658.448568128716,,,,
0.132,131.09442961113837,658.1239250666531,,,,
0.142,131.0969650806121,658.2095619684401,,,,
0.152,131.10152193364058,658.832061741596,,,,
0.162,131.10846650209172,660.0677901233165,,,,
0.172,131.1180944292677,661.9487445522961,,,,
0.18,131.1285482824361,664.0355741463529,,,,
0.185,131.1362875486268,2054.5692422327,,,,
0.192,131.1477546747091,2049.741860745691,,,,
0.202,131.16701181533645,2049.065249381101,,,,
0.212,131.18891814234453,2054.9875330598834,,,,
0.222,131.21289836138394,2064.6449072010787,,,,
0.232,131.23847641691543,2076.301756866462,,,,
0.242,131.26526140177515,2088.8202140385456,,,,
0.252,131.29291832310693,2101.498996532098,,,,
0.262,131.32116289549467,2113.847808675953,,,,
0.272,131.34976191252144,2125.58571749784,,,,
0.282,131.37851199869883,2136.53726011078,,,,
0.292,131.40723723496387,2146.599100918824,,,,
0.302,131.4357848084716,2155.711281105928,,,,
0.312,131.46401626547396,2163.8337527313347,,,,
0.322,131.4918064892741,2170.954190522908,,,,
0.332,131.5190428725341,2177.0618468142447,,,,
0.342,131.5456177672263,2182.1546156661107,,,,
0.352,131.571427085308,2186.2348650637296,,,,
0.362,131.59636771375503,2189.3073908344068,,,,
0.372,131.62033521275632,2191.378950508492,,,,
0.382,131.64322179583218,2192.45716795706,,,,
0.392,131.66491458980545,2192.5509024470325,,,,
0.402,131.68529417415226,2191.6701501608027,,,,
0.412,131.70423419254936,2189.826566385127,,,,
0.422,131.72159811368994,2187.031614594754,,,,
0.432,131.73724019554027,2183.302246367478,,,,
0.442,131.75100664601837,2178.6542365821706,,,,
0.452,131.76273317586444,2173.110335109679,,,,
0.462,131.7722460377011,2166.7056210541687,,,,
0.472,131.77936253397564,2159.4804324477227,,,,
0.482,131.78389177643282,2151.477986789807,,,,
0.492,131.78563564200493,2142.741045290465,,,,
0.502,131.78438990694147,2133.309476756299,,,,
0.512,131.77994551131948,2123.215615462399,,,,
0.522,131.7720899155915,2112.4901215167174,,,,
0.532,131.76060855575662,2101.165325138704,,,,
0.542,131.74528640601767,2089.2757991395,,,,
0.552,131.72590963050212,2076.858380282024,,,,
0.562,131.7022673053227,2063.952351600476,,,,
0.572,131.67415319298624,2050.598553612147,,,,
0.582,131.64136754591246,2036.8402295414328,,,,
0.592,131.60371891493466,2022.7219364680032,,,,
0.602,131.56102594596797,2008.29001864556,,,,
0.612,131.5131191407214,1993.591839774455,,,,
0.622,131.4598425654156,1978.6763205158647,,,,
0.632,131.40105548439738,1963.5921671253425,,,,
0.642,131.33663390558502,1948.3892785290689,,,,
0.652,131.26647202009195,1933.1167725530368,,,,
0.662,131.19048351008703,1917.824744149972,,,,
0.672,131.1086027339856,1902.56182257518,,,,
0.682,131.0207857672121,1887.375579326512,,,,
0.692,130.92701127940336,1872.31323886706,,,,
0.702,130.8272812634501,1857.41972598832,,,,
0.712,130.72162160136287,1842.73889844092,,,,
0.722,130.61008245650953,1828.3115836512384,,,,
0.732,130.4927384862295,1814.1769788984743,,,,
