time,value,PowerTranfer,peak,mean,t_stablility,stability
1.302,106.04907020397673,376.1045091295505,,,,
1.312,105.98059800366924,377.1761398063438,,,,
1.322,105.91270796755929,378.26857158914015,,,,
1.332,105.84541850028376,379.38746612112345,,,,
1.342,105.77874862083414,380.5361377707311,,,,
1.352,105.71271811501865,381.7206907382719,,,,
1.362,105.64734766678404,382.9441243850232,,,,
1.372,105.58265898014274,384.2133832677156,,,,
1.382,105.51867489745172,385.5309680053532,,,,
1.392,105.45541946444428,386.9022394049914,,,,
1.402,105.3929179960258,388.3316624614499,,,,
1.412,105.3311971490986,389.82260805369526,,,,
1.422,105.2702884044482,391.3788076091034,,,,
1.432,105.2102210994234,393.0039459979439,,,,
1.442,105.15101899997512,394.7008466969206,,,,
1.452,105.0927144452248,396.4719011336279,,,,
1.462,105.03534453579692,398.3187180385718,,,,
1.472,104.978944027037,400.2437053954376,,,,
1.482,104.92354904037984,402.2472741109804,,,,
1.492,104.86919688265444,404.3308395650653,,,,
1.502,104.81592597713936,406.4943827188022,,,,
1.512,104.7637757661522,408.7371185983205,,,,
1.522,104.71278660158876,411.0597987196875,,,,
1.532,104.66300261644436,413.46026334401415,,,,
1.542,104.61446562460362,415.9373243116776,,,,
1.552,104.56721498614095,418.488909992722,,,,
1.562,104.52129345239976,421.1119661967647,,,,
1.572,104.47674404111628,423.803893302457,,,,
1.582,104.4859364621456,426.5606125700264,,,,
1.592,104.5851331379734,429.37838172541456,,,,
1.602,104.68671687105883,432.2538890454581,,,,
1.612,104.79063374125464,435.18062520528434,,,,
1.622,104.89683102624883,438.1555530299488,,,,
1.632,105.00525465770104,441.1717241023624,,,,
1.642,105.11584866447312,444.2249333645368,,,,
1.652,105.22855729383744,447.3084217524967,,,,
1.662,105.34332385878882,450.4172013213304,,,,
1.672,105.46010107888156,453.5441908640673,,,,
1.682,105.57881951330184,456.6850189923449,,,,
1.692,105.69940730386148,459.8315428688382,,,,
1.702,105.8218113135177,462.9794458440944,,,,
1.712,105.94596650642534,466.1229090829588,,,,
1.722,106.07180568160044,469.2559837220665,,,,
1.732,106.19925907624052,472.3739626915345,,,,
1.742,106.32825421312818,475.4712269900037,,,,
1.752,106.45871577747448,478.5437561461999,,,,
1.762,106.5905655032447,481.5862048968928,,,,
1.772,106.72372204890048,484.5954215134618,,,,
1.782,106.85810159925406,487.56668084415503,,,,
1.792,106.9936165981518,490.4983791861789,,,,
1.802,107.13017548657491,493.3867044401467,,,,
1.812,107.267683933266,496.2303810197696,,,,
1.822,107.40604384930114,499.0282693009997,,,,
1.832,107.54515447681698,501.7780165598045,,,,
1.842,107.68491258031082,504.4804022261811,,,,
1.852,107.82521152360208,507.1358894103407,,,,
1.862,107.9659418369745,509.7448207595803,,,,
1.872,108.10699137011498,512.3087329664171,,,,
1.882,108.2482455085969,514.8286533948091,,,,
1.892,108.38958740490008,517.3073074917143,,,,
1.902,108.53089823690436,519.7470578829109,,,,
1.912,108.67205747413465,522.1500203770925,,,,
1.922,108.8129431827483,524.520675610943,,,,
1.932,108.95343237624884,526.8613623737001,,,,
1.942,109.09340135269242,529.176526222928,,,,
1.952,109.232726268263,531.46918773056,,,,
1.962,109.3712830905035,533.7444631440367,,,,
1.972,109.50894797169602,536.0058733845132,,,,
1.982,109.64559809308116,538.2573063131745,,,,
1.992,109.78111173754324,540.503074578163,,,,
2.002,109.9153690316916,542.7474043875613,,,,
2.012,110.04825233979903,544.9943614759295,,,,
2.022,110.179646332322,547.2472554126887,,,,
2.032,110.30943854775322,549.5092541900665,,,,
2.042,110.43751980535107,551.784725471941,,,,
2.052,110.56378459213803,554.0753311813467,,,,
2.062,110.68813143520296,556.38564317898,,,,
2.072,110.81046326989592,558.7167412566567,,,,
2.082,110.93068779571183,561.0722927099051,,,,
2.092,111.04871779388978,563.4524891651561,,,,
2.102,111.16447142775144,565.8603049979342,,,,
2.112,111.27787251392796,568.295621117564,,,,
2.122,111.38885078509388,570.7608978679623,,,,
2.132,111.49734213439288,573.2552564442673,,,,
2.142,111.6032887948689,575.779365838381,,,,
2.152,111.70663950948676,578.3332928047248,,,,
2.162,111.80734967477652,580.9165209121807,,,,
2.172,111.90538143428884,583.5276228174366,,,,
2.182,112.00070374672428,586.1660945829599,,,,
2.192,112.09329241870498,588.8307261574485,,,,
2.202,112.18313010191648,591.5196688627782,,,,
2.212,112.27020626709589,594.2316604230641,,,,
2.222,112.35451714026264,596.9638995168696,,,,
2.232,112.43606559283486,599.7149777055306,,,,
2.242,112.51486101360273,602.4824191652765,,,,
2.252,112.59091915371204,605.2636061456665,,,,
2.262,112.66426192198074,608.0561926024113,,,,
2.272,112.7349171711094,610.8579079954116,,,,
2.282,112.80291846582745,613.6658516853489,,,,
2.292,112.86830481642178,616.4783096563237,,,,
2.302,112.93112037817824,619.2916080871637,,,,
2.312,112.9914141412383,622.1044605345426,,,,
2.322,113.04923960517634,624.9134166363033,,,,
2.332,113.10465443955438,627.7174440649352,,,,
2.342,113.15772012665325,630.5127821651563,,,,
2.352,113.20850159631578,633.2986542812848,,,,
2.362,113.2570668538233,636.0721900259097,,,,
2.372,113.30348659028328,638.8319805973508,,,,
2.382,113.34783379352672,641.5760272509461,,,,
2.392,113.39018336737844,644.3033009618441,,,,
2.402,113.43061175903873,647.0122157187541,,,,
2.412,113.46919657980914,649.7009972323976,,,,
2.422,113.50601622389446,652.368760317401,,,,
2.432,113.5411494981356,655.0142583576173,,,,
2.442,113.57467526521478,657.6365919279324,,,,
2.452,113.606672103709,660.2345782148951,,,,
2.462,113.63721797371916,662.8078832521117,,,,
2.472,113.66638989511594,665.3551618461041,,,,
2.482,113.69426365251962,667.8760513967027,,,,
2.492,113.72091351704368,670.3692609825383,,,,
2.502,113.74641198791969,672.8349141084308,,,,
2.512,113.7708295524334,675.2717985504056,,,,
2.522,113.79423447581266,677.6796599314605,,,,
2.532,113.8166926071812,680.0571301137744,,,,
2.542,113.83826719865836,682.4036146014869,,,,
2.552,113.85901875247572,684.7187213831456,,,,
2.562,113.87900489359195,687.0008270267801,,,,
2.572,113.89828025975932,689.2497060072038,,,,
2.582,113.91689641739454,691.4639192938454,,,,
2.592,113.9349017958382,693.6421702536976,,,,
2.602,113.952341646688,695.7842553055717,,,,
2.612,113.969258019284,697.8869422629475,,,,
2.622,113.98568974976368,699.9506941424618,,,,
2.632,114.00167248586754,701.9726062565131,,,,
2.642,114.01723872839196,703.9519378429518,,,,
2.652,114.03241787810184,705.8868795315519,,,,
2.662,114.0472363062162,707.7751937566397,,,,
2.672,114.06171287493343,709.6133206058178,,,,
2.682,114.07587196652568,711.4045945796674,,,,
2.692,114.08973592870666,713.1420726170156,,,,
2.702,114.10331613046723,714.8250164168292,,,,
2.712,114.11662522496351,716.4513762441784,,,,
2.722,114.12967341302485,718.0193199172438,,,,
2.732,114.14246866837664,719.5262548259024,,,,
2.742,114.15501686097232,720.9696805788467,,,,
2.752,114.16732190103522,722.3482880505384,,,,
2.762,114.179385893754,723.6590802454466,,,,
2.772,114.1912092731391,724.9005921990754,,,,
2.782,114.20279095579858,726.069952287415,,,,
2.792,114.21412848240313,727.1653255478411,,,,
2.802,114.22521814500288,728.1850639603524,,,,
2.812,114.23605513520656,729.126886971773,,,,
2.822,114.24663366665416,729.9888171250645,,,,
2.832,114.25694709094084,730.7700018791434,,,,
2.842,114.26698802033582,731.468221474352,,,,
2.852,114.27674843568492,732.0825019643493,,,,
2.862,114.28621979275952,732.6115529475285,,,,
2.872,114.29539310392404,733.0533154898471,,,,
2.882,114.30425900718784,733.4079138630177,,,,
2.892,114.31280785185253,733.6739567484167,,,,
2.902,114.32102976099738,733.8511091037155,,,,
2.912,114.32891468358429,733.9382862640108,,,,
2.922,114.33645243369318,733.9360439225404,,,,
2.932,114.3436327281983,733.8438899708432,,,,
2.942,114.35044521093394,733.6622358933088,,,,
2.952,114.35687946899412,733.3909217537574,,,,
2.962,114.36292503769126,733.0306145262821,,,,
2.972,114.36857140010952,732.5819355215726,,,,
2.982,114.37380798428714,732.0456869280823,,,,
2.992,114.37862413958707,731.4220964524549,,,,
3.002,114.3830091157081,730.7134455575857,,,,
3.012,114.38695204573916,729.9202737660617,,,,
3.022,114.39044191046374,729.0445305712747,,,,
3.032,114.39346749624887,728.0871706637561,,,,
3.042,114.39601735953455,727.0503751666031,,,,
3.052,114.39807978736378,725.9359908890297,,,,
3.062,114.3996427573424,724.7460074103102,,,,
3.072,114.40069389098514,723.4824942733078,,,,
3.082,114.40122041629888,722.1480743540569,,,,
3.092,114.40120913272092,720.7444790606469,,,,
3.102,114.40064637083422,719.2746991772449,,,,
3.112,114.39951796509068,717.7411290406615,,,,
3.122,114.3978092159612,716.1462340137152,,,,
3.132,114.39550485222507,714.4931009606802,,,,
3.142,114.3925890254408,712.7841042492462,,,,
3.152,114.3890452942928,711.022891404958,,,,
3.162,114.38485661367352,709.2114839584324,,,,
3.172,114.38000533035992,707.353706141862,,,,
3.182,114.3744731917798,705.4517797272733,,,,
3.192,114.36824135892977,703.509401382539,,,,
3.202,114.36129042990436,701.529297390914,,,,
3.212,114.35360046972129,699.5146123490799,,,,
3.222,114.34515104905589,697.4687311459205,,,,
3.232,114.3359213011078,695.3944991358751,,,,
3.242,114.32588996265298,693.2947853748913,,,,
3.252,114.31503543435164,691.173629622732,,,,
3.262,114.30333586063598,689.0333022735261,,,,
3.272,114.29076920311932,686.8774825244475,,,,
3.282,114.2773133246447,684.7086392887086,,,,
3.292,114.262946082777,682.5305153968134,,,,
3.302,114.2476454284307,680.3453510149418,,,,
3.312,114.2313895104803,678.1568389830492,,,,
3.322,114.21415678313632,675.9668435732456,,,,
3.332,114.1959261177562,673.7789908908644,,,,
3.342,114.17667692259096,671.5954947858884,,,,
3.352,114.15639579286336,669.4181905276898,,,,
3.362,114.13505607534827,667.2512497566149,,,,
3.372,114.1126329725546,665.0959072860018,,,,
3.382,114.08911679384124,662.9551250464976,,,,
3.392,114.06449146871358,660.8300178130087,,,,
3.402,114.03874852746117,658.7228610969503,,,,
3.412,114.011867000548,656.6370161073937,,,,
3.422,113.98382849913614,654.5732403155298,,,,
3.432,113.95463022996972,652.5327484228994,,,,
3.442,113.92426357292648,650.5173932721269,,,,
3.452,113.89272160929347,648.52827058661,,,,
3.462,113.85999932921108,646.5668590476464,,,,
3.472,113.82609370020904,644.6340202618048,,,,
3.482,113.79100373674396,642.730685740928,,,,
3.492,113.75473055921007,640.8577698708236,,,,
3.502,113.71727746461492,639.0159554182371,,,,
3.512,113.6786499695992,637.2048317612496,,,,
3.522,113.63885583791064,635.4259216219513,,,,
3.532,113.59790511823452,633.67858004658,,,,
3.542,113.55581016738608,631.9630164962477,,,,
3.552,113.51258565946576,630.2793007637906,,,,
3.562,113.468248586108,628.6263344566642,,,,
3.572,113.42281824519809,627.0050787025333,,,,
3.582,113.37631621908692,625.4132377610357,,,,
3.592,113.32876635100578,623.8520380891098,,,,
3.602,113.28019470110335,622.3187356567645,,,,
3.612,113.23062947852566,620.8140732623522,,,,
3.622,113.18010098853976,619.3360690754631,,,,
3.632,113.12864157213612,617.8843305442318,,,,
3.642,113.07628552858154,616.4573259480038,,,,
3.652,113.02306546429938,615.0536325226707,,,,
3.662,112.96902177635174,613.6733213134273,,,,
3.672,112.91419768408596,612.3138763908735,,,,
3.682,112.8586320804426,610.9744166634575,,,,
3.692,112.8023676913117,609.6533954137963,,,,
3.702,112.74544844294684,608.3492031463411,,,,
3.712,112.68791949632556,607.0610997517529,,,,
3.722,112.6298271026038,605.7873173402536,,,,
3.732,112.57121107841276,604.5265178736493,,,,
3.742,112.51212589907158,603.2782406710346,,,,
3.752,112.45262764870952,602.0405928320558,,,,
3.762,112.3927592239072,600.8125652375156,,,,
3.772,112.33257036472403,599.5922427448585,,,,
3.782,112.2721109714124,598.3799745005234,,,,
3.792,112.21143112807056,597.173325672507,,,,
3.802,112.15058094719944,595.9724428762299,,,,
3.812,112.08961043004432,594.7754628857306,,,,
3.822,112.02856934478608,593.5826794447062,,,,
3.832,111.9675071076616,592.3922687964284,,,,
3.842,111.90647266810262,591.2043968296194,,,,
3.852,111.84551439219229,590.0179128497463,,,,
3.862,111.78467996771936,588.8333285799088,,,,
3.872,111.72401631810123,587.649612679204,,,,
3.882,111.66356950418312,586.4670167109488,,,,
3.892,111.60338464351638,585.2847383774664,,,,
3.902,111.5435058343324,584.1026877456763,,,,
3.912,111.48397608773944,582.9217247119699,,,,
3.922,111.42482643294206,581.7401457032786,,,,
3.932,111.36610812154596,580.5610344107318,,,,
3.942,111.30786070435698,579.3808133923429,,,,
3.952,111.25011137844056,578.2029325278719,,,,
3.962,111.1929184019992,577.0275622743719,,,,
3.972,111.13631762860994,575.8527887073942,,,,
3.982,111.08033245201,574.6806408882312,,,,
3.992,111.02498543449671,573.5103064696655,,,,
4.002,110.97031799613008,572.3454242274012,,,,
4.012,110.91637017975738,571.1836123550322,,,,
4.022,110.8631603832485,570.0261623945171,,,,
4.032,110.8107157159371,568.8742515285021,,,,
4.042,110.75906187661565,567.7275791071577,,,,
4.052,110.7082231989948,566.5881661772636,,,,
4.062,110.65822268138196,565.4550523638663,,,,
4.072,110.60908201112744,564.3304322774102,,,,
4.082,110.56082158940026,563.2137095820767,,,,
4.092,110.5134605650003,562.1066770552547,,,,
4.102,110.4670168638835,561.0090893401231,,,,
4.112,110.42150723546678,559.9222104572577,,,,
4.122,110.3769472879219,558.8462976087385,,,,
4.132,110.33335151622448,557.7820956492676,,,,
4.142,110.2907333548944,556.7300403924623,,,,
4.152,110.24910521565155,555.6904353959069,,,,
4.162,110.2084785258276,554.6642851660058,,,,
4.172,110.16885729743991,553.6515761991582,,,,
4.182,110.13025810183136,552.6533820505321,,,,
4.192,110.09268999626464,551.6694947868604,,,,
4.202,110.05615510027684,550.7009193677898,,,,
4.212,110.02067245854776,549.7471029932972,,,,
4.222,109.98624700897166,548.808940484498,,,,
4.232,109.95287831960376,547.8876800916438,,,,
4.242,109.92056625066375,546.9835550046671,,,,
4.252,109.8893206811872,546.0948576065705,,,,
4.262,109.85915011885764,545.2241652740984,,,,
4.272,109.83005168314013,544.3703007635609,,,,
4.282,109.80202752772608,543.5347560194901,,,,
4.292,109.77507921010064,542.7161435981488,,,,
4.302,109.7492076406069,541.9167337351489,,,,
4.312,109.72441309897268,541.1342691310958,,,,
4.322,109.76449664349803,540.3714177680563,,,,
4.332,109.80625002368645,539.6261427386584,,,,
4.342,109.84708283147566,538.9006093159248,,,,
4.352,109.88697662897196,538.1929676825255,,,,
4.362,109.92591405655756,537.5043670317541,,,,
4.372,109.96387881702776,536.834748799927,,,,
4.382,110.00085565224371,536.1839160952384,,,,
4.392,110.03683031567395,535.5520584073868,,,,
4.402,110.07178956013796,534.9390475915686,,,,
4.412,110.10572110745548,534.3450169144237,,,,
4.422,110.13861361805944,533.769731727771,,,,
4.432,110.1704566782336,533.2132490746966,,,,
4.442,110.20124047288566,532.6776417608711,,,,
4.452,110.23095743416896,532.158671498367,,,,
4.462,110.2596003421882,531.6581620713423,,,,
4.472,110.28716009269286,531.1739923195905,,,,
4.482,110.3136305483714,530.7097473678068,,,,
4.492,110.33900754349663,530.2631877810693,,,,
4.502,110.36328633420256,529.8345974977577,,,,
4.512,110.38646307495117,529.4235129138805,,,,
4.522,110.40853462928952,529.0291233899261,,,,
4.532,110.42949853535956,528.6522444536702,,,,
4.542,110.4493529763634,528.2906524831753,,,,
4.552,110.4680967618428,527.9462915951965,,,,
4.562,110.48572931829678,527.6162534249031,,,,
4.572,110.50225067196432,527.3025037597147,,,,
4.582,110.51766142257316,527.0023316297563,,,,
4.592,110.53196272799887,526.7168264914037,,,,
4.602,110.54515627631147,526.4440546250735,,,,
4.612,110.55724427327866,526.1844502149072,,,,
4.622,110.56822943393382,525.93683717688,,,,
4.632,110.57811496605548,525.7006313923674,,,,
4.642,110.58690455541443,525.4751693449826,,,,
4.652,110.59460235870765,525.2596678018621,,,,
4.662,110.6012129925236,525.0534513074734,,,,
4.672,110.60674152102324,524.8554780824231,,,,
4.682,110.61119345427068,524.6651595086757,,,,
4.692,110.61457474705264,524.4816324301489,,,,
4.702,110.61689810922547,524.3061296957201,,,,
4.712,110.61817107879122,524.1338426369921,,,,
4.722,110.61838747343944,523.9643521899088,,,,
4.732,110.61755434877296,523.7998648978746,,,,
4.742,110.61568689595094,523.6376526452332,,,,
4.752,110.61279351077437,523.477233586759,,,,
4.762,110.60888310796906,523.3178068009304,,,,
4.772,110.60396501144515,523.1580676788144,,,,
4.782,110.598048937517,522.998156539843,,,,
4.792,110.5911450056836,522.8359652053776,,,,
4.802,110.58326375834004,522.6724661840032,,,,
4.812,110.57441614705508,522.5048897310215,,,,
4.822,110.56461352418702,522.3345510251091,,,,
4.832,110.55386764553606,522.1586476213911,,,,
4.842,110.54219067019515,521.9785704766904,,,,
4.852,110.52959515655742,521.7923609907202,,,,
4.862,110.51609406391496,521.600291138475,,,,
4.872,110.5017007570207,521.4014449100617,,,,
4.882,110.48642900595796,521.1954279588474,,,,
4.892,110.47029298336642,520.9819629143841,,,,
4.902,110.45330726712298,520.7606695528966,,,,
4.912,110.43548684287032,520.531345203915,,,,
4.922,110.4168470981048,520.293332757369,,,,
4.932,110.39740381823404,520.0467579312261,,,,
4.942,110.37717320685029,519.7916172768233,,,,
4.952,110.35617778706144,519.528517936149,,,,
4.962,110.33443420435584,519.2555259076178,,,,
4.972,110.31194834447676,518.9733573349172,,,,
4.982,110.28873829872116,518.6831583726164,,,,
4.992,110.26482783312224,518.3839410837284,,,,
5.002,110.24023556743433,518.0760926623311,,,,
5.012,110.21498047254578,517.7600426199074,,,,
5.022,110.1890819063471,517.4354666226084,,,,
5.032,110.16255959187036,517.1035984745151,,,,
5.042,110.13543360419855,516.7631420260886,,,,
5.052,110.10772437727192,516.4166578792682,,,,
5.062,110.07945269290263,516.0619933267217,,,,
5.072,110.05063966401244,515.7019121944421,,,,
5.082,110.0213067255222,515.334515693834,,,,
5.092,109.9914756233447,514.9624418982007,,,,
5.102,109.96116840030784,514.5844674034565,,,,
5.112,109.9304073834644,514.2020405357839,,,,
5.122,109.89921517140723,513.8151862884841,,,,
5.132,109.87947170836622,513.4244059936055,,,,
5.142,109.87652832902526,513.0301877807374,,,,
5.152,109.87278779001356,512.6334005648304,,,,
5.162,109.8682473549208,512.2334324141349,,,,
5.172,109.86290586432985,511.8316354135634,,,,
5.182,109.85676372307996,511.42837266027146,,,,
5.192,109.84982290732808,511.0238696527193,,,,
5.202,109.84208593151506,510.6179282097752,,,,
5.212,109.83355673853988,510.2126639640518,,,,
5.222,109.82424411973484,509.80806954138825,,,,
5.232,109.81415728005746,509.40359251783207,,,,
5.242,109.8033045685872,508.99912143673646,,,,
5.252,109.79169689814152,508.5965277720952,,,,
5.262,109.77934654734406,508.1953545399182,,,,
5.272,109.76626718949964,507.7957085217123,,,,
5.282,109.75247383403206,507.3989620659581,,,,
5.292,109.73798278336324,507.0035650186308,,,,
5.302,109.72281161143276,506.6122155152364,,,,
5.312,109.70697911955531,506.22232338815934,,,,
5.322,109.6905052872716,505.8371150508388,,,,
5.332,109.67341123670316,505.454301048612,,,,
5.342,109.65571919550962,505.0758225632935,,,,
5.352,109.63745245144588,504.7006052580492,,,,
5.362,109.61863530937096,504.3295147447648,,,,
5.372,109.59929305456274,503.96241977068985,,,,
5.382,109.57945190931824,503.5998650900645,,,,
5.392,109.55913898954336,503.2417595686926,,,,
5.402,109.53838226022992,502.88829034547246,,,,
5.412,109.51721049685705,502.53972481815,,,,
5.422,109.49565324308024,502.195989788728,,,,
5.432,109.47374074785913,501.8571970070873,,,,
5.442,109.4514987991007,501.5230198961669,,,,
5.452,109.42895870626596,501.19491116440594,,,,
5.462,109.40616301702872,500.8727842296264,,,,
5.472,109.38314473755456,500.5555319974064,,,,
5.482,109.3599318624193,500.244351034251,,,,
5.492,109.33655803646457,499.9389463883879,,,,
5.502,109.31305730320156,499.6399648481759,,,,
5.512,109.2894586335684,499.346612022624,,,,
5.522,109.2658023170212,499.0605209410818,,,,
5.532,109.24212885087718,498.7811439737494,,,,
5.542,109.21846795596518,498.5078735035055,,,,
5.552,109.19485502926948,498.242543793428,,,,
5.562,109.17132559622108,497.98338281506994,,,,
5.572,109.1479152664511,497.7326288778723,,,,
5.582,109.1246596908078,497.4889014567741,,,,
5.592,109.10159450839686,497.2536092300836,,,,
5.602,109.07875530755958,497.0259793179497,,,,
5.612,109.0561775800332,496.80696011670966,,,,
5.622,109.03389667364898,496.5962608357161,,,,
5.632,109.0119477404454,496.3947237718894,,,,
5.642,108.99036569257582,496.2018931939404,,,,
5.652,108.96918516140244,496.01860602211457,,,,
5.662,108.94844044959017,495.84505981394665,,,,
5.672,108.92816548159549,495.68127012297975,,,,
5.682,108.90839374195,495.5276173557364,,,,
5.692,108.88915824195094,495.3842442319084,,,,
5.702,108.87049147895893,495.25166849496713,,,,
5.712,108.85242077474264,495.1294921403925,,,,
5.722,108.83498255563028,495.0189198090763,,,,
5.732,108.81821198146616,494.91949931994094,,,,
5.742,108.80213373073236,494.8316641752136,,,,
5.752,108.78677693898943,494.7559224457731,,,,
5.762,108.77216997937488,494.69220863448805,,,,
5.772,108.75834036028704,494.6405394905012,,,,
5.782,108.74531467465532,494.6019650113592,,,,
5.792,108.73311856339592,494.5753287939285,,,,
5.802,108.721776686082,494.5624964742806,,,,
