time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,147.14737651838115,2894.135239169764,159.43195308516434,152.87283113573022,43.262,0.0
0.01,147.1473752037461,2894.1121592040568,,,,
0.02,147.1473691062937,2894.067898969195,,,,
0.03,147.14735291104026,2894.011995933964,,,,
0.04,147.14731812095064,2893.94016980812,,,,
0.05,147.14725156152153,2893.848001286633,,,,
0.06,147.14713479962734,2893.7304658003377,,,,
0.07,147.146943682571,2893.5833756291167,,,,
0.08,147.14664796412984,2893.40181875856,,,,
0.09,147.14621111592936,2893.1783009552164,,,,
0.1,147.1455898645797,2892.9165862519008,,,,
0.105,147.1456788767074,913.1058346787032,,,,
0.112,147.14654182957543,913.2025686925016,,,,
0.122,147.14957328302808,913.1795867423398,,,,
0.132,147.15564957040002,913.1691419002084,,,,
0.142,147.16532165392616,913.5986800423924,,,,
0.152,147.17901073660238,914.7104227494516,,,,
0.162,147.19704659549788,916.5927093007834,,,,
0.172,147.21968990600212,919.2663706496888,,,,
0.18,147.24257626391886,922.1522665322368,,,,
0.185,147.2580118818476,3007.245242643556,,,,
0.192,147.2796288721609,3009.797908494144,,,,
0.202,147.31387871858564,3019.429016749256,,,,
0.212,147.35042694023863,3034.627641577108,,,,
0.222,147.3887163082725,3052.593679460253,,,,
0.232,147.42831644361053,3071.599030320428,,,,
0.242,147.46889251365658,3090.5804467530893,,,,
0.252,147.51018020338384,3108.87939471937,,,,
0.262,147.55196880948623,3126.097948798627,,,,
0.272,147.59408757654634,3142.007307297691,,,,
0.282,147.63639491457545,3156.4823953069,,,,
0.292,147.6787697290476,3169.460597371088,,,,
0.302,147.72110487879155,3180.9144730438384,,,,
0.312,147.76330177068476,3190.840447168121,,,,
0.322,147.8052657254243,3199.248343672676,,,,
0.332,147.84690223805435,3206.157272910903,,,,
0.342,147.8881137234625,3211.591373275104,,,,
0.352,147.9287967652883,3215.57906227875,,,,
0.362,147.9688397969839,3218.1501639653216,,,,
0.372,148.0081211884554,3219.337230931156,,,,
0.382,148.04650846786777,3219.1760520406715,,,,
0.392,148.08385556125543,3217.69488092208,,,,
0.402,148.1200020006588,3214.9336083305907,,,,
0.412,148.1547731499876,3210.9270005774088,,,,
0.422,148.18798067804588,3205.719218623147,,,,
0.432,148.21942241795853,3199.3485622732314,,,,
0.442,148.24888112260112,3191.858334224936,,,,
0.452,148.2761260309548,3183.2942317095767,,,,
0.462,148.30091370907755,3173.704644549432,,,,
0.472,148.32298913924987,3163.141360404305,,,,
0.482,148.3420870337942,3151.665775166999,,,,
0.492,148.35793336872302,3139.3496919675285,,,,
0.502,148.3702471404683,3126.269127286191,,,,
0.512,148.37874219337047,3112.499501935344,,,,
0.522,148.38312931473197,3098.111891005751,,,,
0.532,148.3831183674081,3083.167132999666,,,,
0.542,148.37842065586312,3067.7202677707783,,,,
0.552,148.36875001498188,3051.828676107353,,,,
0.562,148.35382563601837,3035.5438122923465,,,,
0.572,148.33337426172005,3018.924258450095,,,,
0.582,148.30713164689286,3002.020518349047,,,,
0.592,148.27484547553564,2984.887129360412,,,,
0.602,148.23627691859988,2967.575623999417,,,,
0.612,148.19120269930065,2950.1362141356085,,,,
0.622,148.13941690381088,2932.6175871928863,,,,
0.632,148.0807326675626,2915.0657727508315,,,,
0.642,148.01498391703365,2897.525897016168,,,,
0.652,147.942026898435,2880.0396004864606,,,,
0.662,147.861741563183,2862.647071783639,,,,
0.672,147.77403280479174,2845.385457793961,,,,
0.682,147.6788315344371,2828.2897837476467,,,,
0.692,147.57609558394938,2811.3925785916003,,,,
0.702,147.46581045003035,2794.723727681824,,,,
0.712,147.34798987858878,2778.311076655192,,,,
0.722,147.2226762624178,2762.179420057054,,,,
0.732,147.08994087320676,2746.3520638644422,,,,
0.742,146.94988390578655,2730.8490495672577,,,,
0.752,146.8026343363294,2715.689285580884,,,,
0.762,146.64834959530734,2700.888543596576,,,,
0.772,146.48721507758145,2686.461912898331,,,,
0.782,146.31944347486908,2672.420248595459,,,,
0.792,146.14527403198866,2658.769666354065,,,,
0.802,145.96497144220504,2645.5080327537926,,,,
0.812,145.77882459994603,2632.6314520753394,,,,
0.822,145.58714537858992,2620.1350180732143,,,,
0.832,145.39026722305928,2608.0142182741265,,,,
0.842,145.18854365389316,2596.2646224518003,,,,
0.852,144.98234671399365,2584.882660966289,,,,
0.862,144.7720653610953,2573.865792861679,,,,
0.872,144.55810382215333,2563.211965541132,,,,
0.882,144.34087989295583,2552.921327058,,,,
0.892,144.1208231253882,2542.996782878736,,,,
0.902,143.89837314799922,2533.441357393115,,,,
0.912,143.67397796037682,2524.257324408184,,,,
0.922,143.44809203256997,2515.447830627725,,,,
0.932,143.22117451997684,2507.0147336924783,,,,
0.942,142.99368747224628,2498.9598324038648,,,,
0.952,142.76609402243488,2491.284418950842,,,,
0.962,142.53885669765637,2483.9899183728376,,,,
0.972,142.3124355877959,2477.0772589529074,,,,
0.982,142.08728656436634,2470.548850105143,,,,
0.992,141.86385971404346,2464.4075118627134,,,,
1.002,141.642597774352,2458.6588153429384,,,,
1.012,141.42393464209428,2453.307037290061,,,,
1.022,141.208293960617,2448.357065564442,,,,
1.032,140.99608778948107,2443.81457977525,,,,
1.042,140.78771537361047,2439.6830624495847,,,,
1.052,140.5835619992523,2435.966416958119,,,,
1.062,140.38399794936717,2432.668466890437,,,,
1.072,140.18937756255082,2429.792022458487,,,,
1.082,140.00003840426308,2427.339548056761,,,,
1.092,139.81630053861767,2425.3125978374646,,,,
1.102,139.63846583549724,2423.712131941007,,,,
1.112,139.46681753500118,2422.538461626917,,,,
1.122,139.30161683710506,2421.791261812211,,,,
1.132,139.14310859134332,2421.468342419088,,,,
1.142,138.9915212293974,2421.5680984222795,,,,
1.152,138.8470606241228,2422.087535625428,,,,
1.162,138.70991307660032,2423.022804390172,,,,
1.172,138.58024544551128,2424.369394954648,,,,
1.182,138.45820536628878,2426.1217956972714,,,,
1.192,138.34392155782177,2428.2737797647183,,,,
1.202,138.2375042110802,2430.818238502958,,,,
1.212,138.13904545619718,2433.7472927790923,,,,
1.222,138.04861989810354,2437.0520503984885,,,,
1.232,137.9662852162214,2440.723031779912,,,,
1.242,137.89208637685792,2444.749668001173,,,,
1.252,137.82604934770575,2449.1218764579,,,,
1.262,137.76818166109894,2453.827076609477,,,,
1.272,137.71848020904974,2458.852738213832,,,,
1.282,137.676928723632,2464.184950327397,,,,
1.292,137.6434986236655,2469.8106631080136,,,,
1.302,137.61814987260465,2475.714712715359,,,,
1.312,137.60083185980466,2481.881925445202,,,,
1.322,137.59148427520034,2488.296861508493,,,,
1.332,137.5900379929841,2494.9434905219578,,,,
1.342,137.59641593164903,2501.805094282153,,,,
1.352,137.6105339152179,2508.864954835347,,,,
1.362,137.63230150901865,2516.105682765786,,,,
1.372,137.66162283429762,2523.5099528357337,,,,
1.382,137.69839735072105,2531.0600637690195,,,,
1.392,137.7425206124708,2538.738382238764,,,,
1.402,137.79388497321796,2546.5269454238346,,,,
1.412,137.8523802596152,2554.408615012649,,,,
1.422,137.91789439865084,2562.365312485364,,,,
1.432,137.9903139740258,2570.379438455351,,,,
1.442,138.0695247500717,2578.43468401469,,,,
1.452,138.15541216344778,2586.513669147802,,,,
1.462,138.24786174044817,2594.5996293850194,,,,
1.472,138.34675944712612,2602.6770521685003,,,,
1.482,138.45199199527042,2610.730563675904,,,,
1.492,138.5634470830543,2618.745234037201,,,,
1.502,138.68101359486135,2626.706906787688,,,,
1.512,138.8045817308886,2634.60191040092,,,,
1.522,138.93404308091394,2642.417413875763,,,,
1.532,139.069290637192,2650.141178400613,,,,
1.542,139.21021876370918,2657.7618574106814,,,,
1.552,139.35672310055222,2665.2687259235267,,,,
1.562,139.50870043059393,2672.652055256999,,,,
1.572,139.6660484884825,2679.9026767073046,,,,
1.582,139.82866573773333,2687.0126347832734,,,,
1.592,139.99645109590736,2693.9740167088767,,,,
1.602,140.16930363259124,2700.781004516088,,,,
1.612,140.3471222272053,2707.427094887787,,,,
1.622,140.52980520622904,2713.907303729661,,,,
1.632,140.7172476928361,2720.2169080003205,,,,
1.642,140.9093454273688,2726.352745258733,,,,
1.652,141.1059947216839,2732.311744184313,,,,
1.662,141.30708979199167,2738.092320955712,,,,
1.672,141.5125206590861,2743.692511920897,,,,
1.682,141.72217206832624,2749.1107128524736,,,,
1.692,141.9359266762488,2754.34692369572,,,,
1.702,142.15366332198093,2759.400777578506,,,,
1.712,142.37525658608,2764.2733854784974,,,,
1.722,142.60057639700017,2768.965530758376,,,,
1.732,142.82948768596253,2773.479001253472,,,,
1.742,143.0618500719335,2777.81554200704,,,,
1.752,143.2975175747622,2781.977601900884,,,,
1.762,143.53633836312792,2785.967779322188,,,,
1.772,143.7781545608957,2789.78920913442,,,,
1.782,144.02280209622,2793.445142718144,,,,
1.792,144.27011061045638,2796.939311702476,,,,
1.802,144.5199034049626,2800.2755525083417,,,,
1.812,144.77199745478987,2803.4581146888736,,,,
1.822,145.02620346825097,2806.4913705807,,,,
1.832,145.28232601363715,2809.3800397478985,,,,
1.842,145.54016369374497,2812.1288729649614,,,,
1.852,145.7995093898709,2814.743546544394,,,,
1.862,146.0601505504639,2817.2288143410706,,,,
1.872,146.32186954691014,2819.5904729462573,,,,
1.882,146.58444407811305,2821.834085419323,,,,
1.892,146.84764763584406,2823.965828481801,,,,
1.902,147.11125000889325,2825.99117027223,,,,
1.912,147.3750178253316,2827.917130050056,,,,
1.922,147.6387151688444,2829.7500135444816,,,,
1.932,147.90210422415856,2831.4962029967696,,,,
1.942,148.16494594438217,2833.162659685564,,,,
1.952,148.4270007659912,2834.756327366147,,,,
1.962,148.68802935360884,2836.284396360641,,,,
1.972,148.94779335823807,2837.7535099912816,,,,
1.982,149.20605620153276,2839.172249424232,,,,
1.992,149.4625838644571,2840.546876924367,,,,
2.002,149.71714569041018,2841.8863703187635,,,,
2.012,149.96951518556273,2843.197671034082,,,,
2.022,150.21947081903076,2844.4887861993725,,,,
2.032,150.46679680308318,2845.767464013784,,,,
2.042,150.71128386879428,2847.041767346028,,,,
2.052,150.95273001141354,2848.319531475928,,,,
2.062,151.19094114707096,2849.60930268625,,,,
2.072,151.4257321426399,2850.9182486378786,,,,
2.082,151.65692724836663,2852.2545405793053,,,,
2.092,151.884360334457,2853.6264214493285,,,,
2.102,152.10787574058443,2855.0406637270376,,,,
2.112,152.32732884018304,2856.5061890908387,,,,
2.122,152.5425864909797,2858.0296536111928,,,,
2.132,152.7535274434708,2859.6186441345176,,,,
2.142,152.96004269109514,2861.280606533925,,,,
2.152,153.1620357641315,2863.0216038667745,,,,
2.162,153.35942293797729,2864.848630987466,,,,
2.172,153.55213339076755,2866.768072204816,,,,
2.182,153.74010931923357,2868.785978658163,,,,
2.192,153.92330595463528,2870.9072159695274,,,,
2.202,154.10169150543237,2873.137477993513,,,,
2.212,154.27524656652304,2875.4811188857057,,,,
2.222,154.4439717354854,2877.940862624698,,,,
2.232,154.60786051213017,2880.530876846748,,,,
2.242,154.76692513699695,2883.2409748051514,,,,
2.252,154.92120960601252,2886.080175108984,,,,
2.262,155.07075559314546,2889.050985988352,,,,
2.272,155.2156160205417,2892.155696833989,,,,
2.282,155.355854343751,2895.395773569149,,,,
2.292,155.49154394724405,2898.772444142213,,,,
2.302,155.6227675071869,2902.2866627295743,,,,
2.312,155.74961633993223,2905.938124658021,,,,
2.322,155.87218971092426,2909.72628331157,,,,
2.332,155.99059413116728,2913.650218903093,,,,
2.342,156.1049426237252,2917.708410191929,,,,
2.352,156.21535398596737,2921.898968095614,,,,
2.362,156.32195202704037,2926.219366854464,,,,
2.372,156.42486480687234,2930.666915508563,,,,
2.382,156.52422387127478,2935.2379980638784,,,,
2.392,156.62016349247062,2939.929160215506,,,,
2.402,156.71281991966828,2944.736050628083,,,,
2.412,156.8023306345192,2949.65434358614,,,,
2.422,156.88883363027043,2954.6788523110654,,,,
2.432,156.97246670753697,2959.8042022027294,,,,
2.442,157.0533668002809,2965.0256161338502,,,,
2.452,157.13166932928036,2970.336400547951,,,,
2.462,157.2075075808918,2975.730746499749,,,,
2.472,157.28101212419838,2981.202005616321,,,,
2.482,157.3523102768892,2986.743772988308,,,,
2.492,157.42152559281726,2992.3488195612795,,,,
2.502,157.4887774045851,2998.0104325274297,,,,
2.512,157.5541803977532,3003.720872399598,,,,
2.522,157.6178442417081,3009.473061023708,,,,
2.532,157.67987325489082,3015.259189356816,,,,
2.542,157.7403661258449,3021.0712076929594,,,,
2.552,157.79941566852222,3026.901608266149,,,,
2.562,157.85710863581963,3032.7426167591475,,,,
2.572,157.9135255670377,3038.5860879332968,,,,
2.582,157.96874068569142,3044.424068854322,,,,
2.592,158.02282183405293,3050.248328560432,,,,
2.602,158.0758304580024,3056.050796306429,,,,
2.612,158.12782161735322,3061.823154092703,,,,
2.622,158.17884404242272,3067.5574426161165,,,,
2.632,158.22894022427243,3073.245037301258,,,,
2.642,158.27814654006215,3078.8783387444746,,,,
2.652,158.32649340440773,3084.448279247717,,,,
2.662,158.37400543746878,3089.9477911577856,,,,
2.672,158.4207016841445,3095.368270826075,,,,
2.682,158.46659583648426,3100.7013951418803,,,,
2.692,158.5116964616078,3105.939950868133,,,,
2.702,158.5560072700561,3111.0754994470635,,,,
2.712,158.59952739413518,3116.1008573842373,,,,
2.722,158.6422516601637,3121.00771846845,,,,
2.732,158.68417087862787,3125.789283318569,,,,
2.742,158.7252721317227,3130.437766014534,,,,
2.752,158.76553907449662,3134.946171620949,,,,
2.762,158.8049522206412,3139.307365976319,,,,
2.772,158.84348923605484,3143.514610807056,,,,
2.782,158.88112521584546,3147.561162786501,,,,
