time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,120.10709179140532,1244.6555270444985,127.11743852705284,121.91001850210712,38.482,0.0
0.01,120.10708985237387,1244.6197531246933,,,,
0.02,120.10708208327635,1244.5613593596286,,,,
0.03,120.10706584375326,1244.498566636901,,,,
0.04,120.10703994509127,1244.4363749294623,,,,
0.05,120.1070020159588,1244.365739536983,,,,
0.06,120.10694871259592,1244.2791377263038,,,,
0.07,120.1068748050188,1244.186968743135,,,,
0.08,120.10677348437387,1244.0686917834998,,,,
0.09,120.1066358092499,1243.937357100417,,,,
0.1,120.10644896751954,1243.7954829262494,,,,
0.105,120.10583404519528,484.3793733642286,,,,
0.112,120.1044643956241,485.982658979407,,,,
0.122,120.10154514121145,487.64341316529465,,,,
0.132,120.09774687841336,488.403511643078,,,,
0.142,120.09362145251175,488.7943186913592,,,,
0.152,120.0896132956014,489.1654623395679,,,,
0.162,120.08607868282036,489.7354552233341,,,,
0.172,120.08330805577276,490.62938797191663,,,,
0.18,120.08182566345974,491.67717518667047,,,,
0.185,120.08202057336408,1361.2654283285135,,,,
0.192,120.08336270234965,1345.9297594875425,,,,
0.202,120.08732395187631,1331.0626013540352,,,,
0.212,120.09380581350352,1325.3028239152577,,,,
0.222,120.10226125496588,1325.2776920781655,,,,
0.232,120.1122205185538,1328.7732910519312,,,,
0.242,120.12327600638504,1334.3578573280777,,,,
0.252,120.13507265576165,1341.0769981532446,,,,
0.262,120.14730453066056,1348.3057414590403,,,,
0.272,120.1597058869809,1355.6333473030816,,,,
0.282,120.1720472618137,1362.7934187408557,,,,
0.292,120.18413283643164,1369.6110610366584,,,,
0.302,120.19579074188118,1375.9761354099371,,,,
0.312,120.20687410243478,1381.807584507411,,,,
0.322,120.21725855386634,1387.0559865960693,,,,
0.332,120.22683400983507,1391.6845787433176,,,,
0.342,120.23550506765793,1395.6687004788523,,,,
0.352,120.24318964258023,1398.990492471911,,,,
0.362,120.24981317800984,1401.636885298934,,,,
0.372,120.2553057594969,1403.5987551548694,,,,
0.382,120.25960377717382,1404.8685131185553,,,,
0.392,120.26264236244732,1405.441772901453,,,,
0.402,120.26435593080444,1405.3153503594808,,,,
0.412,120.2646781112838,1404.487242932614,,,,
0.422,120.2635377351425,1402.957676407255,,,,
0.432,120.26085841292942,1400.732079849102,,,,
0.442,120.2565575562539,1397.8248414866716,,,,
0.452,120.25054568860088,1394.2552401544328,,,,
0.462,120.2427260298311,1390.0460029101696,,,,
0.472,120.23299433778118,1385.2190892542546,,,,
0.482,120.22123895928826,1379.796156219932,,,,
0.492,120.2073410783568,1373.796643400614,,,,
0.502,120.19117514805018,1367.2340749141,,,,
0.512,120.17260948564224,1360.1217910642376,,,,
0.522,120.15150702805774,1352.4746289622883,,,,
0.532,120.12772624582792,1344.310472315928,,,,
0.542,120.1011222070441,1335.6494836909178,,,,
0.552,120.07154777778184,1326.5151595408531,,,,
0.562,120.0388549492283,1316.9337210775825,,,,
0.572,120.00289624806436,1306.9345556971325,,,,
0.582,119.96352622105402,1296.5498519016885,,,,
0.592,119.92060297241105,1285.8146561562785,,,,
0.602,119.87398988999963,1274.7682253508767,,,,
0.612,119.82355698671206,1263.4476826907826,,,,
0.622,119.7691823975912,1251.8961178254476,,,,
0.632,119.7107541139654,1240.1601473885255,,,,
0.642,119.6481714363694,1228.284669546591,,,,
0.652,119.58134641677732,1216.3163385080638,,,,
0.662,119.5102051326192,1204.3028143249844,,,,
0.672,119.43468892528035,1192.2914539463522,,,,
0.682,119.35475551505756,1180.3299061620992,,,,
0.692,119.27037999049756,1168.464319046665,,,,
0.702,119.18155566417158,1156.739170694989,,,,
0.712,119.08829476236208,1145.1936737814651,,,,
0.722,118.99062893190136,1133.860367616743,,,,
0.732,118.88860957737808,1122.770241603258,,,,
0.742,118.78230803309008,1111.9504495325527,,,,
0.752,118.6718150921896,1101.4280736479247,,,,
0.762,118.55724248351284,1091.2227270241096,,,,
0.772,118.43872121308902,1081.3578612766928,,,,
0.782,118.31640029537006,1071.8505209282075,,,,
0.792,118.1904480328726,1062.7160177597468,,,,
0.802,118.06105053956264,1053.967182133804,,,,
0.812,117.92841094172054,1045.614332160654,,,,
0.822,117.7927484591754,1037.6656429449174,,,,
0.832,117.65429738036462,1030.1264985731568,,,,
0.842,117.51330594766802,1023.0011874736556,,,,
0.852,117.37003516685424,1016.2917331411784,,,,
0.862,117.2247575519747,1009.9986207240352,,,,
0.872,117.0777558182158,1004.1194597430732,,,,
0.882,116.92932152423911,998.6497403199706,,,,
0.892,116.77975367229756,993.5830646716907,,,,
0.902,116.62935729018442,988.9126693179747,,,,
0.912,116.47844200886308,984.630586570197,,,,
0.922,116.32732063333532,980.7276915090712,,,,
0.932,116.17630773350402,977.1954527763032,,,,
0.942,116.02571825671848,974.0231181695282,,,,
0.952,115.87586616981255,971.2000385269358,,,,
0.962,115.72706314283374,968.7153814095084,,,,
0.972,115.57961728305736,966.5578967647192,,,,
0.982,115.43383191648186,964.7147825651688,,,,
0.992,115.290004414289,963.1735890945156,,,,
1.002,115.14842508540148,961.921659053258,,,,
1.012,115.00937613971736,960.9458270038208,,,,
1.022,114.87313072897932,960.2326859353728,,,,
1.032,114.73995206571728,959.7692917096612,,,,
1.042,114.61009261685328,959.5417601326732,,,,
1.052,114.48379338272164,959.5372868758924,,,,
1.062,114.3612832575547,959.7422171463888,,,,
1.072,114.2427784646135,960.1440528860446,,,,
1.082,114.12848208568536,960.729790162592,,,,
1.092,114.0185825749561,961.4869217100376,,,,
1.102,113.91325526207584,962.404698690522,,,,
1.112,113.8126635967766,963.471505622142,,,,
1.122,113.71695565736928,964.6768134246636,,,,
1.132,113.62626417181532,966.0110518863016,,,,
1.142,113.54070815033792,967.4658727163217,,,,
1.152,113.46039255397264,969.032807997938,,,,
1.162,113.3854084123605,970.7057571646016,,,,
1.172,113.3158330455268,972.4777934723191,,,,
1.182,113.25173033960942,974.3438474708198,,,,
1.192,113.19315109825592,976.299995195894,,,,
1.202,113.14013345090784,978.3421991709732,,,,
1.212,113.09270328975344,980.4687503345428,,,,
1.222,113.05087475442394,982.6768158944968,,,,
1.232,113.014650775929,984.9667051433196,,,,
1.242,112.98402365828986,987.3369223462269,,,,
1.252,112.9589756773044,989.7884383752416,,,,
1.262,112.93947969947452,992.3210571169576,,,,
1.272,112.92549982198116,994.9361051077484,,,,
1.282,112.91699202238536,997.6342417140132,,,,
1.292,112.91390481737494,1000.4164725820748,,,,
1.302,112.91617992128924,1003.2837503033822,,,,
1.312,112.92375290884956,1006.2381477366732,,,,
1.322,112.93655386654233,1009.2800619219156,,,,
1.332,112.95450803036704,1012.4102848800732,,,,
1.342,112.97753641396578,1015.6291549331602,,,,
1.352,113.00555641896858,1018.9368343339524,,,,
1.362,113.03848242357884,1022.332800296176,,,,
1.372,113.07622634415574,1025.8162915828077,,,,
1.382,113.11869816748263,1029.385429571962,,,,
1.392,113.16580646151549,1033.0392703734624,,,,
1.402,113.21745884112504,1036.7738153082294,,,,
1.412,113.273562401754,1040.5876524813875,,,,
1.422,113.33234890480836,1044.4391130585586,,,,
1.432,113.3953972792016,1048.4723418904082,,,,
1.442,113.46429732471212,1052.496443344603,,,,
1.452,113.5372914409744,1056.5807997386864,,,,
1.462,113.61428739334856,1060.7213257833705,,,,
1.472,113.69519508649134,1064.9113862090708,,,,
