time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,138.99341201299032,2416.197004791471,149.40664913975965,142.87571103020892,41.532,0.0
0.01,138.99341077452,2416.175195039036,,,,
0.02,138.9934056395203,2416.1347346474395,,,,
0.03,138.99339396724992,2416.0875645800515,,,,
0.04,138.9933728590359,2416.033683326801,,,,
0.05,138.99333772920153,2415.963511551742,,,,
0.06,138.9932814299465,2415.8749596448124,,,,
0.07,138.99319385556362,2415.766308196184,,,,
0.08,138.99306138666526,2415.6320176222134,,,,
0.09,138.9928663960967,2415.4705939436085,,,,
0.1,138.99258681167026,2415.276445127944,,,,
0.105,138.99262536770468,785.9274778291946,,,,
0.112,138.99309256325105,786.6239457061987,,,,
0.122,138.99488337362936,787.3435617027332,,,,
0.132,138.99876994962426,787.788954069037,,,,
0.142,139.00533507173333,788.4098630411004,,,,
0.152,139.01502995220014,789.4983890063696,,,,
0.162,139.0282105029675,791.2121147038507,,,,
0.172,139.0451568062905,793.5941280255762,,,,
0.18,139.06260389257582,796.1284906984988,,,,
0.185,139.0747097487897,2539.7239579606767,,,,
0.192,139.09198197236276,2536.193379076174,,,,
0.202,139.11990166784787,2537.8349365885515,,,,
0.212,139.15038983690914,2546.569575756973,,,,
0.222,139.18286645958835,2559.2266156529768,,,,
0.232,139.21686774482268,2573.8355737326856,,,,
0.242,139.25202440670432,2589.134923363291,,,,
0.252,139.28802877584243,2604.372099591449,,,,
0.262,139.32462575352625,2619.0231250472,,,,
0.272,139.36160992895816,2632.800630023228,,,,
0.282,139.39880355516942,2645.528374855108,,,,
0.292,139.43605239351027,2657.105842828499,,,,
0.302,139.47321965544984,2667.47634290848,,,,
0.312,139.51018112053495,2676.611739647205,,,,
0.322,139.54682079114448,2684.5008151023267,,,,
0.332,139.58302717079414,2691.144452953651,,,,
0.342,139.61869004204055,2696.549921754122,,,,
0.352,139.65369767786393,2700.72956958868,,,,
0.362,139.68793443802073,2703.698338470118,,,,
0.372,139.72127872507673,2705.473938252572,,,,
0.382,139.7536012680975,2706.074955688905,,,,
0.392,139.78476456276292,2705.5235336625447,,,,
0.402,139.81462010333422,2703.839100553201,,,,
0.412,139.84300769992535,2701.04736029421,,,,
0.422,139.86975598233732,2697.1726711633564,,,,
0.432,139.8946827519455,2692.244545637961,,,,
0.442,139.9175948882948,2686.291882096063,,,,
0.452,139.93828724805223,2679.346714678016,,,,
0.462,139.95654415248663,2671.4475857955485,,,,
0.472,139.97214025186037,2662.6450231329272,,,,
0.482,139.98484166863616,2652.9982965347435,,,,
0.492,139.99440735342066,2642.5674655103385,,,,
0.502,140.00059061029637,2631.4122695269225,,,,
0.512,140.00314074086037,2619.5860669185186,,,,
0.522,140.00180476397048,2607.1350103333307,,,,
0.532,139.99632958623326,2594.102351184294,,,,
0.542,139.98646312798917,2580.5329352229896,,,,
0.552,139.97195590565136,2566.471929959114,,,,
0.562,139.95256413495017,2551.966139335963,,,,
