time,value,PowerTranfer,peak,mean,t_stablility,stability
0.0,135.021008982466,2179.616505309985,144.70927833955292,138.27257529460326,40.682,0.0
0.01,135.02100772551051,2179.595704853464,,,,
0.02,135.02100262139592,2179.5573640027287,,,,
0.03,135.02099141538412,2179.5127615822225,,,,
0.04,135.02097200308245,2179.461894748655,,,,
0.05,135.0209410629749,2179.3961206724434,,,,
0.06,135.02089321780318,2179.313591943784,,,,
0.07,135.02082061395322,2179.2127005067464,,,,
0.08,135.02071239126724,2179.0884865717862,,,,
0.09,135.02055420123028,2178.939834285418,,,,
0.1,135.0203277787794,2178.7614888566186,,,,
0.105,135.0202611230395,722.7213102625617,,,,
0.112,135.0204058301278,723.0452457915178,,,,
0.122,135.0213485569044,723.4045535179515,,,,
0.132,135.0238428610552,723.6364432500524,,,,
0.142,135.0284794781737,724.0861442375497,,,,
0.152,135.0357151703971,724.9912634622431,,,,
0.162,135.04591172529425,726.487041409393,,,,
0.172,135.05935805108507,728.6259668502753,,,,
0.18,135.07346216026832,730.9347425584588,,,,
0.185,135.08348740502066,2299.6115418047284,,,,
0.192,135.09800134460272,2294.699141355095,,,,
0.202,135.1218181725508,2294.220441625041,,,,
0.212,135.1482573579472,2300.865570755132,,,,
0.222,135.17673603447437,2311.5584146223023,,,,
0.232,135.20678086828642,2324.369361994137,,,,
0.242,135.23800955575388,2338.0503481921464,,,,
0.252,135.27009940813412,2351.848076426416,,,,
0.262,135.30277990248143,2365.2341787574333,,,,
0.272,135.33583117851327,2377.9133804637686,,,,
0.282,135.3690624058496,2389.701843965488,,,,
0.292,135.402308404402,2400.4925804914164,,,,
0.302,135.43542350511933,2410.2226660411416,,,,
0.312,135.4682781471622,2418.8601556492704,,,,
0.322,135.50075101796224,2426.3818164268405,,,,
0.332,135.53272784837102,2432.7893453884267,,,,
0.342,135.56410063497444,2438.081198303488,,,,
0.352,135.59476101179845,2442.2638071899937,,,,
0.362,135.6245990432412,2445.34608712762,,,,
0.372,135.65350105796705,2447.339488132276,,,,
0.382,135.68134778623468,2448.256598634147,,,,
0.392,135.7080128025819,2448.111337075116,,,,
0.402,135.73336205035804,2446.919650671215,,,,
0.412,135.7572513159377,2444.697467064152,,,,
0.422,135.7795248760891,2441.4639076374106,,,,
0.432,135.8000181793745,2437.240832602364,,,,
0.442,135.81855674819369,2432.0501599629,,,,
0.452,135.83495482787816,2425.9183664930847,,,,
0.462,135.8490166863606,2418.8819208121213,,,,
0.472,135.8605373191168,2410.986994149238,,,,
0.482,135.8693034194462,2402.284536070383,,,,
0.492,135.87509456300097,2392.82534652852,,,,
0.502,135.87768455441386,2382.658003046339,,,,
0.512,135.8768428828658,2371.8237417738137,,,,
0.522,135.8723362693955,2360.359353913956,,,,
0.532,135.8639302870037,2348.301823036043,,,,
0.542,135.85139106567547,2335.689825852045,,,,
0.552,135.83448706337006,2322.5634601950715,,,,
0.562,135.8129908933309,2308.96462833896,,,,
0.572,135.7866811861164,2294.936617229413,,,,
0.582,135.75534446600267,2280.5234459406465,,,,
0.592,135.71877701146175,2265.770386344888,,,,
0.602,135.67678669284442,2250.723650879599,,,,
0.612,135.6291947555686,2235.4294581595263,,,,
0.622,135.57583754216404,2219.935603289351,,,,
0.632,135.516568125074,2204.288160018177,,,,
0.642,135.45125783814848,2188.534636171152,,,,
0.652,135.37979768963288,2172.720982430723,,,,
0.662,135.3020996386171,2156.893376609397,,,,
0.672,135.2180977360746,2141.096661861057,,,,
0.682,135.12774911942057,2125.3748206330674,,,,
0.692,135.03103484798643,2109.7708704695906,,,,
0.702,134.9279605777113,2094.325496348913,,,,
0.712,134.818557055523,2079.07844056338,,,,
0.722,134.70288043982026,2064.066912003851,,,,
0.732,134.5810124569658,2049.3267499138483,,,,
0.742,134.45306038011032,2034.890637813413,,,,
0.752,134.31915682358795,2020.7875270414315,,,,
0.762,134.17945935741517,2007.038346861792,,,,
0.772,134.03414994401203,1993.659058783088,,,,
0.782,133.88343421124597,1980.662518438688,,,,
0.792,133.72754058897888,1968.0601278918264,,,,
0.802,133.5667192858813,1955.8617240309443,,,,
0.812,133.4012411486766,1944.075994031416,,,,
0.822,133.2313964241787,1932.7106286254789,,,,
0.832,133.05749343398924,1921.77247757944,,,,
0.842,132.8798571636708,1911.267305405948,,,,
0.852,132.69882778369293,1901.2002589499505,,,,
0.862,132.5147591074517,1891.576926434516,,,,
0.872,132.32801701790558,1882.4038255498367,,,,
0.882,132.13897785581827,1873.6835723704376,,,,
0.892,131.9480267594033,1865.418856555236,,,,
0.902,131.75555599346612,1857.6104038153712,,,,
0.912,131.56196327694357,1850.256683571894,,,,
0.922,131.36765010014054,1843.355529948965,,,,
0.932,131.17302006062636,1836.902418005057,,,,
0.942,130.97847721641315,1830.8930151816608,,,,
0.952,130.78442447382417,1825.322973438385,,,,
0.962,130.59126202230652,1820.1884102653687,,,,
0.972,130.39938582398014,1815.485679285889,,,,
0.982,130.20918616153,1811.2099623637544,,,,
0.992,130.0210462414883,1807.3560172661305,,,,
1.002,129.83534088325763,1803.919441293855,,,,
1.012,129.65243528617515,1800.8927499009617,,,,
1.022,129.47268277267955,1798.2679897644111,,,,
1.032,129.29642553270202,1796.0405834077942,,,,
1.042,129.12399395030934,1794.201158589246,,,,
1.052,128.9557039564807,1792.741079813688,,,,
1.062,128.79185706944185,1791.6521626602391,,,,
1.072,128.63274086168917,1790.927553018521,,,,
1.082,128.47862647756483,1790.5538868570873,,,,
1.092,128.32976758803332,1790.5244303894597,,,,
1.102,128.18640189480217,1790.8296463123802,,,,
1.112,128.04875015138614,1791.459810873656,,,,
1.122,127.91701588915134,1792.4050440286446,,,,
1.132,127.79138527075489,1793.6555635860154,,,,
1.142,127.6720270518233,1795.2021433220266,,,,
1.152,127.5590926298146,1797.0348040710849,,,,
1.162,127.45271617013682,1799.1442580436028,,,,
1.172,127.35301482531692,1801.5211770767623,,,,
1.182,127.26008903515388,1804.1566600756537,,,,
1.192,127.174022896782,1807.0419526815149,,,,
1.202,127.09488460658312,1810.167796840592,,,,
1.212,127.02272696018916,1813.526687118956,,,,
1.222,126.9575879135926,1817.109952676677,,,,
1.232,126.89949118968636,1820.909503534077,,,,
1.242,126.84844692236656,1824.9180905470823,,,,
1.252,126.80445234760558,1829.1278678703388,,,,
1.262,126.76749252691027,1833.5306968891807,,,,
1.272,126.7375410994462,1838.1198111754595,,,,
1.282,126.71456105150509,1842.887461513024,,,,
1.292,126.69850549816849,1847.8263024275664,,,,
1.302,126.68931846527894,1852.9284047600688,,,,
1.312,126.6869356784265,1858.1866669056064,,,,
1.322,126.6912830457232,1863.591315939716,,,,
1.332,126.70228156077668,1869.136954693809,,,,
1.342,126.71984864919838,1874.8152388037736,,,,
1.352,126.74389709390474,1880.6177215446469,,,,
1.362,126.77433355833568,1886.5330842780984,,,,
