time,value,PowerTranfer,peak,mean,t_stablility,stability
0.826,128.25310446473628,2479.0352680646133,,,,
0.86,128.2531044990967,2479.0352563875595,,,,
0.894,128.25310452872108,2479.035276283482,,,,
0.944,128.25310443679993,2479.0352684269646,,,,
0.995,128.2531051643318,2479.035154463272,,,,
1.0,128.25310544847045,2479.0351602976257,,,,
1.005,128.25425252694657,856.9087164008115,,,,
1.012,128.25759906682566,831.7194872722349,,,,
1.022,128.26677948968597,801.4960802888179,,,,
1.032,128.28316544836542,779.7306711348032,,,,
1.042,128.30804467950043,763.5005245975386,,,,
1.052,128.34249382020613,750.9689245767369,,,,
1.062,128.38740928743272,740.985134161824,,,,
1.072,128.4435268038099,732.8303483525065,,,,
1.08,128.5001184412871,727.2008522392715,,,,
1.085,128.53819456477365,2119.057212552309,,,,
1.092,128.59156037361055,2171.169928172212,,,,
1.102,128.67638742735738,2233.769152494992,,,,
1.112,128.76758684431545,2278.6336811524625,,,,
1.122,128.8640417642066,2312.963939510563,,,,
1.132,128.96474915651405,2341.694079876748,,,,
1.142,129.06882390367474,2367.9874321220404,,,,
1.152,129.17550528168448,2393.677666208555,,,,
1.162,129.28416189077083,2419.6230159210845,,,,
1.172,129.39429256625024,2445.995439563022,,,,
1.182,129.50552209578672,2472.526662168809,,,,
1.192,129.6175914613933,2498.711245278094,,,,
1.202,129.7303427715329,2523.980044399509,,,,
1.212,129.84370209651968,2547.763043147921,,,,
1.222,129.95766028210738,2569.684765350704,,,,
1.232,130.07224917252543,2589.494587408177,,,,
1.242,130.18752104018523,2607.0824030190506,,,,
1.252,130.30353095067707,2622.55334589007,,,,
1.262,130.42031828895398,2636.0600338250424,,,,
1.272,130.5378941971425,2647.8633992919986,,,,
1.282,130.6562323723492,2658.2438330091536,,,,
1.292,130.7752616849351,2667.473181346716,,,,
1.302,130.89486397932734,2675.784602009835,,,,
1.312,131.01487408018468,2683.382104775802,,,,
1.322,131.13508089006086,2690.3940293867054,,,,
1.332,131.25523180840815,2696.9050179670294,,,,
1.347,131.43466492616778,2705.8188124804783,,,,
1.362,131.61223470264937,2713.740458598288,,,,
1.377,131.7867817625962,2720.676590449384,,,,
1.392,131.95711226966787,2726.638168709096,,,,
1.407,132.12204637026895,2731.680705626291,,,,
1.422,132.2804576693863,2735.9191387103974,,,,
1.437,132.43130366889994,2739.512922499845,,,,
1.452,132.57364729724904,2742.633579450754,,,,
1.467,132.70667048743385,2745.439764154089,,,,
1.482,132.8296806971221,2748.049898190545,,,,
1.497,132.94211302080916,2750.542127745518,,,,
1.512,133.043529537363,2752.940889114232,,,,
1.527,133.13361434614865,2755.2322721681194,,,,
1.542,133.21216817978234,2757.367586882764,,,,
1.557,133.27910409886798,2759.2812152801503,,,,
1.572,133.33444017486542,2760.896900714171,,,,
1.587,133.37829244438862,2762.136839471364,,,,
1.602,133.41087027937934,2762.9264911073715,,,,
1.617,133.43246998961442,2763.19623246898,,,,
1.632,133.4434660684443,2762.882882147185,,,,
1.647,133.44430388047857,2761.928943857556,,,,
1.662,133.4354937144377,2760.2834467968323,,,,
1.677,133.41760303648115,2757.902383296661,,,,
1.692,133.39124771828818,2754.749879427475,,,,
1.707,133.3570833109418,2750.801448096152,,,,
1.722,133.31579594383228,2746.042882029928,,,,
1.737,133.26809309501914,2740.4735947934764,,,,
1.752,133.2146942838201,2734.1079243075155,,,,
1.767,133.15632180320446,2726.9737078682697,,,,
1.782,133.09369173250647,2719.113835277589,,,,
1.797,133.02750536771228,2710.585692568491,,,,
1.812,132.95844123689977,2701.458167834942,,,,
1.827,132.88714784545598,2691.812661771358,,,,
1.842,132.8142372746042,2681.7397945158627,,,,
1.857,132.74027972653056,2671.339283936197,,,,
1.872,132.66579907994054,2660.7162698100774,,,,
1.887,132.59126948645965,2649.9805382498566,,,,
1.909,132.48034183467504,2633.928245679371,,,,
1.932,132.37141761615916,2618.24951442043,,,,
1.954,132.26542870321506,2603.303966807472,,,,
1.977,132.163046979799,2589.421345453108,,,,
1.999,132.06470446633125,2576.8852742405475,,,,
2.022,131.97061778291635,2565.924884120815,,,,
2.044,131.8808154378401,2556.7055712960146,,,,
2.067,131.7951689610193,2549.325549460388,,,,
2.089,131.7134260723223,2543.815626225395,,,,
2.112,131.6352438445371,2540.1425627561066,,,,
2.134,131.56022059403156,2538.2158890032742,,,,
2.157,131.4879255603482,2537.897013040536,,,,
2.179,131.4179246582547,2539.01007661709,,,,
2.202,131.34980147945177,2541.3539638412703,,,,
2.224,131.2831719511974,2544.713129170092,,,,
2.247,131.21769266624548,2548.8699928672954,,,,
2.269,131.15306536406445,2553.6135702883694,,,,
2.292,131.0890365372518,2558.747790933132,,,,
2.314,131.02539137509876,2564.0970582874006,,,,
2.337,130.96194350910113,2569.509955827396,,,,
2.359,130.89852161379835,2574.8611420417155,,,,
2.382,130.83495380852725,2580.0511333812865,,,,
2.404,130.7710516921248,2585.004791486751,,,,
2.427,130.70659556435496,2589.6676974346315,,,,
2.449,130.64132120823203,2594.002633191084,,,,
2.472,130.5749089944719,2597.984346466996,,,,
2.494,130.5069760093051,2601.595227965373,,,,
2.517,130.43707470156755,2604.8190422939315,,,,
2.539,130.36469367146051,2607.642158383232,,,,
2.562,130.28925995682613,2610.043473329575,,,,
2.584,130.2101524304044,2611.9939662019788,,,,
2.607,130.1267211022419,2613.4571347425263,,,,
2.629,130.0383095172815,2614.388308726297,,,,
2.652,129.94427692129258,2614.7342653956403,,,,
2.674,129.8440159554096,2614.437700768588,,,,
2.697,129.7369747747522,2613.4392046452417,,,,
2.719,129.62268087926867,2611.680199905977,,,,
2.742,129.50076050140342,2609.1072845534472,,,,
2.764,129.37095564499896,2605.6758709193714,,,,
2.787,129.2331387188298,2601.353427782309,,,,
2.809,129.0873235765061,2596.1223763055605,,,,
2.832,128.93367219493172,2589.9823203067344,,,,
2.854,128.77249668238017,2582.951195112716,,,,
2.877,128.60425587771954,2575.0653749956377,,,,
2.899,128.42954711161605,2566.379801141858,,,,
2.922,128.24909515741592,2556.96610811393,,,,
2.944,128.06374416265265,2546.90488226688,,,,
2.967,127.87443762897256,2536.304306583785,,,,
2.989,127.68218268468402,2525.2707482862447,,,,
3.012,127.48802518127468,2513.916382409729,,,,
3.034,127.29303315008742,2502.3566180343614,,,,
3.057,127.0982792876392,2490.7049040821503,,,,
3.079,126.9048192963472,2479.0717003504374,,,,
3.102,126.71366858164724,2467.560294781892,,,,
3.124,126.52578460958472,2456.264487368892,,,,
3.147,126.3420531034736,2445.268890761244,,,,
3.169,126.1632779995277,2434.6419213545723,,,,
3.192,125.99017551919432,2424.440885144695,,,,
3.214,125.82337234484116,2414.711449668964,,,,
3.237,125.66340742675516,2405.4850515708813,,,,
3.259,125.51073712396314,2396.7836923759887,,,,
3.282,125.36574262018186,2388.6199795782586,,,,
3.304,125.22873910500392,2380.99842263188,,,,
3.327,125.09998568560106,2373.9190614474005,,,,
3.349,124.9796967076628,2367.378191812363,,,,
3.372,124.86805706438054,2361.370911953712,,,,
3.394,124.76523173947452,2355.892397544721,,,,
3.417,124.6713659047392,2350.938460067864,,,,
3.439,124.58659035845707,2346.5059494566904,,,,
3.462,124.51103177205336,2342.59497352615,,,,
3.484,124.44481666711808,2339.206980109825,,,,
3.507,124.3880696665138,2336.3442734860632,,,,
3.529,124.340910494686,2334.010809668942,,,,
3.552,124.3034521052563,2332.2097992667377,,,,
3.574,124.2757958300361,2330.943841451872,,,,
3.597,124.25802011372603,2330.2115724058785,,,,
3.619,124.25016856310978,2330.00890282024,,,,
3.642,124.25224006662836,2330.327365160663,,,,
3.664,124.2641795801589,2331.152492510851,,,,
3.687,124.28586989222909,2332.4641087494065,,,,
3.709,124.31712469434632,2334.235950580788,,,,
3.732,124.357683277494,2336.4360154833057,,,,
3.754,124.40720850710034,2339.0250545669123,,,,
3.777,124.46528716497552,2341.958562214062,,,,
3.799,124.5314299438934,2345.18656618719,,,,
3.822,124.60507335582138,2348.656818180564,,,,
3.844,124.68558512531575,2352.3132258226083,,,,
3.867,124.77227225327051,2356.0998977220825,,,,
3.889,124.86439077188732,2359.960190560201,,,,
3.912,124.96115733355025,2363.8385472589976,,,,
3.934,125.06176284005916,2367.6817452487203,,,,
3.957,125.16538703797876,2371.4405853126555,,,,
3.979,125.2712136442247,2375.068716671781,,,,
4.002,125.37844515967744,2378.525364964419,,,,
4.024,125.4863139978318,2381.775890786914,,,,
4.047,125.59409679080682,2384.789703075676,,,,
4.069,125.70113295016802,2387.5430504070946,,,,
4.092,125.80683213152857,2390.0187123631777,,,,
4.114,125.91067706722129,2392.2052766259976,,,,
4.137,126.01222941618924,2394.096534816802,,,,
4.159,126.11113325049254,2395.6909421766545,,,,
4.182,126.2071161891753,2396.9911438040053,,,,
4.204,126.29998819373284,2398.003536381844,,,,
4.227,126.3896382139408,2398.737853465396,,,,
4.249,126.47602895980708,2399.206778330799,,,,
4.272,126.5591897393578,2399.4256015951705,,,,
4.294,126.63920763447288,2399.4118695079032,,,,
4.317,126.71621785579516,2399.1851230602583,,,,
4.339,126.79039360511308,2398.7664899242063,,,,
4.362,126.86193571795,2398.1794510887776,,,,
4.384,126.93106256825612,2397.4477671406844,,,,
4.407,126.99799865959798,2396.5970515794684,,,,
4.429,127.0629673485708,2395.6541070239864,,,,
4.452,127.1261879516916,2394.646428773101,,,,
4.474,127.18786781897644,2393.60343590068,,,,
4.497,127.24819452547868,2392.5551130980857,,,,
4.519,127.30733447728926,2391.5320585945624,,,,
4.542,127.36543465323751,2390.565225152185,,,,
4.564,127.4226236006166,2389.685873510853,,,,
4.587,127.47901259707572,2388.925098574933,,,,
4.609,127.53469876665936,2388.313587950218,,,,
4.632,127.5897712923268,2387.880512348715,,,,
4.654,127.6443155618652,2387.6546877178644,,,,
4.677,127.69841289318757,2387.6635316136976,,,,
4.699,127.75214634403171,2387.93140125608,,,,
4.722,127.80560868380492,2388.4803103002905,,,,
4.744,127.85890569255908,2389.3293148842367,,,,
4.767,127.912158049051,2390.4940202161724,,,,
4.789,127.96550105272298,2391.985376639437,,,,
4.812,128.01908952350482,2393.814424578658,,,,
4.834,128.07310370612925,2395.9825208884986,,,,
4.857,128.1277418273968,2398.492627337257,,,,
4.879,128.183212709305,2401.339751879907,,,,
4.902,128.23973135204173,2404.5164304410896,,,,
4.924,128.2975105390863,2408.011097364505,,,,
4.947,128.356755933388,2411.808427437876,,,,
4.969,128.41766114509812,2415.8898348456423,,,,
4.992,128.48040046716417,2420.2340884933674,,,,
5.014,128.5451228440035,2424.8170659988914,,,,
5.037,128.61194642656264,2429.6131587114733,,,,
5.059,128.6809535854378,2434.594306213615,,,,
5.082,128.7521738121488,2439.74347290264,,,,
5.104,128.8255810516253,2445.0154746657595,,,,
5.127,128.90111770110005,2450.378890540207,,,,
5.149,128.97869416814612,2455.8049800048684,,,,
5.172,129.05817693573303,2461.2656914682784,,,,
5.194,129.1393881711079,2466.733314908974,,,,
5.217,129.2221060719312,2472.180339415316,,,,
5.239,129.3060675696486,2477.579660631295,,,,
5.262,129.39097222889853,2482.905169374704,,,,
5.284,129.47648743587678,2488.131825281864,,,,
5.307,129.56225468684426,2493.2361528856227,,,,
5.329,129.6478969771589,2498.196156818177,,,,
5.352,129.73302604578086,2502.991609967244,,,,
5.374,129.81724963188302,2507.603894112676,,,,
5.397,129.9001790716556,2512.016278598871,,,,
5.419,129.98143624393052,2516.213612862686,,,,
5.442,130.06065979143318,2520.182662539604,,,,
5.464,130.13751016192356,2523.911745963316,,,,
5.487,130.21167430716835,2527.3911361633536,,,,
5.509,130.282869658442,2530.612623338632,,,,
5.532,130.35084591047513,2533.5700437577298,,,,
5.554,130.41538575142476,2536.2586593861206,,,,
5.577,130.4763058259393,2538.67599082836,,,,
5.599,130.53345683445673,2540.8209520563933,,,,
5.622,130.58672041918933,2542.694358594539,,,,
5.644,130.63600347902602,2544.297207537152,,,,
5.667,130.68124087823207,2545.6385110700166,,,,
5.7,130.74144329915546,2547.171098654052,,,,
5.734,130.79245382534046,2548.156463936449,,,,
5.768,130.83433851666456,2548.632668910099,,,,
5.802,130.86723033262487,2548.649205416782,,,,
5.835,130.89129272186688,2548.2652407757887,,,,
5.869,130.90669864326088,2547.545713632348,,,,
5.903,130.91360310304648,2546.562796274259,,,,
5.937,130.91213903784327,2545.3880733615906,,,,
5.97,130.90245564188675,2544.094833024943,,,,
6.004,130.8847283915133,2542.759500332101,,,,
6.038,130.85915274175187,2541.455484073278,,,,
6.072,130.8259558438565,2540.2503181792054,,,,
6.105,130.78540904234887,2539.204361332257,,,,
6.139,130.7378318051924,2538.3690651373363,,,,
6.173,130.68358751305698,2537.7852414839845,,,,
6.207,130.62308634282704,2537.481911709159,,,,
6.24,130.55679023609613,2537.475727199737,,,,
6.274,130.48521063128555,2537.7706864336324,,,,
6.308,130.40890121616684,2538.358182693308,,,,
6.342,130.3284447579831,2539.219846612514,,,,
6.375,130.24443684671965,2540.3258788101,,,,
6.409,130.15747044023237,2541.6380991410515,,,,
6.443,130.06819793906976,2543.070863338402,,,,
6.477,129.977210849004,2544.6772521827743,,,,
6.51,129.88486836052166,2546.344026000643,,,,
6.544,129.7914858900951,2547.9945077996035,,,,
6.578,129.6973875906553,2549.581953588658,,,,
6.612,129.60279352657352,2551.0640068138127,,,,
6.645,129.50783410761653,2552.394899271152,,,,
6.679,129.4125603023588,2553.528262021601,,,,
6.713,129.31694799150037,2554.419017249841,,,,
6.747,129.2209096635027,2555.0270518245343,,,,
6.78,129.12431238389652,2555.3179800613834,,,,
6.814,129.02699912153028,2555.262150536046,,,,
6.848,128.9288099927899,2554.836153956777,,,,
6.882,128.8296438391471,2554.006460447139,,,,
6.915,128.72941376308214,2552.7991875965195,,,,
6.949,128.6280022965456,2551.1758911936736,,,,
6.983,128.5253387291224,2549.147045588721,,,,
7.017,128.42141937017988,2546.7073394373665,,,,
7.05,128.31633768131377,2543.8652558336453,,,,
7.084,128.21024611991734,2540.649896851284,,,,
7.118,128.10331771124558,2537.073833151816,,,,
7.152,127.99577713558736,2533.1835150257843,,,,
7.185,127.88788790098458,2528.985683089021,,,,
7.219,127.7799298962463,2524.543549653002,,,,
7.253,127.6721755952145,2519.8947035692377,,,,
7.287,127.56487413461436,2515.084490028656,,,,
7.32,127.45825356222,2510.1594853168085,,,,
7.354,127.35253085530908,2505.167313111366,,,,
7.388,127.2479145037456,2500.1563154142214,,,,
7.422,127.14460684121924,2495.173992339535,,,,
7.455,127.04280603006272,2490.2658599952365,,,,
7.489,126.9427079230032,2485.474240284657,,,,
7.523,126.84450821545114,2480.837467775169,,,,
7.557,126.74840538390782,2476.388867302096,,,,
7.59,126.65460438577924,2472.156564948448,,,,
7.624,126.5633199321058,2468.163075444513,,,,
7.658,126.47477925649004,2464.4252271461164,,,,
7.692,126.38922378562964,2460.954421720722,,,,
7.725,126.30690709696998,2457.756734990511,,,,
7.759,126.22809054070171,2454.8331001062243,,,,
7.793,126.15303815495916,2452.180268579564,,,,
7.827,126.08197075502032,2449.8086230482663,,,,
7.86,126.0150863736766,2447.6866133641406,,,,
7.894,125.9526256533402,2445.78795432976,,,,
7.928,125.8948101461879,2444.1102772684208,,,,
7.962,125.84179667335565,2442.645323686681,,,,
7.995,125.79368224301672,2441.371058363388,,,,
8.029,125.75050283051796,2440.266747611996,,,,
8.063,125.71224547215022,2439.3056470091133,,,,
8.097,125.67885127315974,2438.4679184516363,,,,
8.13,125.65022458977184,2437.7279691863578,,,,
8.164,125.62624455426644,2437.0702291531325,,,,
8.198,125.60677122949598,2436.470544419237,,,,
8.232,125.59164893790955,2435.916526958994,,,,
8.265,125.58070980475313,2435.384459006188,,,,
8.299,125.57376499482493,2434.868214904944,,,,
8.333,125.57062579448883,2434.3448889328047,,,,
8.367,125.57113035370128,2433.814787849313,,,,
8.4,125.57512869913558,2433.2597481577727,,,,
8.434,125.58247861308418,2432.678839790168,,,,
8.468,125.59304006372808,2432.076138460885,,,,
8.519,125.61432223997868,2431.189168090075,,,,
8.569,125.6418906311642,2430.1044283787105,,,,
8.62,125.6761219888638,2429.008656686342,,,,
8.67,125.71712091697532,2428.0064954524696,,,,
8.721,125.7648612547457,2427.0588883110013,,,,
8.772,125.81935573197862,2426.194081837675,,,,
8.822,125.88019681256468,2425.479674091166,,,,
8.873,125.94691580446988,2424.9693262503733,,,,
8.924,126.0191807861209,2424.7328424806296,,,,
8.974,126.09655165710552,2424.834049236495,,,,
9.025,126.17861715824132,2425.2918433406708,,,,
9.075,126.26523418816176,2426.124130162451,,,,
9.126,126.35635068725688,2427.3801183879286,,,,
9.177,126.45181108221,2429.044960903613,,,,
9.227,126.55683287370852,2431.1045793108697,,,,
9.278,126.67876503392216,2433.5103667346348,,,,
9.329,126.8034240491807,2436.261049115602,,,,
9.379,126.92992269361406,2439.323338763544,,,,
9.43,127.0572126889204,2442.615952078722,,,,
9.48,127.18431314253476,2446.123747962326,,,,
9.531,127.31000550480168,2449.789713000302,,,,
9.582,127.43313227607682,2453.531566513617,,,,
9.632,127.55276568346854,2457.32878614486,,,,
9.683,127.66791547552964,2461.13420211976,,,,
9.734,127.7775608800498,2464.883777600543,,,,
9.784,127.8808354104147,2468.5279770530915,,,,
9.835,127.97715964430346,2472.0407285242045,,,,
9.885,128.06623164863942,2475.407349116593,,,,
9.936,128.14797071541764,2478.612973702163,,,,
9.987,128.2224544189398,2481.649683319581,,,,
9.987,128.2224544189398,2481.649683319581,,,,
10.012,128.25700295739242,2483.111828511704,,,,
10.037,128.28975959573248,2484.533587988639,,,,
10.063,128.32100537939945,2485.9118351870848,,,,
10.088,128.36072629587068,2487.251486244232,,,,
10.113,128.39896033711403,2488.5530137508267,,,,
10.139,128.43569811956894,2489.8220435025114,,,,
10.164,128.47093665540524,2491.0576807687,,,,
10.189,128.5046791602161,2492.2647380788867,,,,
10.214,128.5369353230804,2493.442397820779,,,,
10.24,128.5677164953912,2494.595474934001,,,,
10.265,128.59703577385287,2495.724675027024,,,,
10.29,128.6249086693552,2496.833732835322,,,,
10.316,128.65135137528063,2497.923947425428,,,,
10.341,128.67638007883858,2498.9985901776063,,,,
10.366,128.7000108305908,2500.0590089342386,,,,
10.392,128.72225943359484,2501.107141128973,,,,
10.417,128.74314139295993,2502.144425145537,,,,
10.442,128.7626720053487,2503.1718582792378,,,,
10.468,128.78086653742218,2504.190229306228,,,,
10.493,128.79774040633652,2505.199654018024,,,,
10.518,128.8133093003806,2506.2002184970734,,,,
10.544,128.82758927378055,2507.191018099438,,,,
10.569,128.84059675092087,2508.1714838849384,,,,
10.594,128.85234845947244,2509.139834497615,,,,
10.619,128.86286127937578,2510.09461348742,,,,
10.645,128.87215201525527,2511.0335397514764,,,,
10.67,128.88023708260755,2511.954497129602,,,,
10.695,128.88713211596965,2512.8544749880166,,,,
10.721,128.8928515167628,2513.73104368896,,,,
10.746,128.8974079596717,2514.580579831859,,,,
10.771,128.90081188573566,2515.4006228935978,,,,
10.797,128.90307102835234,2516.187098535005,,,,
10.822,128.90418999789648,2516.937040083928,,,,
10.847,128.9041699792888,2517.647343201739,,,,
10.873,128.903008569884,2518.313539241728,,,,
10.898,128.9006997667284,2518.9332665028933,,,,
10.923,128.8972341551013,2519.502824838778,,,,
10.949,128.89259926496268,2520.019023010624,,,,
10.974,128.88678010554872,2520.478992148772,,,,
10.999,128.87975983810975,2520.87985826282,,,,
11.024,128.87152056857582,2521.219061445556,,,,
11.05,128.86204421207515,2521.494983021722,,,,
11.075,128.85131339617075,2521.7048236893643,,,,
11.1,128.8393123365834,2521.8477480644888,,,,
11.126,128.82602768220931,2521.921684874119,,,,
11.151,128.81144926080935,2521.9269726145203,,,,
11.176,128.79557073137948,2521.8613227874184,,,,
11.202,128.7783900994111,2521.72660251038,,,,
11.227,128.75991010304338,2521.5200674789376,,,,
11.252,128.74013849119387,2521.2457506894184,,,,
11.278,128.7190882025593,2520.9062623720347,,,,
11.303,128.69677735723465,2520.494486553257,,,,
11.328,128.6732291730769,2520.019181993267,,,,
11.354,128.6484718481006,2519.481480900422,,,,
11.379,128.62253836714632,2518.8805002628324,,,,
11.404,128.59546149849103,2518.221880518768,,,,
11.429,128.56728263586817,2517.5068733614853,,,,
11.455,128.53805562760536,2516.73916450865,,,,
11.48,128.5078298991527,2515.92103087349,,,,
11.505,128.47665579773616,2515.056409122408,,,,
11.531,128.44458551058196,2514.148718622164,,,,
11.556,128.41167523040576,2513.2006056973087,,,,
11.581,128.3779927991393,2512.2150479937545,,,,
11.607,128.34360642464398,2511.199029640208,,,,
11.632,128.30858082569313,2510.152772763319,,,,
11.657,128.27297565307572,2509.0801119183707,,,,
11.683,128.2368524175797,2507.987066815685,,,,
11.708,128.2002798954947,2506.8733838031344,,,,
11.733,128.16332691110657,2505.746742524303,,,,
11.759,128.1260625625093,2504.606103795123,,,,
11.784,128.0885576729794,2503.4574928695383,,,,
11.809,128.0508802906102,2502.3016309392005,,,,
11.834,128.01309636205244,2501.142905552609,,,,
11.86,127.97527042719224,2499.9811636842487,,,,
11.885,127.93746192332956,2498.820618821989,,,,
11.91,127.89972773954902,2497.6614678208643,,,,
11.936,127.86212506351096,2496.5064082287863,,,,
11.961,127.8247104750382,2495.3557901589675,,,,
11.986,127.78753940403875,2494.2113849189227,,,,
12.012,127.750665899268,2493.0738098327074,,,,
12.037,127.71414221127635,2491.943726231609,,,,
12.062,127.6780182783714,2490.821614465141,,,,
12.088,127.64234139220012,2489.707631747768,,,,
12.113,127.60715599381632,2488.602094243296,,,,
12.138,127.57250368568032,2487.504579598378,,,,
12.164,127.53842322743854,2486.4155171959337,,,,
12.189,127.50495052405272,2485.334052329419,,,,
12.214,127.47211878161777,2484.2605400169787,,,,
12.239,127.43995849945334,2483.1939506399176,,,,
12.265,127.4084974522178,2482.134722183724,,,,
12.29,127.37776078400351,2481.0815552816457,,,,
12.315,127.34777104512467,2480.035011350669,,,,
12.341,127.31854826379424,2478.99377774195,,,,
12.366,127.29011009645346,2477.9584673188283,,,,
12.391,127.26247201497088,2476.9278675345067,,,,
12.417,127.23564749561992,2475.902676062704,,,,
12.442,127.20964823667012,2474.882320362979,,,,
12.467,127.18448439608608,2473.867007960204,,,,
12.493,127.16016483389318,2472.856614559859,,,,
12.518,127.1366973708042,2471.8517956892347,,,,
12.543,127.11408904533688,2470.853209576864,,,,
12.569,127.09234636132538,2469.8603224061644,,,,
12.594,127.0714755065041,2468.875425734296,,,,
12.619,127.05148256737296,2467.897647981856,,,,
12.644,127.032373701308,2466.9295661574474,,,,
12.67,127.0141552853315,2465.9708155207227,,,,
12.695,126.9968340222197,2465.0240488918853,,,,
12.72,126.98041702081797,2464.089369065124,,,,
12.746,126.96491183442906,2463.169467235753,,,,
12.771,126.95032647591492,2462.264725502526,,,,
12.796,126.93666938890968,2461.3785485449007,,,,
12.822,126.92394939587685,2460.509228478139,,,,
12.847,126.912175631578,2459.665076784708,,,,
12.872,126.9013574838564,2458.843617927415,,,,
12.898,126.89150445025932,2458.042149941323,,,,
12.923,126.88262599895526,2457.271392370598,,,,
12.948,126.87473144119728,2456.5283352832066,,,,
12.974,126.86782979407076,2455.814357628851,,,,
12.999,126.86192960293766,2455.1345860088336,,,,
13.024,126.85703880000062,2454.4876002750457,,,,
13.049,126.85316456126252,2453.876613673366,,,,
13.075,126.85031781510978,2453.3022851439173,,,,
13.1,126.84850417351372,2452.7671425612843,,,,
13.125,126.84771975523016,2452.271345179882,,,,
13.151,126.84796964023276,2451.8168269691314,,,,
13.176,126.84926124507962,2451.403959239393,,,,
13.201,126.85159811674484,2451.035988039571,,,,
13.227,126.85497872859244,2450.7095276210666,,,,
13.252,126.859390992157,2450.4285811959453,,,,
13.277,126.8648273826684,2450.193053860412,,,,
13.303,126.87128359723172,2450.001196991492,,,,
13.328,126.87874979423948,2449.856163163785,,,,
13.353,126.8872157205704,2449.754097650109,,,,
13.379,126.8966692207065,2449.698048680888,,,,
13.404,126.90709394002212,2449.685486469133,,,,
13.429,126.91847481125691,2449.7172963255125,,,,
13.454,126.9307976749683,2449.791238745587,,,,
13.48,126.94404717900366,2449.908492445269,,,,
13.505,126.95820628902224,2450.0658579605174,,,,
13.53,126.97325241067269,2450.2638071729866,,,,
13.556,126.98915974069509,2450.50039865424,,,,
13.581,127.00590275539236,2450.774174894994,,,,
13.606,127.02345541681888,2451.084102714113,,,,
13.632,127.04179093304478,2451.428320788499,,,,
13.657,127.0608818660767,2451.8057632949667,,,,
13.682,127.0806999077528,2452.214330424147,,,,
13.708,127.1012156218324,2452.6529682501487,,,,
13.733,127.12239829035748,2453.119358397224,,,,
13.758,127.14421591332916,2453.6126340112933,,,,
13.784,127.1666353409778,2454.130211717264,,,,
13.809,127.1896225283192,2454.6714497890844,,,,
13.834,127.21314277039298,2455.233736271807,,,,
13.859,127.23716093324944,2455.816528172886,,,,
13.885,127.2616416772263,2456.4172494045183,,,,
13.91,127.28654959069414,2457.035582488925,,,,
13.935,127.31184931411332,2457.668954182185,,,,
13.961,127.33750564082648,2458.3172549662067,,,,
13.986,127.36348361585634,2458.9780888571604,,,,
14.011,127.38974859166515,2459.6514182838555,,,,
14.037,127.41626626050132,2460.3351096635083,,,,
14.062,127.44300273216274,2461.0288621598406,,,,
14.087,127.46992459794056,2461.7313490414804,,,,
14.113,127.49699897783618,2462.441766954989,,,,
14.138,127.52419359037845,2463.160263826697,,,,
14.163,127.55147681387028,2463.884398143537,,,,
14.189,127.57881771384017,2464.615360682489,,,,
14.214,127.606186074687,2465.350886948388,,,,
14.239,127.63355240757647,2466.0923290891697,,,,
14.264,127.66088795718488,2466.837405047157,,,,
